"","name","value","time"
"277","nytimes","David Banks, Educator and Adams Ally, Is Next N.Y.C. Schools Chancellor",2021-12-09 04:01:37
"278","wsj","California May Pay Expenses for Women Seeking Abortions From Other States2 min read",2021-12-09 04:01:37
"279","usatoday","Most pediatric mumps cases occur in vaccinated kids. Why experts aren't worried.",2021-12-09 04:01:37
"280","washingtonpost","Greg Tate showed me what being a writer in America could mean",2021-12-09 04:01:37
"281","latimes","Looking for the best food in L.A.? ",2021-12-09 04:01:37
"282","tampabay","Florida keeps losing recruits under Billy Napier. It might not be as bad as it seems.",2021-12-09 04:01:37
"283","heraldsun","More MP oustings in Labor preselection carnage",2021-12-09 04:01:37
"284","dailytelegraph","Hells Angel bikie faces firearms, pokies charges",2021-12-09 04:01:37
"285","financialreview","How Charlie Penner pulled off the Exxon board coup",2021-12-09 04:01:37
"286","couriermail","Photo of Maxwell <U+2018>nude and pregnant<U+2019>",2021-12-09 04:01:37
"287","westaustralian"," analysisFreo fixture analysis: Friday night at last, but hard finish",2021-12-09 04:01:37
"288","advertiser","Dropped catch adds to England<U+2019>s pain as Warner reaches 50",2021-12-09 04:01:37
"289","globeandmail"," Short-seller report sends Nuvei shares tumbling  Subscriber content  ",2021-12-09 04:01:37
"290","thestar","Today<U+2019>s coronavirus news: Ontario is reporting more than 1K new COVID-19 cases; Ford defends current approach amid calls for more rapid test access",2021-12-09 04:01:37
"291","nationalpost","Ex-Canadian Space Agency engineer faces charge for acting on behalf of Chinese firm",2021-12-09 04:01:37
"292","torontosun","BONOKOSKI: A legislative <U+2018>here<U+2019>s your hat, what<U+2019>s your hurry?<U+2019>",2021-12-09 04:01:37
"293","vancouversun","Woman pronounced dead after dramatic rescue attempt when car spotted floating at Niagara Falls edge",2021-12-09 04:01:37
"294","montrealgazette","CSA engineer from Brossard acted on behalf of Chinese company, RCMP alleges",2021-12-09 04:01:37
"295","nzherald","Gun-wielding man interrupts arrest, helps woman escape police car",2021-12-09 04:01:37
"296","waikato","
    
        Rebel Sports in Hamilton latest Covid-19 location of interest
    
",2021-12-09 04:01:37
"297","businessreview","
          
Startup raises $4m for solar-as-a-service for dairy farmers
        ",2021-12-09 04:01:37
"298","gisborneherald"," Harper Road the safer option for trucks",2021-12-09 04:01:37
"299","dominionpost","
    
        Returnees in MIQ out of pocket after release date flip-flop
    
",2021-12-09 04:01:37
"300","thepress","
    
        Canterbury leads the country with 97 per cent single-dose vaccinated
    
",2021-12-09 04:01:37
"301","guardian","Chelsea striker Sam Kerr knocks pitch invader to ground ",2021-12-09 04:01:37
"302","times","Golfer cleared of sex assault on flight",2021-12-09 04:01:37
"303","dailymail","'We'll launch an inquiry - not that it will do anything!' I'm A Celeb hosts Ant McPartlin and Declan Donnelly double down on mocking Boris following Christmas party revelation",2021-12-09 04:01:37
"304","independent","Hospital theatre nurse accused of voyeurism and sexual assaults against patients and staff",2021-12-09 04:01:37
"305","mirror","Strictly's Shirley Ballas 'to marry for third time after going ring shopping'",2021-12-09 04:01:37
"306","telegraph","

Sketch
Plan Beached Whale in full swing as Boris attempts the mother of all diversionary tactics

",2021-12-09 04:01:37
"307","nytimes","Biden Orders Federal Government to Use Renewable Energy by 2050",2021-12-09 04:01:37
"308","wsj","Stressed? Worn Down? It<U+2019>s Time to Be Your Own Life Coach5 min read",2021-12-09 04:01:37
"309","usatoday","'Free pass to seize': Court upholds conviction in mass surveillance case",2021-12-09 04:01:37
"310","washingtonpost","Al Gore was manly. Josh Hawley, not so much.",2021-12-09 04:01:37
"311","latimes","Britney Spears now can sign her own documents and manage her finances, judge rules",2021-12-09 04:01:37
"312","tampabay","Riley Nash joins Lightning in Toronto ahead of game against Maple Leafs",2021-12-09 04:01:37
"313","heraldsun","Judge shows <U+2018>mercy<U+2019> for loving son who shot dad",2021-12-09 04:01:37
"314","dailytelegraph","CCTV clues after Hamze gangland hits",2021-12-09 04:01:37
"315","financialreview","<U+2018>I thought I worked hard, then I got to London<U+2019>",2021-12-09 04:01:37
"316","couriermail","Property mogul, bosses, $1.16b fortune: Qld<U+2019>s richest socialites named",2021-12-09 04:01:37
"317","westaustralian","Toddler dies after circumcision gone wrong in Perth suburbs",2021-12-09 04:01:37
"318","advertiser","Whingeing NIMBYs the only noise worth complaining about",2021-12-09 04:01:37
"319","globeandmail"," Scott Peterson resentenced to life in prison in wife<U+2019>s 2002 death  ",2021-12-09 04:01:37
"320","thestar","Kitchener doctor<U+2019>s #FreeTheRATs social media push for free rapid tests gains traction",2021-12-09 04:01:37
"321","nationalpost","Canada joins U.S., U.K., in diplomatic boycott of Beijing Olympics",2021-12-09 04:01:37
"322","torontosun","Toronto ringing in 2022 with 'high-altitude' fireworks show",2021-12-09 04:01:37
"323","vancouversun","B.C. reaches forfeiture agreement in alleged $220-million-a-year money laundering scheme",2021-12-09 04:01:37
"324","montrealgazette","Woman dead after daring rescue attempt from car spotted floating at edge of Niagara Falls",2021-12-09 04:01:37
"325","nzherald","What rising interest rates and inflation will mean for NZ business in 2022",2021-12-09 04:01:37
"326","waikato","
    
        Thames-Coromandel mayor may have to work from home
    
",2021-12-09 04:01:37
"327","businessreview","
          
Ports of Auckland nabs Lyttelton Port CEO
        ",2021-12-09 04:01:37
"328","gisborneherald","Undetected Covid case likely in Gisborne community",2021-12-09 04:01:37
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-09 04:01:37
"330","thepress","
    
        Christchurch joins push for alternate water reform model
    
",2021-12-09 04:01:37
"331","guardian","Why is there a row in the UK about Boris Johnson and Christmas parties?",2021-12-09 04:01:37
"332","times","Mark Cavendish suffers <U+2018>nightmare<U+2019> armed robbery at family home",2021-12-09 04:01:37
"333","dailymail","Is Plan B enough to thwart Omicron? Row over No10 strategy as experts warn WFH and Covid passports WON'T stop spiralling cases, sparking fears another lockdown may be needed... but Tories and business chiefs say move will be a 'hammer blow' to traders",2021-12-09 04:01:37
"334","independent","Greenwood provides moment of magic as Man Utd draw with Young Boys",2021-12-09 04:01:37
"335","mirror","Katie Price 'jetting off to Turkey for more surgery' before drink-driving sentencing",2021-12-09 04:01:37
"336","telegraph","

Boris can say what he likes, but trust in the Government may be damaged beyond repair

",2021-12-09 04:01:37
"337","nytimes","Meadows Sues Pelosi in Bid to Block Jan. 6 Committee Subpoena",2021-12-09 04:01:37
"338","wsj","Biden Commits U.S. Government to Net-Zero Emissions by 20503 min read",2021-12-09 04:01:37
"339","usatoday","Cross-country winter snowstorm to hit central and western US",2021-12-09 04:01:37
"340","washingtonpost","Toy sellers should disarm for the holidays",2021-12-09 04:01:37
"341","latimes","10 personal stories from Times staff writers in 2021",2021-12-09 04:01:37
"342","tampabay","Rays lose 3 players in minor-league Rule 5 draft",2021-12-09 04:01:37
"343","heraldsun","Pies hold firm as De Goey faces court, makes surprise return",2021-12-09 04:01:37
"344","dailytelegraph","Cops likely saved teens<U+2019> lives after horror motorbike crash",2021-12-09 04:01:37
"345","financialreview","Chanel<U+2019>s $1100 advent calendar slammed as <U+2018>cheap and shameful<U+2019>",2021-12-09 04:01:37
"346","couriermail","<U+2018>680 days to prepare<U+2019>: Qld hits 80 per cent jab target ahead of Covid surge",2021-12-09 04:01:37
"347","westaustralian","The West AustralianexclusiveThe exclusive Perth council lagging behind in jab rates ",2021-12-09 04:01:37
"348","advertiser","Not good enough? AFL double-books Showdown Friday",2021-12-09 04:01:37
"349","globeandmail"," Kinross Gold in talks to acquire Red Lake gold development company Great Bear Resources  Subscriber content  ",2021-12-09 04:01:37
"350","thestar","The U.S. ranks travel destinations by their COVID-19 risk. Why doesn<U+2019>t Canada do the same?",2021-12-09 04:01:37
"351","nationalpost","Matt Gurney: Trudeau's diplomatic boycott of Beijing Olympics the absolute least he could do",2021-12-09 04:01:37
"352","torontosun","Accused drunk driver stopped to eat wings after accident, cops allege",2021-12-09 04:01:37
"353","vancouversun","Texas school district reviewing over 400 books, pulls them from library shelves",2021-12-09 04:01:37
"354","montrealgazette","Canadiens by the numbers: More than meets the eye to Petry's struggles",2021-12-09 04:01:37
"355","nzherald","'Not pretty' - Auckland tourism bookings down 90% on last year",2021-12-09 04:01:37
"356","waikato","
    
        $60,000 fine for polluting Whangamat<U+0101> Harbour
    
",2021-12-09 04:01:37
"357","businessreview","
          
Distributable biomethane gets a step closer
        ",2021-12-09 04:01:37
"358","gisborneherald","Traffic light system <U+2018>more agile<U+2019> Allan tells local tourism operators",2021-12-09 04:01:37
"359","dominionpost","
    
        Electric planes and vertiports: What might our airports look like in 50 years?
    
",2021-12-09 04:01:37
"360","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-09 04:01:37
"361","guardian","After 16 years at the top, what now for Angela Merkel?",2021-12-09 04:01:37
"362","times","Acne drug investigated after suicides",2021-12-09 04:01:37
"363","dailymail","So who could have taken them THERE? Ghislaine Maxwell and Jeffrey Epstein lounge in Queen's log cabin at Balmoral in stunning picture revealed in US sex trial",2021-12-09 04:01:37
"364","independent","Mindful meals: How foraging can help you relax and recentre yourself",2021-12-09 04:01:37
"365","mirror","Grieving families say loved ones who died last Christmas as No10 partied were 'betrayed'",2021-12-09 04:01:37
"366","telegraph","

Omicron Covid cases could soon exceed one million a day, says Sajid Javid

",2021-12-09 04:01:37
"367","nytimes","A key organizer of a Jan. 6 rally in Washington will cooperate with the House panel investigating the Capitol riot.",2021-12-09 04:01:37
"368","wsj","A Miami Couple Joins a Rush of Luxury Buyers to the Area<U+2019>s Venetian Islands5 min read",2021-12-09 04:01:37
"369","usatoday","Sexual assault has plagued the military for decades. Now Congress is stepping in.",2021-12-09 04:01:37
"370","washingtonpost","Sorry, Internet: Notre Dame is not being <U+2018>wreckovated<U+2019>",2021-12-09 04:01:37
"371","latimes","Plaschke: If Lakers continue to stagger, Frank Vogel unfairly will be the first casualty",2021-12-09 04:01:37
"372","tampabay","Editorial Cartoons for Thursday from Times Wire Services",2021-12-09 04:01:37
"373","heraldsun","PM <U+2018>strongly supports<U+2019> booster shot move",2021-12-09 04:01:37
"374","dailytelegraph","Sydney<U+2019>s stunning transformation from the air",2021-12-09 04:01:37
"375","financialreview","Venture Minerals in $4m share placement",2021-12-09 04:01:37
"376","couriermail","New video shows Kerr<U+2019>s pitch invader hit",2021-12-09 04:01:37
"377","westaustralian","PM <U+2018>strongly supports<U+2019> booster shot move",2021-12-09 04:01:37
"378","advertiser","World<U+2019>s largest hydrogen plant slated for Port Pirie",2021-12-09 04:01:37
"379","globeandmail"," Britain unveils tighter COVID-19 restrictions as Omicron spreads ",2021-12-09 04:01:37
"380","thestar","Justin Trudeau announces diplomatic boycott of Beijing Olympics",2021-12-09 04:01:37
"381","nationalpost","Sabrina Maddeaux: No excuse for Canada<U+2019>s HIV epidemic other than 'loser' Liberals' lack of will",2021-12-09 04:01:37
"382","torontosun","In Ontario, 20% of parents worry kids' education won't ever recover: Poll",2021-12-09 04:01:37
"383","vancouversun","Ex-Canadian Space Agency engineer faces charge for acting on behalf of Chinese firm",2021-12-09 04:01:37
"384","montrealgazette","Car thieves have a new way to track your car and steal it from your driveway",2021-12-09 04:01:37
"385","nzherald","Omicron hits the vaccinated, but illness 'mostly mild' so far, says CDC chief",2021-12-09 04:01:37
"386","waikato","
    
        Dog found after disappearing from vet clinic
    
",2021-12-09 04:01:37
"387","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-09 04:01:37
"388","gisborneherald","
                        Temperature rising",2021-12-09 04:01:37
"389","dominionpost","
    
        Eat the landlords: A 'cathartic' solution to Wellington's housing crisis
    
",2021-12-09 04:01:37
"390","thepress","
    
        Warrant issued for gang boss' son after escape from custody in hospital
    
",2021-12-09 04:01:37
"391","guardian","Poll shows Anglo-French antipathy on rise amid post-Brexit bickering",2021-12-09 04:01:37
"392","times","Superyacht boom as wealthiest leave pandemic in their wake",2021-12-09 04:01:37
"393","dailymail","Youth versus experience: How the team battling to put Ghislaine Maxwell behind bars faces a 94-year gap in experience compared to the accused sex trafficker's defenders",2021-12-09 04:01:37
