"","name","value","time"
"606","wsj","Britain Increases Scrutiny of Foreign Takeovers as U.S. Deals Surge",2021-12-13 08:01:22
"607","washingtonpost","One of the most lopsided battles in the low-wage-workers revolt: A Dollar General in Connecticut",2021-12-13 08:01:22
"608","latimes","The Times<U+2019> guide to getting top-notch tamales in Los Angeles right now",2021-12-13 08:01:22
"609","tampabay","Tampa teens wanted their school to protect them. Instead, they felt punished.",2021-12-13 08:01:22
"610","heraldsun","Huge border change imminent",2021-12-13 08:01:22
"611","dailytelegraph","<U+2018>More urgent than ever<U+2019>: Events sector<U+2019>s frantic Covid cover plea",2021-12-13 08:01:22
"612","financialreview","How this Aussie veteran survives in the infrastructure jungle",2021-12-13 08:01:22
"613","couriermail","Rolls Royce and Paddington mansion: Inside ex-CHO<U+2019>s new life as Governor",2021-12-13 08:01:22
"614","westaustralian","Up Late: The rumour that will outrage Premier Mark McGowan",2021-12-13 08:01:22
"615","advertiser","Borders to remain open for Christmas <U+2013> and the holidays",2021-12-13 08:01:22
"616","globeandmail"," A SWIFT route to economic ruin   Subscriber content  ",2021-12-13 08:01:22
"617","thestar","Gryphons, hippogriffs, thunderbirds, perytons and screaming mandrakes <U+2013> one Newmarket-area artist has made them all",2021-12-13 08:01:22
"618","nationalpost","Scott Stinson: Another Grey Cup week for Randy Ambrosie, another promised 'new beginning' for CFL",2021-12-13 08:01:22
"619","torontosun","STINSON: Ticats can't close it out and the Grey Cup drought lives on",2021-12-13 08:01:22
"620","vancouversun","Dan Fumano: Host First Nations aim to change the Olympics with bid",2021-12-13 08:01:22
"621","montrealgazette","Another game, another loss for the Canadiens",2021-12-13 08:01:22
"622","nzherald","'Callous' child sex offender, murderer apologises to victim's family after 35 years",2021-12-13 08:01:22
"623","waikato","
    
        New hospo offerings just the tonic
    
",2021-12-13 08:01:22
"624","businessreview","
          
Can markets finish 2021 strongly? 
        ",2021-12-13 08:01:22
"625","gisborneherald","East coast teens scouted for Japan",2021-12-13 08:01:22
"626","dominionpost","
    
        Destination Mars a fast-paced interstellar adventure
    
",2021-12-13 08:01:22
"627","thepress","
    
        Richard Dawkins' foray into the NZ science curriculum isn't helpful
    
",2021-12-13 08:01:22
"628","guardian","Fauci urges Americans to get Covid booster as country nears 800,000 deaths",2021-12-13 08:01:22
"629","times","Man is killed in police shootout after suspected armed robberies",2021-12-13 08:01:22
"630","dailymail","Three shots of Pfizer vaccine DOES protect against Omicron - but at four times lower levels than against the Delta variant, Israeli study shows<U+00A0>",2021-12-13 08:01:22
"631","independent","Putin tells Biden he would like to meet face to face",2021-12-13 08:01:22
"632","mirror","Devastated family pays tributes to 'young and energetic' teenager stabbed to death",2021-12-13 08:01:22
"633","telegraph","

Mercedes' protests rejected after Verstappen wins title from Hamilton in last lap

",2021-12-13 08:01:22
"634","nytimes","Why Do We Ignore How the Other Half Lives?",2021-12-13 08:01:22
"635","wsj","Sirius Hires Top Builder of Disney+ Streaming Service",2021-12-13 08:01:22
"636","washingtonpost","The 5 most shocking moments from the <U+2018>Succession<U+2019> Season 3 finale",2021-12-13 08:01:22
"637","latimes","Editorial: No, California shouldn<U+2019>t extend the life of its last nuclear plant. There are better ways to fight climate change",2021-12-13 08:01:22
"638","tampabay","Angels & Demons",2021-12-13 08:01:22
"639","heraldsun","Victoria<U+2019>s most powerful social media influencers revealed",2021-12-13 08:01:22
"640","dailytelegraph","Record-breakers, big moments, best photos from NSW All Schools",2021-12-13 08:01:22
"641","financialreview","Equity markets may be underestimating inflation risks",2021-12-13 08:01:22
"642","couriermail","Up to $288m: 100 top-selling real estate agents named",2021-12-13 08:01:22
"643","westaustralian","Up Late: Two of the dumbest bikies in outlaw history",2021-12-13 08:01:22
"644","advertiser","Delayed: When will trains return to the Gawler line?",2021-12-13 08:01:22
"645","globeandmail"," Hallmark<U+2019>s trademark American Christmas movies? They<U+2019>re made in Canada ",2021-12-13 08:01:22
"646","thestar","Hit-and-run in Scarborough leaves pedestrian dead",2021-12-13 08:01:22
"647","nationalpost","Emily Scott shares the 'small wonders' of a Cornwall Christmas",2021-12-13 08:01:22
"648","torontosun","HAVE YOUR SAY: Answer our daily Toronto Sun poll question",2021-12-13 08:01:22
"649","vancouversun","Stephen Sheppard and Angela Han: Time for reset on climate emergency<U+00A0><U+00A0>",2021-12-13 08:01:22
"650","montrealgazette","Food industry code of conduct could tamp down rising grocery bills, Empire CEO says",2021-12-13 08:01:22
"651","nzherald","'Bleak picture for tenants': Where rents rose the fastest",2021-12-13 08:01:22
"652","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-13 08:01:22
"653","businessreview","
          
Merger nice to have, not necessary: Tourism Holdings head
        ",2021-12-13 08:01:22
"654","gisborneherald","Te Hapara School fun run",2021-12-13 08:01:22
"655","dominionpost","
    
        Arts events around the Wellington region - Dec 13-16
    
",2021-12-13 08:01:22
"656","thepress","
    
        Plan to ban tobacco sales to new generation is wonderful news
    
",2021-12-13 08:01:22
"657","guardian","Omicron Covid patients being treated in hospital, government confirms",2021-12-13 08:01:22
"658","times","Voter ID <U+2018>will upset balance of elections<U+2019>",2021-12-13 08:01:22
"659","dailymail","Covid chaos in South Africa as country finds 19,000 unrecorded cases making a record 37,000 new infections added yesterday and leaving public clueless as to whether Omicron wave has peaked or not - and even the PRESIDENT has tested positive<U+00A0>",2021-12-13 08:01:22
"660","independent","Bishop stripped of powers after marrying author of occult erotica",2021-12-13 08:01:22
"661","mirror","Mum starved herself to death so family didn't have to watch cancer kill her",2021-12-13 08:01:22
"662","telegraph","

Last lap controversy
How Verstappen grabbed title at death from Hamilton - and how they reacted

",2021-12-13 08:01:22
"663","nytimes","The Upcoming Elections That Could Shake Both Parties",2021-12-13 08:01:22
"664","wsj","Iran Steps Up Deportations of Afghans Trying to Flee Taliban",2021-12-13 08:01:22
"665","washingtonpost","The Golden Globes seemed like they were done for. So why are they still happening?",2021-12-13 08:01:22
"666","latimes","Op-Ed: Climate migration will worsen the brutality and chaos on the Mediterranean",2021-12-13 08:01:22
"667","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-13 08:01:22
"668","heraldsun","Firefighters battle grassfire in outer east",2021-12-13 08:01:22
"669","dailytelegraph","Revealed: How informal votes could swing election",2021-12-13 08:01:22
"670","financialreview","Nuix tech keeps fundies interested, despite scandals",2021-12-13 08:01:22
"671","couriermail","<U+2018>Not good enough<U+2019>: Big Covid blast",2021-12-13 08:01:22
"672","westaustralian","Up Late: Why politicians hate corruption fighters",2021-12-13 08:01:22
"673","advertiser","Teen sensation smashes 35-year-old sprint record",2021-12-13 08:01:22
"674","globeandmail"," Good Nosh: Best of British TV 2021 on streaming  Subscriber content  ",2021-12-13 08:01:22
"675","thestar","Toronto Public Health warns of possible COVID-19 exposure at two suites at Scotiabank Arena along with Hotel X and CLIO Restaurant",2021-12-13 08:01:22
"676","nationalpost","What it went for: Overwhelming response from potential purchasers",2021-12-13 08:01:22
"677","torontosun","EDITORIAL: Afghanistan crisis isn't over",2021-12-13 08:01:22
"678","vancouversun","Letters to The Sun, Dec. 11, 2021: Heritage buildings are the heart of Vancouver",2021-12-13 08:01:22
"679","montrealgazette","Brownstein: Thinking outside the box with reusable takeout packaging",2021-12-13 08:01:22
"680","nzherald","Is gluten-free bread healthier than regular bread?",2021-12-13 08:01:22
"681","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-13 08:01:22
"682","businessreview","
          
Opposition to fair pay agreements hardens but govt not backing down
        ",2021-12-13 08:01:22
"683","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-13 08:01:22
"684","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-13 08:01:22
"685","thepress","
    
        Getting your tongue around another language
    
",2021-12-13 08:01:22
"686","guardian","In China<U+2019>s new age of imperialism, Xi Jinping gives thumbs down to democracy",2021-12-13 08:01:22
"687","times","Durham academics back Liddle speech walkout",2021-12-13 08:01:22
"688","dailymail","Australia WILL open its borders to international students and other migrants in two days despite Omicron fears<U+00A0>",2021-12-13 08:01:22
"689","independent","Naomie Harris says <U+2018>huge star<U+2019> put hand up her skirt during audition",2021-12-13 08:01:22
"690","mirror","'Deadliest ever' Kentucky tornado leaves child, 3, dead as more than 100 killed",2021-12-13 08:01:22
"691","telegraph","

Comment
The Duke of Sussex has joined a pious crusade that would damage vaccine research

",2021-12-13 08:01:22
"692","nytimes","A Scientist<U+2019>s Guide to Understanding Omicron",2021-12-13 08:01:22
"693","wsj","Russia Is Warned By G-7 on Ukraine",2021-12-13 08:01:22
"694","washingtonpost","After a school shooting",2021-12-13 08:01:22
"695","latimes","Op-Ed: Hand a burned-out healthcare worker a baked good, and <U+2018>muffin rage<U+2019> may follow",2021-12-13 08:01:22
"696","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-13 08:01:22
"697","heraldsun","Council workers to wear cameras after rise in violence",2021-12-13 08:01:22
"698","dailytelegraph","Shake up at Sutherland as counting continues",2021-12-13 08:01:22
"699","financialreview","Long-term investors need to look through short-term confusion",2021-12-13 08:01:22
"700","couriermail","Meeting baby Gia <U+2018>worth the wait<U+2019>",2021-12-13 08:01:22
"701","westaustralian","A new 8-part podcast that takes you inside the eighteen day search that brought a little girl home.",2021-12-13 08:01:22
"702","advertiser","No jail for ex-vape store owner<U+2019>s perverted habit",2021-12-13 08:01:22
"703","globeandmail"," A cancer scare had me panicked, but it also made me think ",2021-12-13 08:01:22
"704","thestar","From young leaf picker to aspiring pop star <U+2014> catching up with Qaisar Syed, a.k.a. CEZR",2021-12-13 08:01:22
"705","nationalpost","Jury finds actor Jussie Smollett guilty of staging fake hate crime attack in 2019",2021-12-13 08:01:22
"706","torontosun","MALCOLM: CRT is in Canada -- and here's what's wrong with it",2021-12-13 08:01:22
"707","vancouversun","Daphne Bramham: The absurd and disturbing tragedy of Romana Didulo",2021-12-13 08:01:22
"708","montrealgazette","Kramberger: Back to the drawing board for Pointe-Claire's master urban plan",2021-12-13 08:01:22
"709","nzherald","Through the roof: Will sky-high building costs ever come down to earth?",2021-12-13 08:01:22
"710","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-13 08:01:22
"711","businessreview","
          
Caterpillar cake and satan shoes: weird moments in IP 2021
        ",2021-12-13 08:01:22
"712","gisborneherald"," PBCA abbreviated scoreboards",2021-12-13 08:01:22
"713","dominionpost","
    
        Te H<U+012B>koi Toi: Making mischief in the gallery
    
",2021-12-13 08:01:22
"714","thepress","
    
        Smokefree 2025: Making smoking a thing of the past
    
",2021-12-13 08:01:22
"715","guardian","Omicron is sneaky. It could be fatal for us <U+2013> or for our faith in government",2021-12-13 08:01:22
"716","times","Fewer ethnic minority candidates accepted into judiciary",2021-12-13 08:01:22
"717","dailymail","Campaigners say ministers have 'moral duty' to keep schools open after Nadhim Zahawi refused to guarantee pupils wouldn't be sent home over winter<U+00A0>",2021-12-13 08:01:22
"718","independent","Man arrested over 1991 murder of Sinn Fein councillor",2021-12-13 08:01:22
"719","mirror","Strictly Come Dancing 2021 finalists CONFIRMED with three stars through to live final",2021-12-13 08:01:22
"720","telegraph","

Money Makeover
<U+2018>How do I pass on my <U+00A3>2m estate without paying inheritance tax'

",2021-12-13 08:01:22
"721","nytimes","What Mary Can Teach Us About the Joy and Pain of Life",2021-12-13 08:01:22
"722","wsj","Australia Steps Up Military Overhaul With Korea Arms Deal",2021-12-13 08:01:22
"723","washingtonpost","Graham criticizes McConnell over debt ceiling, says GOP leaders must work with Trump",2021-12-13 08:01:22
"724","latimes","Second Opinion: Methane regulations were one victory of the Glasgow climate talks. What comes next? ",2021-12-13 08:01:22
"725","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-13 08:01:22
"726","heraldsun","The street at the centre of a Covid hell",2021-12-13 08:01:22
"727","dailytelegraph","Eels fan and mortgage broker vying to lead Parramatta",2021-12-13 08:01:22
"728","financialreview","How two Swiss moguls could push CSL into paying up big for Vifor",2021-12-13 08:01:22
"729","couriermail","<U+2018>Major flaws<U+2019>: Deadly outbreak laid bare",2021-12-13 08:01:22
"730","westaustralian","The West AustralianexclusiveThe Perth underworld<U+2019>s 10 new-age bikie outlaws",2021-12-13 08:01:22
"731","advertiser","<U+2018>Grave concerns<U+2019> children risk death for fast food",2021-12-13 08:01:22
"732","globeandmail"," The highest-yielding stocks on the TSX, plus risk data  Subscriber content  ",2021-12-13 08:01:22
"733","thestar","Tech evangelist Marc Saltzman reflects on 25 years of reporting what<U+2019>s new",2021-12-13 08:01:22
"734","nationalpost","Film review: West Side Story feels oh so pretty",2021-12-13 08:01:22
"735","torontosun","KINSELLA: There were more losers than winners in 2021",2021-12-13 08:01:22
"736","vancouversun","Canucks 2, Hurricanes 1: Passing litmus test pushes win streak to season-high four games",2021-12-13 08:01:22
"737","montrealgazette","Canada close to 'very significant' battery-ecosystem deal, Champagne says",2021-12-13 08:01:22
"738","nzherald","Plagued by fan violence, French football asks: Why?",2021-12-13 08:01:22
"739","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-13 08:01:22
"740","businessreview","
          
A journey into the right-wing fringe
        ",2021-12-13 08:01:22
"741","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-13 08:01:22
"742","dominionpost","
    
        Thank you Wellington, you're making a difference this Christmas
    
",2021-12-13 08:01:22
"743","thepress","
    
        Help plant 5000 trees in a day
    
",2021-12-13 08:01:22
"744","guardian","Boris Johnson<U+2019>s crises boil down to one thing: contempt for the rest of us",2021-12-13 08:01:22
"745","times","A huge wave of cases is coming straight at us, says Covid chief",2021-12-13 08:01:22
"746","dailymail","'I wanted to give him the future he deserves': Danny Miller is named KING of the castle as Emmerdale star admits he signed up to provide for his son",2021-12-13 08:01:22
"747","independent","Work halted on Cambo oil field",2021-12-13 08:01:22
"748","mirror"," Touching tributes paid to 'bright' girl, 11, who died after chemicals found in flats",2021-12-13 08:01:22
"749","telegraph","

Sally Solves
<U+2018>Council still hasn't refunded my <U+00A3>3,000 fire door payment<U+2019>

",2021-12-13 08:01:22
"750","nytimes","<U+2018>We Don<U+2019>t Turn Into Aliens.<U+2019> Teen Girls Talk About Puberty.",2021-12-13 08:01:22
"751","wsj","Will Outdoor Terraces, Chefs Lure You Back to the Office?",2021-12-13 08:01:22
"752","washingtonpost","Our favorite cookbooks of 2021",2021-12-13 08:01:22
"753","latimes","Granderson: Jussie Smollett is already disgraced. Does he really need to be imprisoned?",2021-12-13 08:01:22
"754","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-13 08:01:22
"755","heraldsun","Victorian Labor MP warns ALP to cut immigration",2021-12-13 08:01:22
"756","dailytelegraph","Brother of letterbox bomber learns fate for stashed firearms",2021-12-13 08:01:22
"757","financialreview","COVID-19, bank-poaching inflame skills shortage in childcare centres",2021-12-13 08:01:22
"758","couriermail","Marsden meth addict back in court for dangerous driving charge",2021-12-13 08:01:22
"759","westaustralian","Go-kart predator banned from track after sick act ",2021-12-13 08:01:22
"760","advertiser","Bigger not better: Uni mergers not the answer for SA",2021-12-13 08:01:22
"761","globeandmail"," Will a dealership sell me a new car if I live in another province?  Subscriber content  ",2021-12-13 08:01:22
"762","thestar","Comedy, theatre and dinosaurs, oh my!",2021-12-13 08:01:22
"763","nationalpost","Daily horoscope for Saturday, December 11, 2021",2021-12-13 08:01:22
"764","torontosun","Anne Rice, 'Interview with the Vampire' writer, dies at 80",2021-12-13 08:01:22
"765","vancouversun","Blue, Gold and Grey: Bombers beat Ticats in overtime thriller to take second straight Cup",2021-12-13 08:01:22
"766","montrealgazette","Sheen around Canada's cleantech sector disappears as stocks come crashing down",2021-12-13 08:01:22
"767","nzherald","Northern Bass forced to delay festival over traffic lights",2021-12-13 08:01:22
"768","waikato","
    
        Otago Volts snap eight-match T20 losing streak
    
",2021-12-13 08:01:22
"769","businessreview","
          
Auckland<U+2019>s mayor can<U+2019>t say no to extra spending
        ",2021-12-13 08:01:22
"770","gisborneherald"," 60 not-out for the GBHS Blues and Royals",2021-12-13 08:01:22
"771","dominionpost","
    
        18-year-old creates history with Wellington Phoenix<U+2019>s first A-League Women goal
    
",2021-12-13 08:01:22
"772","thepress","
    
        Developer hits town rental crisis for six
    
",2021-12-13 08:01:22
"773","guardian","Teachers all over the US are burnt out, but parents<U+2019> compassion has gone",2021-12-13 08:01:22
"774","times","Hoping for good luck isn<U+2019>t enough",2021-12-13 08:01:22
"775","dailymail","Now woke Durham University students threaten a rent strike in a row over speech by Rod Liddle<U+00A0>",2021-12-13 08:01:22
"776","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-13 08:01:22
"777","mirror","KING OF THE CASTLE: Ant and Dec crown Danny Miller the winner of I'm A Celebrity 2021 after he beats Corrie's Simon Gregson in live final",2021-12-13 08:01:22
"778","telegraph","

If vaccines can<U+2019>t save us, will the Covid pill?

",2021-12-13 08:01:22
"779","nytimes","Are Vaccine Polls Flawed?",2021-12-13 08:01:22
"780","wsj","Verstappen Beats Hamilton to Win Formula One Title",2021-12-13 08:01:22
"781","washingtonpost","Holidays can bring stress. Here are five ways to deal with it.",2021-12-13 08:01:22
"782","latimes","Podcast: Today, we feast!",2021-12-13 08:01:22
"783","tampabay","Scientology members fuel another land-buying surge in Clearwater",2021-12-13 08:01:22
"784","heraldsun","Jail time for Gippsland man after wildlife cruelty conviction",2021-12-13 08:01:22
"785","dailytelegraph","<U+2018>Under the house like a f***ing dog<U+2019>: chilling words before fire",2021-12-13 08:01:22
"786","financialreview","Ramsay Health Care buys UK mental health group for $1.4b",2021-12-13 08:01:22
"787","couriermail","Teens defy death after horror crash",2021-12-13 08:01:22
"788","westaustralian","Rebels roar through Perth on anniversary of ex chief<U+2019>s death",2021-12-13 08:01:22
"789","advertiser","How to watch live: State Futsal Championships",2021-12-13 08:01:22
"790","globeandmail"," A couple tricks for non-wealthy investors seeking an investment adviser. Plus, clearing up confusion over Algonquin Power<U+2019>s dividend ",2021-12-13 08:01:22
"791","thestar","New mosque proposed for Milton neighbourhood",2021-12-13 08:01:22
"792","nationalpost","Asking For A Friend: I have a crush on my doctor",2021-12-13 08:01:22
"793","torontosun","Chris Wallace leaving Fox News for CNN+ streaming service",2021-12-13 08:01:22
"794","vancouversun","Seahawks use big plays to top woeful Texans",2021-12-13 08:01:22
"795","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-13 08:01:22
"796","nzherald","Holiday hacks: How to turn 14 days' leave into 47 days off next year",2021-12-13 08:01:22
"797","waikato","
    
        Northern Brave rue sloppy bowling as Otago Sparks' winning run continues
    
",2021-12-13 08:01:22
"798","businessreview","
          
Should ministers be appointed from outside Parliament?
        ",2021-12-13 08:01:22
"799","gisborneherald","OBR and Ngatapa level top",2021-12-13 08:01:22
"800","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-13 08:01:22
"801","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-13 08:01:22
"802","guardian","Help us support those on the frontline of the climate emergency",2021-12-13 08:01:22
"803","times","Scientists race to learn virus<U+2019>s secrets",2021-12-13 08:01:22
"804","dailymail","That's not a fair trade! 'Woke' chocolate firm leaves a day EMPTY in its Advent calendar to 'highlight slave labour' - as furious parents say stunt left children in tears<U+00A0>",2021-12-13 08:01:22
"805","independent","How can the climate crisis enable terrorism?",2021-12-13 08:01:22
"806","mirror","UK Omicron cases surge to more than 3,000 with 65% spike in infections in a DAY",2021-12-13 08:01:22
"807","telegraph","

How Covid unleashed a 'tsunami' of bad science

",2021-12-13 08:01:22
"808","nytimes","What the New Right Sees",2021-12-13 08:01:22
"809","wsj","The Olympic Skier Who Hunts Gold Medals<U+2014>and Deer",2021-12-13 08:01:22
"810","washingtonpost","It<U+2019>s the Hootenanny of Holiday Horrors with advice columnist Carolyn Hax",2021-12-13 08:01:22
"811","latimes","Complete coverage: Vicente Fern<U+00E1>ndez, <U+2018>El Rey<U+2019> of Mexican ranchera music, dies at 81",2021-12-13 08:01:22
"812","heraldsun","The locations where masks won<U+2019>t be ditched",2021-12-13 08:01:22
"813","dailytelegraph","Influencers list: From big names to the more obscure",2021-12-13 08:01:22
"814","financialreview","Enlarged Santos lists in PNG, gears up for integration task",2021-12-13 08:01:22
"815","couriermail","Water park a boost for businesses and a summer joy for residents",2021-12-13 08:01:22
"816","westaustralian","Twiggy goes big with bumper offer for Noront",2021-12-13 08:01:22
"817","advertiser","Last chance to bid: SA<U+2019>s power pets calendar helps kids in need",2021-12-13 08:01:22
"818","globeandmail"," Korean tavern offers modern spin on authentic traditional dishes  Subscriber content  ",2021-12-13 08:01:22
"819","thestar","New Guelph youth wellness hubs needed now more than ever",2021-12-13 08:01:22
"820","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-13 08:01:22
"821","torontosun","'West Side Story' falls flat at box office with disappointing $10 million debut",2021-12-13 08:01:22
"822","vancouversun","Canucks: Jason Dickinson learns how to wing it by embracing prime shutdown role",2021-12-13 08:01:22
"823","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-13 08:01:22
"824","nzherald","The Royals' nutritionist shares healthy Christmas eating tips",2021-12-13 08:01:22
"825","waikato","
    
        Suzie Bates' stunning season continues but rain ruins terrific ton
    
",2021-12-13 08:01:22
"826","businessreview","
          
China<U+2019>s Evergrande defaults, but what<U+2019>s next?
        ",2021-12-13 08:01:22
"827","gisborneherald","<U+2018>DOING MY PART<U+2019>",2021-12-13 08:01:22
"828","dominionpost","
    
        Wellington Phoenix women showed Newcastle Jets too much respect in 5-1 defeat
    
",2021-12-13 08:01:22
"829","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-13 08:01:22
"830","guardian","It<U+2019>s tough to see Ghislaine Maxwell<U+2019>s team toy with such sad, broken women ",2021-12-13 08:01:22
"831","times","Zahawi refuses to guarantee that schools will remain open",2021-12-13 08:01:22
"832","dailymail","It's a truly wonderful time of year, so let's make sure we all celebrate safely this Christmas",2021-12-13 08:01:22
"833","independent","How can you make your Christmas dinner more sustainable?",2021-12-13 08:01:22
"834","mirror","Pregnant mum-to-be woke from Covid coma to discover she'd given birth to baby girl",2021-12-13 08:01:22
"835","telegraph","

Midlife Fitness Files
I transformed my weight and conquered my anxiety thanks to Joe Wicks and Couch to 5K

",2021-12-13 08:01:22
"836","nytimes","If the U.S. Is Serious About China Competition, It Needs Indonesia",2021-12-13 08:01:22
"837","wsj","How to Tell the Boss You<U+2019>re Burned Out (Without Derailing Your Career)",2021-12-13 08:01:22
"838","washingtonpost","Stressed about money during the holidays? We<U+2019>ve got tips to help.",2021-12-13 08:01:22
"839","latimes","Chargers take care of Giants with bigger game ahead Thursday against Chiefs",2021-12-13 08:01:22
"840","heraldsun","Get our free Ashes newsletter",2021-12-13 08:01:22
"841","dailytelegraph","Alleged cocaine trafficker granted bail",2021-12-13 08:01:22
"842","financialreview","PwC appoints inaugural chief supply chain officer",2021-12-13 08:01:22
"843","couriermail","Ipswich rapist forced himself on woman after she gave birth, twice",2021-12-13 08:01:22
"844","westaustralian","CSL finally confirms buyout talks with Vifor ",2021-12-13 08:01:22
"845","advertiser","Come on Pat, come to Cummins!",2021-12-13 08:01:22
"846","globeandmail"," Energy efficient homes getting easier to build  Subscriber content  ",2021-12-13 08:01:22
"847","thestar","'Community safety is the whistle that blows': East Gwillimbury not interested in silencing GO Train",2021-12-13 08:01:22
"848","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-13 08:01:22
"849","torontosun","Must-see TV: 'The Witcher' Season 2 on Netflix tops this week's watch list",2021-12-13 08:01:22
"850","vancouversun","Vancouver Giants' season of streaks hits a skid with third loss in a row",2021-12-13 08:01:22
"851","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-13 08:01:22
"852","nzherald","Focus: NZ Delta Outbreak | Thursday 9th December Wrap",2021-12-13 08:01:22
"853","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-13 08:01:22
"854","businessreview","
          
Fonterra farmers endorse new capital structure
        ",2021-12-13 08:01:22
"855","gisborneherald","A different sort of experience",2021-12-13 08:01:22
"856","dominionpost","
    
        Sorenson out to get the Black Sox back after Covid hiatus
    
",2021-12-13 08:01:22
"857","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-13 08:01:22
"858","guardian","Benzema and Asensio seal derby win for leaders",2021-12-13 08:01:22
"859","times","Lib Dems sniff an upset as Tories win apathy vote",2021-12-13 08:01:22
"860","dailymail","Julian Assange 'has mini-stroke in jail': Wikileaks founder's fiancee accuses UK authorities of playing 'executioner' as she claims he has suffered health scare in Belmarsh 'due to stress caused by US extradition battle'",2021-12-13 08:01:22
"861","independent","Microplastics found to be harmful to human cells",2021-12-13 08:01:22
"862","mirror","'Boris Johnson is fighting for his right to party but for him the party is over'",2021-12-13 08:01:22
"863","telegraph","

Prostate cancer: when the cure feels as bad as the disease

",2021-12-13 08:01:22
"864","nytimes","Could the Great Resignation Help Workers? Take a Look at History.",2021-12-13 08:01:22
"865","wsj","Art Museums vs. Immersives: Do You Want to See a Van Gogh or Be in One?",2021-12-13 08:01:22
"866","washingtonpost","What is the best last-minute gift you have ever given?",2021-12-13 08:01:22
"867","latimes","Man fires rifle from balcony in Hollywood as Vicente Fern<U+00E1>ndez fans gather for memorial",2021-12-13 08:01:22
"868","heraldsun","2022 AFL fixture poster",2021-12-13 08:01:22
"869","dailytelegraph","Press Council adjudication",2021-12-13 08:01:22
"870","financialreview","Origin mulls $185m Octopus investment as Canadians pile in",2021-12-13 08:01:22
"871","couriermail","Killer sentenced over <U+2018>artery trapping<U+2019> assault, wild manhunt",2021-12-13 08:01:22
"872","westaustralian","Abandoned projects shatter confidence in China market",2021-12-13 08:01:22
"873","advertiser","SA<U+2019>s best Christmas lights",2021-12-13 08:01:22
"874","globeandmail"," Watch out for these red flags before you say yes to an ill-matched job  Subscriber content  ",2021-12-13 08:01:22
"875","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-13 08:01:22
"876","nationalpost","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-13 08:01:22
"877","torontosun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-13 08:01:22
"878","vancouversun","West Side Story falls flat at box office with disappointing $10 million debut",2021-12-13 08:01:22
"879","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-13 08:01:22
"880","nzherald","Focus: NZ Delta Outbreak | Wednesday 8th December Wrap",2021-12-13 08:01:22
"881","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-13 08:01:22
"882","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-13 08:01:22
"883","gisborneherald","A pre-Christmas garden blitz",2021-12-13 08:01:22
"884","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-13 08:01:22
"885","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-13 08:01:22
"886","guardian","Verstappen finds out miracles happen, in the form of a safety car",2021-12-13 08:01:22
"887","times","Cabaret <U+2014> Sinister Redmayne and sumptuous set are a seductive combination",2021-12-13 08:01:22
"888","dailymail","'May scents blood and is enjoying it': How Theresa, Dom and a motley crew of Remainers have spent the past week trying to bring down Boris in 'Operation Revenge', writes ANDREW PIERCE<U+00A0>",2021-12-13 08:01:22
"889","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-13 08:01:22
