"","name","value","time"
"630","dailymail","Three shots of Pfizer vaccine DOES protect against Omicron - but at four times lower levels than against the Delta variant, Israeli study shows<U+00A0>",2021-12-13 04:01:19
"631","independent","Putin tells Biden he would like to meet face to face",2021-12-13 04:01:19
"632","mirror","Waitress tipped <U+00A3>3,000 by generous diners is fired for not sharing it with colleagues",2021-12-13 04:01:19
"633","telegraph","

Last lap controversy
How Verstappen grabbed title at death from Hamilton - and how they reacted

",2021-12-13 04:01:19
"634","nytimes","Why Do We Ignore How the Other Half Lives?",2021-12-13 04:01:19
"635","wsj","Software Flaw Sparks Global Race to Patch Bug",2021-12-13 04:01:19
"636","washingtonpost","One of the most lopsided battles in the low-wage-workers revolt: A Dollar General in Connecticut",2021-12-13 04:01:19
"637","latimes","Podcast: Today, we feast!",2021-12-13 04:01:19
"638","tampabay","Angels & Demons",2021-12-13 04:01:19
"639","heraldsun","The street at the centre of a Covid hell",2021-12-13 04:01:19
"640","dailytelegraph","Lookalike surf life saving teen on wave of success",2021-12-13 04:01:19
"641","financialreview","Charlie Aitken, now accepting donations",2021-12-13 04:01:19
"642","couriermail","Scandal on Premier<U+2019>s lawn: Celeb hairdresser on serious charges invited to charity event",2021-12-13 04:01:19
"643","westaustralian","Up Late: Why politicians hate corruption fighters",2021-12-13 04:01:19
"644","advertiser","<U+2018>Grave concerns<U+2019> children risk death for fast food",2021-12-13 04:01:19
"645","globeandmail"," Hallmark<U+2019>s trademark American Christmas movies? They<U+2019>re made in Canada ",2021-12-13 04:01:19
"646","thestar","Charges laid in Scarborough hit-and-run that left one man dead",2021-12-13 04:01:19
"647","nationalpost","Jury finds actor Jussie Smollett guilty of staging fake hate crime attack in 2019",2021-12-13 04:01:19
"648","torontosun","EDITORIAL: Afghanistan crisis isn't over",2021-12-13 04:01:19
"649","vancouversun","Stephen Sheppard and Angela Han: Time for reset on climate emergency<U+00A0><U+00A0>",2021-12-13 04:01:19
"650","montrealgazette","Food industry code of conduct could tamp down rising grocery bills, Empire CEO says",2021-12-13 04:01:19
"651","nzherald","How personal pain motivated Kiwi to launch bodycare brand",2021-12-13 04:01:19
"652","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-13 04:01:19
"653","businessreview","
          
Opposition to fair pay agreements hardens but govt not backing down
        ",2021-12-13 04:01:19
"654","gisborneherald","Te Hapara School fun run",2021-12-13 04:01:19
"655","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-13 04:01:19
"656","thepress","
    
        Plan to ban tobacco sales to new generation is wonderful news
    
",2021-12-13 04:01:19
"657","guardian","Omicron Covid patients being treated in hospital, government confirms",2021-12-13 04:01:19
"658","times","Voter ID <U+2018>will upset balance of elections<U+2019>",2021-12-13 04:01:19
"659","dailymail","Covid chaos in South Africa as country finds 19,000 unrecorded cases making a record 37,000 new infections added yesterday and leaving public clueless as to whether Omicron wave has peaked or not - and even the PRESIDENT has tested positive<U+00A0>",2021-12-13 04:01:19
"660","independent","Bishop stripped of powers after marrying author of occult erotica",2021-12-13 04:01:19
"661","mirror","Princess Beatrice's husband broke royal Christmas tradition because of Meghan Markle",2021-12-13 04:01:19
"662","telegraph","

Michael Masi: The man at the centre of Hamilton and Verstappen title row

",2021-12-13 04:01:19
"663","nytimes","The Upcoming Elections That Could Shake Both Parties",2021-12-13 04:01:19
"664","wsj","G-7 Officials Warn of <U+2018>Massive Consequences<U+2019> if Russia Invades Ukraine",2021-12-13 04:01:19
"665","washingtonpost","The Golden Globes seemed like they were done for. So why are they still happening?",2021-12-13 04:01:19
"666","latimes","Appreciation: 10 essential songs of ranchera legend Vicente Fern<U+00E1>ndez",2021-12-13 04:01:19
"667","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-13 04:01:19
"668","heraldsun","Covid outbreak at Mill Park school",2021-12-13 04:01:19
"669","dailytelegraph","Revealed: Shopping hub plan for rural site",2021-12-13 04:01:19
"670","financialreview","Australia<U+2019>s <U+2018>finfluencer<U+2019> conference didn<U+2019>t include any finfluencers",2021-12-13 04:01:19
"671","couriermail","<U+2018>Rolls Royce and Paddington mansion: Inside ex-CHO<U+2019>s new life as Governor",2021-12-13 04:01:19
"672","westaustralian","A new 8-part podcast that takes you inside the eighteen day search that brought a little girl home.",2021-12-13 04:01:19
"673","advertiser","Exposed: The shocking crimes of the Upper Spencer Gulf",2021-12-13 04:01:19
"674","globeandmail"," Good Nosh: Best of British TV 2021 on streaming  Subscriber content  ",2021-12-13 04:01:19
"675","thestar","Toronto Public Health warns of possible COVID-19 exposure at two suites at Scotiabank Arena along with Hotel X and CLIO Restaurant",2021-12-13 04:01:19
"676","nationalpost","Film review: West Side Story feels oh so pretty",2021-12-13 04:01:19
"677","torontosun","MALCOLM: CRT is in Canada -- and here's what's wrong with it",2021-12-13 04:01:19
"678","vancouversun","Letters to The Sun, Dec. 11, 2021: Heritage buildings are the heart of Vancouver",2021-12-13 04:01:19
"679","montrealgazette","Brownstein: Thinking outside the box with reusable takeout packaging",2021-12-13 04:01:19
"680","nzherald","Is gluten-free bread healthier than regular bread?",2021-12-13 04:01:19
"681","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-13 04:01:19
"682","businessreview","
          
Stop-start year ends with a flurry of demand at Caci clinics
        ",2021-12-13 04:01:19
"683","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-13 04:01:19
"684","dominionpost","
    
        Te H<U+012B>koi Toi: Making mischief in the gallery
    
",2021-12-13 04:01:19
"685","thepress","
    
        Getting your tongue around another language
    
",2021-12-13 04:01:19
"686","guardian","In China<U+2019>s new age of imperialism, Xi Jinping gives thumbs down to democracy",2021-12-13 04:01:19
"687","times","Durham academics back Liddle speech walkout",2021-12-13 04:01:19
"688","dailymail","Australia WILL open its borders to international students and other migrants in two days despite Omicron fears<U+00A0>",2021-12-13 04:01:19
"689","independent","Naomie Harris says <U+2018>huge star<U+2019> put hand up her skirt during audition",2021-12-13 04:01:19
"690","mirror","Pilot killed 3 neighbours to cover up his past - then history caught up with him",2021-12-13 04:01:19
"691","telegraph","

How Max Verstappen went from below freezing practice sessions and go-kart crashes to world champion

",2021-12-13 04:01:19
"692","nytimes","A Scientist<U+2019>s Guide to Understanding Omicron",2021-12-13 04:01:19
"693","wsj","Vicente <U+2018>Chente<U+2019> Fern<U+00E1>ndez, King of Ranchera Music and Mariachis, Dies at 81",2021-12-13 04:01:19
"694","washingtonpost","Graham criticizes McConnell over debt ceiling, says GOP leaders must work with Trump",2021-12-13 04:01:19
"695","latimes","After a tornado hits a Kentucky town, residents pick through the rubble and pray",2021-12-13 04:01:19
"696","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-13 04:01:19
"697","heraldsun","<U+2018>I will find you<U+2019>: Threat against Cranbourne sisters",2021-12-13 04:01:19
"698","dailytelegraph","Fireys fight 15m flames in horror blaze",2021-12-13 04:01:19
"699","financialreview","How this Aussie veteran survives in the infrastructure jungle",2021-12-13 04:01:19
"700","couriermail","Up to $288m: 100 top-selling real estate agents named",2021-12-13 04:01:19
"701","westaustralian","The West AustralianexclusiveThe Perth underworld<U+2019>s 10 new-age bikie outlaws",2021-12-13 04:01:19
"702","advertiser","Listed: The local SA sports where players must be vaxxed",2021-12-13 04:01:19
"703","globeandmail"," A cancer scare had me panicked, but it also made me think ",2021-12-13 04:01:19
"704","thestar","Remembering Major Ray Sattaur, of the Guyana Defence Force, who later made a life in life insurance",2021-12-13 04:01:19
"705","nationalpost","Daily horoscope for Saturday, December 11, 2021",2021-12-13 04:01:19
"706","torontosun","KINSELLA: There were more losers than winners in 2021",2021-12-13 04:01:19
"707","vancouversun","Daphne Bramham: The absurd and disturbing tragedy of Romana Didulo",2021-12-13 04:01:19
"708","montrealgazette","Kramberger: Back to the drawing board for Pointe-Claire's master urban plan",2021-12-13 04:01:19
"709","nzherald","Through the roof: Will sky-high building costs ever come down to earth?",2021-12-13 04:01:19
"710","waikato","
    
        Otago Volts snap eight-match T20 losing streak
    
",2021-12-13 04:01:19
"711","businessreview","
          
Caterpillar cake and satan shoes: weird moments in IP 2021
        ",2021-12-13 04:01:19
"712","gisborneherald"," PBCA abbreviated scoreboards",2021-12-13 04:01:19
"713","dominionpost","
    
        Thank you Wellington, you're making a difference this Christmas
    
",2021-12-13 04:01:19
"714","thepress","
    
        Help plant 5000 trees in a day
    
",2021-12-13 04:01:19
"715","guardian","Omicron is sneaky. It could be fatal for us <U+2013> or for our faith in government",2021-12-13 04:01:19
"716","times","Wife<U+2019>s plea to find killer who struck 30 years ago",2021-12-13 04:01:19
"717","dailymail","Campaigners say ministers have 'moral duty' to keep schools open after Nadhim Zahawi refused to guarantee pupils wouldn't be sent home over winter<U+00A0>",2021-12-13 04:01:19
"718","independent","Man arrested over 1991 murder of Sinn Fein councillor",2021-12-13 04:01:19
"719","mirror","People are only just learning what the small button on pairs of jeans is actually for",2021-12-13 04:01:19
"720","telegraph","

Emmanuel Macron wants a fishing licence to commit environmental vandalism

",2021-12-13 04:01:19
"721","nytimes","What Mary Can Teach Us About the Joy and Pain of Life",2021-12-13 04:01:19
"722","wsj","Iran Steps Up Deportations of Afghans Trying to Flee Taliban",2021-12-13 04:01:19
"723","washingtonpost","Packers host the Bears on <U+2018>Sunday Night Football<U+2019>",2021-12-13 04:01:19
"724","latimes","Spielberg<U+2019>s <U+2018>West Side Story<U+2019> dazzled critics. At the box office, not so much",2021-12-13 04:01:19
"725","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-13 04:01:19
"726","heraldsun","Infamous anti-vax doctor faces 10-year ban",2021-12-13 04:01:19
"727","dailytelegraph","Man, 64, allegedly sexually touched teen at station",2021-12-13 04:01:19
"728","financialreview","Equity markets may be underestimating inflation risks",2021-12-13 04:01:19
"729","couriermail","<U+2019>Monumental<U+2019>: Huge Qld cheap flight sale",2021-12-13 04:01:19
"730","westaustralian","Rebels roar through Perth on anniversary of ex chief<U+2019>s death",2021-12-13 04:01:19
"731","advertiser","How to watch live: State Futsal Championships",2021-12-13 04:01:19
"732","globeandmail"," A couple tricks for non-wealthy investors seeking an investment adviser. Plus, clearing up confusion over Algonquin Power<U+2019>s dividend ",2021-12-13 04:01:19
"733","thestar","Comedy, theatre and dinosaurs, oh my!",2021-12-13 04:01:19
"734","nationalpost","Asking For A Friend: I have a crush on my doctor",2021-12-13 04:01:19
"735","torontosun","Anne Rice, 'Interview with the Vampire' writer, dies at 80",2021-12-13 04:01:19
"736","vancouversun","Seahawks use big plays to top woeful Texans",2021-12-13 04:01:19
"737","montrealgazette","Canada close to 'very significant' battery-ecosystem deal, Champagne says",2021-12-13 04:01:19
"738","nzherald","The best travel experiences in Asia for 2022",2021-12-13 04:01:19
"739","waikato","
    
        Suzie Bates' stunning season continues but rain ruins terrific ton
    
",2021-12-13 04:01:19
"740","businessreview","
          
A journey into the right-wing fringe
        ",2021-12-13 04:01:19
"741","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-13 04:01:19
"742","dominionpost","
    
        18-year-old creates history with Wellington Phoenix<U+2019>s first A-League Women goal
    
",2021-12-13 04:01:19
"743","thepress","
    
        Developer hits town rental crisis for six
    
",2021-12-13 04:01:19
"744","guardian","Boris Johnson<U+2019>s crises boil down to one thing: contempt for the rest of us",2021-12-13 04:01:19
"745","times","A huge wave of cases is coming straight at us, says Covid chief",2021-12-13 04:01:19
"746","dailymail","'I wanted to give him the future he deserves': Danny Miller is named KING of the castle as Emmerdale star admits he signed up to provide for his son",2021-12-13 04:01:19
"747","independent","Work halted on Cambo oil field",2021-12-13 04:01:19
"748","mirror","Shocking footage shows hunter hurl cat's body over fence after it was mauled by dogs",2021-12-13 04:01:19
"749","telegraph","

Purplebricks faces payout over tenancy law breaches

",2021-12-13 04:01:19
"750","nytimes","<U+2018>We Don<U+2019>t Turn Into Aliens.<U+2019> Teen Girls Talk About Puberty.",2021-12-13 04:01:19
"751","wsj","What<U+2019>s Behind China<U+2019>s Regulatory Storm",2021-12-13 04:01:19
"752","washingtonpost","After a school shooting",2021-12-13 04:01:19
"753","latimes","Photos: Justin Herbert and Chargers dominate in victory over Giants",2021-12-13 04:01:19
"754","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-13 04:01:19
"755","heraldsun","Victorian Labor MP warns ALP to cut immigration",2021-12-13 04:01:19
"756","dailytelegraph","Newcastle nightclub Covid cluster grows",2021-12-13 04:01:19
"757","financialreview","Nuix tech keeps fundies interested, despite scandals",2021-12-13 04:01:19
"758","couriermail","Huge border change imminent",2021-12-13 04:01:19
"759","westaustralian","Why bikie gang taskforce should become permanent ",2021-12-13 04:01:19
"760","advertiser","Bigger not better: Uni mergers not the answer for SA",2021-12-13 04:01:19
"761","globeandmail"," Will a dealership sell me a new car if I live in another province?  Subscriber content  ",2021-12-13 04:01:19
"762","thestar","From young leaf picker to aspiring pop star <U+2014> catching up with Qaisar Syed, a.k.a. CEZR",2021-12-13 04:01:19
"763","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-13 04:01:19
"764","torontosun","Chris Wallace leaving Fox News for CNN+ streaming service",2021-12-13 04:01:19
"765","vancouversun","Canucks: Jason Dickinson learns how to wing it by embracing prime shutdown role",2021-12-13 04:01:19
"766","montrealgazette","Sheen around Canada's cleantech sector disappears as stocks come crashing down",2021-12-13 04:01:19
"767","nzherald","Mercedes want Verstappen's title stripped: Why F1 drama may be far from over",2021-12-13 04:01:19
"768","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-13 04:01:19
"769","businessreview","
          
Auckland<U+2019>s mayor can<U+2019>t say no to extra spending
        ",2021-12-13 04:01:19
"770","gisborneherald"," 60 not-out for the GBHS Blues and Royals",2021-12-13 04:01:19
"771","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-13 04:01:19
"772","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-13 04:01:19
"773","guardian","Teachers all over the US are burnt out, but parents<U+2019> compassion has gone",2021-12-13 04:01:19
"774","times","Hoping for good luck isn<U+2019>t enough",2021-12-13 04:01:19
"775","dailymail","Now woke Durham University students threaten a rent strike in a row over speech by Rod Liddle<U+00A0>",2021-12-13 04:01:19
"776","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-13 04:01:19
"777","mirror","Rapper Plan B unrecognisable after amazing weight loss 11 years on from smash hit album",2021-12-13 04:01:19
"778","telegraph","

Neil Woodford still looking for backers to get investing once again

",2021-12-13 04:01:19
"779","nytimes","Are Vaccine Polls Flawed?",2021-12-13 04:01:19
"780","wsj","Yellen Walks Tightrope to Deliver on Biden<U+2019>s Climate Promises",2021-12-13 04:01:19
"781","washingtonpost","Our favorite cookbooks of 2021",2021-12-13 04:01:19
"782","latimes","Seeking a world without women, Tabitha Lasley lost herself <U+2014> and found a better book",2021-12-13 04:01:19
"783","tampabay","Scientology members fuel another land-buying surge in Clearwater",2021-12-13 04:01:19
"784","heraldsun","Jail time for Gippsland man after wildlife cruelty conviction",2021-12-13 04:01:19
"785","dailytelegraph","Dozens of new Covid cases as schools on high alert",2021-12-13 04:01:19
"786","financialreview","Long-term investors need to look through short-term confusion",2021-12-13 04:01:19
"787","couriermail","Covid wave <U+2018>imminent<U+2019> as border opens",2021-12-13 04:01:19
"788","westaustralian","HBF buys 10 per cent stake in dental partner for $41.9m",2021-12-13 04:01:19
"789","advertiser","Last chance to bid: SA<U+2019>s power pets calendar helps kids in need",2021-12-13 04:01:19
"790","globeandmail"," How do you explain the markets<U+2019> latest mood swings?  Subscriber content  ",2021-12-13 04:01:19
"791","thestar","Peel Police search for missing man last seen in Brampton two months ago",2021-12-13 04:01:19
"792","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-13 04:01:19
"793","torontosun","'West Side Story' falls flat at box office with disappointing $10 million debut",2021-12-13 04:01:19
"794","vancouversun","Vancouver Giants' season of streaks hits a skid with third loss in a row",2021-12-13 04:01:19
"795","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-13 04:01:19
"796","nzherald","Police reissue appeal for missing <U+014C>t<U+0101>huhu man",2021-12-13 04:01:19
"797","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-13 04:01:19
"798","businessreview","
          
Should ministers be appointed from outside Parliament?
        ",2021-12-13 04:01:19
"799","gisborneherald","OBR and Ngatapa level top",2021-12-13 04:01:19
"800","dominionpost","
    
        Wellington Phoenix women showed Newcastle Jets too much respect in 5-1 defeat
    
",2021-12-13 04:01:19
"801","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-13 04:01:19
"802","guardian","Help us support those on the frontline of the climate emergency",2021-12-13 04:01:19
"803","times","Scientists race to learn virus<U+2019>s secrets",2021-12-13 04:01:19
"804","dailymail","That's not a fair trade! 'Woke' chocolate firm leaves a day EMPTY in its Advent calendar to 'highlight slave labour' - as furious parents say stunt left children in tears<U+00A0>",2021-12-13 04:01:19
"805","independent","How can the climate crisis enable terrorism?",2021-12-13 04:01:19
"806","mirror","Walk The Line viewers divided over ITV series as it's dubbed 'Poundland X Factor'",2021-12-13 04:01:19
"807","telegraph","

Prostate cancer: when the cure feels as bad as the disease

",2021-12-13 04:01:19
"808","nytimes","What the New Right Sees",2021-12-13 04:01:19
"809","wsj","Newsom Uses Texas Abortion Law as Gun Suit Model",2021-12-13 04:01:19
"810","washingtonpost","Holidays can bring stress. Here are five ways to deal with it.",2021-12-13 04:01:19
"811","latimes","The story of a Black man<U+2019>s execution author Nadifa Mohamed couldn<U+2019>t shake",2021-12-13 04:01:19
"812","heraldsun","First glimpse at Christmas Day weather",2021-12-13 04:01:19
"813","dailytelegraph","Arrest after random Maitland Rd sex attack",2021-12-13 04:01:19
"814","financialreview","Ramsay Health Care buys UK mental health group for $1.4b",2021-12-13 04:01:19
"815","couriermail","Ipswich rapist forced himself on woman after she gave birth, twice",2021-12-13 04:01:19
"816","westaustralian","Were you among 2021<U+2019>s big investment winners? ",2021-12-13 04:01:19
"817","advertiser","Another senior Labor figure catches Covid",2021-12-13 04:01:19
"818","globeandmail"," Korean tavern offers modern spin on authentic traditional dishes  Subscriber content  ",2021-12-13 04:01:19
"819","thestar","'It landed about three feet from our front door': Georgina family devastated after high winds destroy new truck",2021-12-13 04:01:19
"820","nationalpost","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-13 04:01:19
"821","torontosun","Must-see TV: 'The Witcher' Season 2 on Netflix tops this week's watch list",2021-12-13 04:01:19
"822","vancouversun","Max Verstappen wins F1 championship with last lap move",2021-12-13 04:01:19
"823","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-13 04:01:19
"824","nzherald","Woman discovers grisly reason for cheap rent",2021-12-13 04:01:19
"825","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-13 04:01:19
"826","businessreview","
          
Fonterra farmers endorse new capital structure
        ",2021-12-13 04:01:19
"827","gisborneherald","<U+2018>DOING MY PART<U+2019>",2021-12-13 04:01:19
"828","dominionpost","
    
        Sorenson out to get the Black Sox back after Covid hiatus
    
",2021-12-13 04:01:19
"829","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-13 04:01:19
"830","guardian","It<U+2019>s tough to see Ghislaine Maxwell<U+2019>s team toy with such sad, broken women ",2021-12-13 04:01:19
"831","times","Zahawi refuses to guarantee that schools will remain open",2021-12-13 04:01:19
"832","dailymail","Strictly Come Dancing finalists revealed! Rhys Stephenson is the 11th celebrity to be axed as John Whaite, Rose Ayling-Ellis and AJ Odudu inch closer to the Glitter Ball",2021-12-13 04:01:19
"833","independent","How can you make your Christmas dinner more sustainable?",2021-12-13 04:01:19
"834","mirror","Strictly's Nadiya Bychkova slams fake 'curse' rumours between herself and Dan Walker",2021-12-13 04:01:19
"835","telegraph","

The Royals' nutritionist on seven ways to safely indulge yourself at Christmas

",2021-12-13 04:01:19
"836","nytimes","If the U.S. Is Serious About China Competition, It Needs Indonesia",2021-12-13 04:01:19
"837","wsj","Art Museums vs. Immersives: Do You Want to See a Van Gogh or Be in One?",2021-12-13 04:01:19
"838","washingtonpost","It<U+2019>s the Hootenanny of Holiday Horrors with advice columnist Carolyn Hax",2021-12-13 04:01:19
"839","latimes","Review: A satirical novel of male narcissism too accurate to be any fun",2021-12-13 04:01:19
"840","heraldsun","Get our free Ashes newsletter",2021-12-13 04:01:19
"841","dailytelegraph","Man in his 40s drowns just outside the flags at Coffs",2021-12-13 04:01:19
"842","financialreview","PwC appoints inaugural chief supply chain officer",2021-12-13 04:01:19
"843","couriermail","Plans revealed for northside medical hub and childcare centre",2021-12-13 04:01:19
"844","westaustralian","ASX rallies, property and energy best",2021-12-13 04:01:19
"845","advertiser","Come on Pat, come to Cummins!",2021-12-13 04:01:19
"846","globeandmail"," Energy efficient homes getting easier to build  Subscriber content  ",2021-12-13 04:01:19
"847","thestar","Mel Lastman leaves a legacy of spectacular accomplishments and mis-steps too",2021-12-13 04:01:19
"848","nationalpost","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-13 04:01:19
"849","torontosun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-13 04:01:19
"850","vancouversun","Charles Oliveira submits Dustin Poirier at UFC 269",2021-12-13 04:01:19
"851","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-13 04:01:19
"852","nzherald","Jemima Gazley, winner of the NZ Herald 2021 Our Heroes Award",2021-12-13 04:01:19
"853","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-13 04:01:19
"854","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-13 04:01:19
"855","gisborneherald","A different sort of experience",2021-12-13 04:01:19
"856","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-13 04:01:19
"857","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-13 04:01:19
"858","guardian","Benzema and Asensio seal derby win for leaders",2021-12-13 04:01:19
"859","times","Lib Dems sniff an upset as Tories win apathy vote",2021-12-13 04:01:19
"860","dailymail","BBC's climate editor is censured for giving viewers an 'inaccurate impression' after saying the offshore wind industry was 'now virtually subsidy-free'<U+00A0>",2021-12-13 04:01:19
"861","independent","Microplastics found to be harmful to human cells",2021-12-13 04:01:19
"862","mirror","Man Utd hit by Covid outbreak in squad as positive tests put Brentford clash at risk",2021-12-13 04:01:19
"863","telegraph","

A psychologist's guide to the best gifts for children

",2021-12-13 04:01:19
"864","nytimes","Could the Great Resignation Help Workers? Take a Look at History.",2021-12-13 04:01:19
"865","wsj","The Olympic Skier Who Hunts Gold Medals<U+2014>and Deer",2021-12-13 04:01:19
"866","washingtonpost","Stressed about money during the holidays? We<U+2019>ve got tips to help.",2021-12-13 04:01:19
"867","latimes","Uber blocks transgender drivers from signing up: <U+2018>They didn<U+2019>t believe me<U+2019>
",2021-12-13 04:01:19
"868","heraldsun","2022 AFL fixture poster",2021-12-13 04:01:19
"869","dailytelegraph","Press Council adjudication",2021-12-13 04:01:19
"870","financialreview","Origin mulls $185m Octopus investment as Canadians pile in",2021-12-13 04:01:19
"871","couriermail","<U+2018>Ice cave<U+2019> experience opens at Brisbane shopping centre",2021-12-13 04:01:19
"872","westaustralian","Rinehart to emerge with 49.9 per cent of Senex Energy",2021-12-13 04:01:19
"873","advertiser","SA<U+2019>s best Christmas lights",2021-12-13 04:01:19
"874","globeandmail"," Watch out for these red flags before you say yes to an ill-matched job  Subscriber content  ",2021-12-13 04:01:19
"875","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-13 04:01:19
"876","nationalpost","Tesla sued by second female worker over sexual harassment, retaliation",2021-12-13 04:01:19
"877","torontosun","Add pop and joy to your winter wardrobe",2021-12-13 04:01:19
"878","vancouversun","West Side Story falls flat at box office with disappointing $10 million debut",2021-12-13 04:01:19
"879","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-13 04:01:19
"880","nzherald","Porteous close to unleashing new trick in bid for Olympic gold",2021-12-13 04:01:19
"881","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-13 04:01:19
"882","businessreview","
          
Electric-hybrid ferry coming for Fullers360 Devonport route
        ",2021-12-13 04:01:19
"883","gisborneherald","A pre-Christmas garden blitz",2021-12-13 04:01:19
"884","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-13 04:01:19
"885","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-13 04:01:19
"886","guardian","Verstappen finds out miracles happen, in the form of a safety car",2021-12-13 04:01:19
"887","times","Cabaret <U+2014> Sinister Redmayne and sumptuous set are a seductive combination",2021-12-13 04:01:19
"888","dailymail","Putin accuses Britain and its allies of 'demonising' his country as he denies Russia is planning to seize territory from Ukraine",2021-12-13 04:01:19
"889","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-13 04:01:19
"890","mirror"," Gavin and Stacey star Joanna Page gives birth to baby girl and shares first picture",2021-12-13 04:01:19
"891","telegraph","

Russia faces <U+2018>massive consequences<U+2019> if it invades Ukraine, warns Liz Truss

",2021-12-13 04:01:19
"892","nytimes","Biden<U+2019>s Highly Selective Travel Ban Doesn<U+2019>t Make Sense",2021-12-13 04:01:19
"893","wsj","Try Focus Mode on Your iPhone to Mute Annoying Notifications",2021-12-13 04:01:19
"894","washingtonpost","What is the best last-minute gift you have ever given?",2021-12-13 04:01:19
"895","latimes","COVID holidays again? Check the risks with this quiz",2021-12-13 04:01:19
"896","heraldsun","Great $50k ticket giveaway",2021-12-13 04:01:19
"897","dailytelegraph","Ghost ward: $632m spent for no extra beds",2021-12-13 04:01:19
"898","financialreview","Orica offloads troubled subsidiary for $180m",2021-12-13 04:01:19
"899","couriermail","<U+2018>I want to marry the love of my life<U+2019>: Young cancer patient<U+2019>s dying wishes",2021-12-13 04:01:19
"900","westaustralian","Staff shortages hamper Crown Resorts<U+2019> reboot",2021-12-13 04:01:19
"901","advertiser","Daily quiz: Can you outwit The Shark?",2021-12-13 04:01:19
"902","globeandmail"," Laurentian Bank unveils turnaround strategy as it bids to close gap on rivals  Subscriber content  ",2021-12-13 04:01:19
"903","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-13 04:01:19
"904","nationalpost","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-13 04:01:19
"905","torontosun","ASK AMY: Widow feels left out of in-law<U+2019>s bequest",2021-12-13 04:01:19
"906","vancouversun","Anne Rice, Interview with the Vampire writer, dies at 80",2021-12-13 04:01:19
"907","montrealgazette","Brownstein: Documentary celebrates 10 years of I Can Dream Theatre",2021-12-13 04:01:19
"908","nzherald","Local Focus: Have yourself a very crafty Christmas",2021-12-13 04:01:19
"909","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-13 04:01:19
"910","businessreview","
          
New report on consenting process should push RMA reform
        ",2021-12-13 04:01:19
"911","gisborneherald","Christmas in the cake",2021-12-13 04:01:19
"912","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-13 04:01:19
"913","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-13 04:01:19
"914","guardian","Australia<U+2019>s Hazlewood ruled out of second Ashes Test with injury",2021-12-13 04:01:19
