"","name","value","time"
"1752","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-14 16:02:10
"1753","nytimes","Iced Oatmeal Cookies",2021-12-14 16:02:10
"1754","wsj","Nassar Victims Reach $380 Million Settlement",2021-12-14 16:02:10
"1755","washingtonpost","Requiring workers to return to the office is a <U+2018>doomed approach<U+2019>",2021-12-14 16:02:10
"1756","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-14 16:02:10
"1757","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-14 16:02:10
"1758","dailytelegraph","Rampaging Robbo: Inside Wild Man<U+2019>s brutal cancer fight",2021-12-14 16:02:10
"1759","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-14 16:02:10
"1760","couriermail","All for TV: Driver slams F1 for selling out",2021-12-14 16:02:10
"1761","westaustralian","CommentsPremium<U+2018>Art can change the world<U+2019>",2021-12-14 16:02:10
"1762","advertiser","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 16:02:10
"1763","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-14 16:02:10
"1764","thestar","Raising a glass to the home bar",2021-12-14 16:02:10
"1765","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-14 16:02:10
"1766","gisborneherald","
                        Welcome at what cost?",2021-12-14 16:02:10
"1767","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-14 16:02:10
"1768","times","Motherhood can<U+2019>t get in the way of my haircut",2021-12-14 16:02:10
"1769","dailymail","
          Danielle Lloyd looks incredible in white leotard and angel wings as she and husband Michael O'Neill cradle baby daughter Autumn Rose in photoshoot<U+00A0>
          ",2021-12-14 16:02:10
"1770","independent","The Succession finale made you want to shout <U+2018>Oh my god!<U+2019> at the TV",2021-12-14 16:02:10
"1771","mirror","Leicester Square EVACUATED as 'gas leak' sees hundreds evacuated from busy shops and offices",2021-12-14 16:02:10
"1772","telegraph","

Pandemic life
'We've accidentally become a nuclear family <U+2013> and I hate it'

",2021-12-14 16:02:10
"1773","nytimes","Vegan Pressure Cooker Red Beans and Rice",2021-12-14 16:02:10
"1774","wsj","Peloton Strikes Back at <U+2018>Sex and the City<U+2019> Reboot With New Ad",2021-12-14 16:02:10
"1775","washingtonpost","Facebook<U+2019>s latest defense: Social media doesn<U+2019>t hurt people. People hurt people.",2021-12-14 16:02:10
"1776","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-14 16:02:10
"1777","heraldsun","Bombers could land father-son draft double",2021-12-14 16:02:10
"1778","dailytelegraph","$37m yacht, Backstreet Boys and a monster hangover",2021-12-14 16:02:10
"1779","financialreview","New timepieces make a splash as watch world winds up again",2021-12-14 16:02:10
"1780","couriermail","Archer: I thought I<U+2019>d killed Steve Smith",2021-12-14 16:02:10
"1781","westaustralian","PremiumThe Script write next chapter with world tour",2021-12-14 16:02:10
"1782","advertiser","<U+2018>Great belief<U+2019> in Crows<U+2019> finals goal",2021-12-14 16:02:10
"1783","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-14 16:02:10
"1784","thestar","Home of the week: This $8.4 million, two-storey penthouse in the Hoggs Hollow area overlooks a ravine",2021-12-14 16:02:10
"1785","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-14 16:02:10
"1786","gisborneherald","Lots on as we head towards Christmas",2021-12-14 16:02:10
"1787","guardian","She killed her ex-husband in self-defence. Can she now find peace? ",2021-12-14 16:02:10
"1788","times","Big tech must help make the internet safer <U+2014> or else",2021-12-14 16:02:10
"1789","dailymail","
          Brooke Shields, 56, admits sex 'evolved' for her in her 40s as she reflects on losing her virginity, toxic relationships and owning her body
          ",2021-12-14 16:02:10
"1790","independent","The 20 best books of 2021, from The Promise to Animal",2021-12-14 16:02:10
"1791","mirror","Britain's Got Talent star who tried out for show 12 times 'found dead at home'",2021-12-14 16:02:10
"1792","telegraph","

Cars
Audi RS e-tron GT: Expect serious range anxiety from the Duke of Cambridge's electric supercar

",2021-12-14 16:02:10
"1793","nytimes","Chocolate-Cherry Ginger Cookies",2021-12-14 16:02:10
"1794","wsj","Stocks Fall Ahead of Fed Decision This Week",2021-12-14 16:02:10
"1795","washingtonpost","Omicron now in the region, with first case present for weeks",2021-12-14 16:02:10
"1796","latimes","A vision for a sustainable L.A.",2021-12-14 16:02:10
"1797","heraldsun","Victorian teachers to walk off job over pay fight",2021-12-14 16:02:10
"1798","dailytelegraph","Shinn has sights on a Sydney cameo",2021-12-14 16:02:10
"1799","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-14 16:02:10
"1800","couriermail","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 16:02:10
"1801","westaustralian","Subi young gun to start at Bombers after Xmas",2021-12-14 16:02:10
"1802","advertiser","Looking for a quick school-holidays getaway?",2021-12-14 16:02:10
"1803","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-14 16:02:10
"1804","thestar","What these GTA houses got: $870,000 for a two-storey in Oshawa, $928,000 for a townhome in North York",2021-12-14 16:02:10
"1805","nzherald","There's more than meets the eye in Waikato",2021-12-14 16:02:10
"1806","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-14 16:02:10
"1807","guardian","From Russia with logic",2021-12-14 16:02:10
"1808","times","Liz Truss has a funny idea of Britishness",2021-12-14 16:02:10
"1809","dailymail","
          Sam Thompson treats girlfriend Zara McDermott with a trip to the Dorchester for her 25th birthday after a 'pretty hard year'<U+00A0>
          ",2021-12-14 16:02:10
"1810","independent","Trevor Noah asks Time<U+2019>s Person of the Year goes to <U+2018>weirdest person<U+2019>",2021-12-14 16:02:10
"1811","mirror","Mum shares 'game-changing' plaster-removing hack that could save your kids from tears",2021-12-14 16:02:10
"1812","telegraph","

Fashion
Parisian style star Jeanne Damas: <U+2018>The perfect French girl thing is irritating<U+2019>

",2021-12-14 16:02:10
"1813","nytimes","Vanilla Cr<U+00E8>me Br<U+00FB>l<U+00E9>e",2021-12-14 16:02:10
"1814","wsj","Opinion: The Fleeing Young of Illinois",2021-12-14 16:02:10
"1815","washingtonpost","Lawsuit claims Howard University<U+00A0>improperly excludes students, alumni from its governing board",2021-12-14 16:02:10
"1816","latimes","Pandemic portraits: The Latino experience",2021-12-14 16:02:10
"1817","heraldsun","How you can see Victoria<U+2019>s top VCE performers",2021-12-14 16:02:10
"1818","dailytelegraph","Brown: Why Walsh arrest wasn<U+2019>t swept under the rug",2021-12-14 16:02:10
"1819","financialreview","Need a break this summer? Top executives explain how they switch off",2021-12-14 16:02:10
"1820","couriermail","Saint, Sinner, Shoosh: Seibold backs Molan<U+2019>s plan",2021-12-14 16:02:10
"1821","westaustralian","Griffin backs <U+2018>matured<U+2019> ex-teammate for Eagles lifeline",2021-12-14 16:02:10
"1822","advertiser","Let<U+2019>s have a party: Meet SA<U+2019>s best event planners",2021-12-14 16:02:10
"1823","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-14 16:02:10
"1824","thestar","Racing Roundup: F1 result still up in the air",2021-12-14 16:02:10
"1825","nzherald","The care factor: a summer of Tiaki",2021-12-14 16:02:10
"1826","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-14 16:02:10
"1827","guardian","How a former refugee and coach built pride in his community",2021-12-14 16:02:10
"1828","times","Hospital Pass",2021-12-14 16:02:10
"1829","dailymail","
          David Beckham, 46, is every inch the doting dad as he enjoys a rollercoaster ride with children Romeo, 19, Cruz, 16, and Harper, 10,  at Winter Wonderland
          ",2021-12-14 16:02:10
"1830","independent","Tamsin Greig clarifies Friday Night Dinner casting comment",2021-12-14 16:02:10
"1831","mirror","Mum claims McDonald<U+2019>s staff gave them 'revenge burgers' covered in salt after complaint",2021-12-14 16:02:10
"1832","telegraph","

Cars
Eight ways to make a breakdown safe and bearable

",2021-12-14 16:02:10
"1833","nytimes","Chocolate Babka Rugelach",2021-12-14 16:02:10
"1834","wsj","Opinion: The Internal Revenue Leak Service",2021-12-14 16:02:10
"1835","washingtonpost","Md. health agency faces second week of disruption from cyberattack",2021-12-14 16:02:10
"1836","latimes","Across Los Angeles, fans mourned Vicente Fern<U+00E1>ndez ",2021-12-14 16:02:10
"1837","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-14 16:02:10
"1838","dailytelegraph","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-14 16:02:10
"1839","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-14 16:02:10
"1840","couriermail","Giant blunder in Champions League draw",2021-12-14 16:02:10
"1841","westaustralian","<U+2018>All about him<U+2019>: Former Blue unloads on Malthouse",2021-12-14 16:02:10
"1842","advertiser","SA<U+2019>s top legal expats: Educated here, making a splash interstate",2021-12-14 16:02:10
"1843","globeandmail"," U.S. still split on COVID-19 vaccines a year after first shots   ",2021-12-14 16:02:10
"1844","thestar","Port Hope, Port Perry and the 2022 Jeep Grand Cherokee",2021-12-14 16:02:10
"1845","nzherald","Plenty of things to do in the Bay this summer",2021-12-14 16:02:10
"1846","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-14 16:02:10
"1847","guardian","Tell us about the people you have lost to the pandemic",2021-12-14 16:02:10
"1848","times","Rights and Wrongs",2021-12-14 16:02:10
"1849","dailymail","
          The future has arrived: Why Expo 2020 Dubai heralds the start of a glittering new chapter of global innovation
          ",2021-12-14 16:02:10
"1850","independent","I<U+2019>m a Celebrity<U+2019>s Danny Miller says he <U+2018>couldn<U+2019>t afford<U+2019> to quit show",2021-12-14 16:02:10
"1851","mirror","'Topless' Alan Carr shows off strength in daring Royal Variety Performance stunt",2021-12-14 16:02:10
"1852","telegraph","

Dear Prue
'I wish my girlfriend didn<U+2019>t try to undermine me all the time'

",2021-12-14 16:02:10
"1853","nytimes","Gifts for People Who Are Impossible to Shop For",2021-12-14 16:02:10
"1854","wsj","Opinion: The Biden Stagflation Is Coming",2021-12-14 16:02:10
"1855","washingtonpost","Report on troubled D.C. forensics department chronicles systematic failures ",2021-12-14 16:02:10
"1856","latimes","Lopez: My lifelong quest to find, or create, the perfect chilaquiles",2021-12-14 16:02:10
"1857","heraldsun","Carl Williams<U+2019> killer<U+2019>s shock legal move",2021-12-14 16:02:10
"1858","dailytelegraph","NRLW takes big hit with positive at All Stars camp",2021-12-14 16:02:10
"1859","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-14 16:02:10
"1860","couriermail","Large fire shuts down Sunshine Coast road for hours",2021-12-14 16:02:10
"1861","westaustralian","Watson eyes midfield role to keep AFL dream alive",2021-12-14 16:02:10
"1862","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-14 16:02:10
"1863","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-14 16:02:10
"1864","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-14 16:02:10
"1865","nzherald","New things to do around Auckland this summer",2021-12-14 16:02:10
"1866","gisborneherald","Seasonal musings",2021-12-14 16:02:10
"1867","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-14 16:02:10
"1868","times","True Champion",2021-12-14 16:02:10
"1869","dailymail","
          'The happiest mom in the world!': Cristiano Ronaldo's pregnant girlfriend Georgina Rodriguez takes children to see Santa in Lapland
          ",2021-12-14 16:02:10
"1870","independent","The Succession line that foreshadowed that dramatic season 3 ending",2021-12-14 16:02:10
"1871","mirror","Why you need a better night<U+2019>s sleep - and how to get it",2021-12-14 16:02:10
"1872","telegraph","

Fashion
What to wear in winter: the must-have buys you need to stay stylish and cosy

",2021-12-14 16:02:10
"1873","nytimes","The Best Vacuum Cleaners",2021-12-14 16:02:10
"1874","wsj","Opinion: The Real Cost of Biden<U+2019>s Spending Plan",2021-12-14 16:02:10
"1875","washingtonpost","He was her eyesight. She was his everything.",2021-12-14 16:02:10
"1876","latimes","Guide: Where to get top-notch tamales in Los Angeles right now",2021-12-14 16:02:10
"1877","heraldsun","Mokbel hits out as freedom bid staggers through court system",2021-12-14 16:02:10
"1878","dailytelegraph","Climate Buggy For Sale",2021-12-14 16:02:10
"1879","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-14 16:02:10
"1880","couriermail","Man charged with murder after body found in Mackay field",2021-12-14 16:02:10
"1881","westaustralian","Eagles<U+2019> big clue for new jumper numbers",2021-12-14 16:02:10
"1882","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-14 16:02:10
"1883","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-14 16:02:10
"1884","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-14 16:02:10
"1885","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-14 16:02:10
"1886","guardian","Have you been left behind in Afghanistan?",2021-12-14 16:02:10
"1887","times","Public confidence in the prime minister",2021-12-14 16:02:10
"1888","dailymail","
          5 10 Zendaya steals the show in a web-printed gown and mask while<U+00A0>5 8"" boyfriend Tom Holland tries to reach her height in heeled boots at Spider-Man premiere
          ",2021-12-14 16:02:10
"1889","independent","Terry Gilliam blasts The Old Vic theatre for pulling his show",2021-12-14 16:02:10
"1890","mirror","Strictly's Craig says he wants Anton back next year as he casts doubt over Bruno's return",2021-12-14 16:02:10
"1891","telegraph","

Education
What will happen if schools are forced to shut again

",2021-12-14 16:02:10
"1892","nytimes","Gear for Making Pour-Over Coffee",2021-12-14 16:02:10
"1893","wsj","Opinion: Biden Sticks It to . . . Canada",2021-12-14 16:02:10
"1894","washingtonpost","This Md. town needed growth to survive. Nearly 20 years later, some say growth could destroy it.",2021-12-14 16:02:10
"1895","latimes","A daily news podcast from the L.A. Times",2021-12-14 16:02:10
"1896","heraldsun","Bikini model<U+2019>s secret tapes key to bitter legal fight",2021-12-14 16:02:10
"1897","dailytelegraph","Monday Noticeboard",2021-12-14 16:02:10
"1898","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-14 16:02:10
"1899","couriermail","<U+2018>Nothing exceptional<U+2019> in police employee<U+2019>s vaccine challenge",2021-12-14 16:02:10
"1900","westaustralian","TRAINING NOTES: Back pain for Lobb, Erasmus shows off skills",2021-12-14 16:02:10
"1901","advertiser","How a junior football program became a talent factory",2021-12-14 16:02:10
"1902","globeandmail"," Rapid antigen tests for COVID-19 can give results in as little as 15 minutes. Here<U+2019>s where Canadians can get the screening tool for free and for sale ",2021-12-14 16:02:10
"1903","nzherald","Through the roof: Will sky-high building costs ever come down to earth?",2021-12-14 16:02:10
"1904","gisborneherald","
                        Luxon and the messiah mistake",2021-12-14 16:02:10
"1905","guardian","Share a story with the Guardian",2021-12-14 16:02:10
"1906","times","Regulator wrongly denied thousands of firms compensation, review finds",2021-12-14 16:02:10
"1907","dailymail","
          Millie Mackintosh details her rocky breastfeeding journey with Aurelia as she reveals newborn suffered with reflux, vomiting and tongue tie
          ",2021-12-14 16:02:10
"1908","independent","Britney Spears condemns Diane Sawyer for 2003 interview",2021-12-14 16:02:10
"1909","mirror","Woman, 35, dies after years of 'unimaginable pain' ever since she was a baby",2021-12-14 16:02:10
"1910","telegraph","

Property
The best places to live with good secondary schools <U+2013> and where teenagers won<U+2019>t get bored

",2021-12-14 16:02:10
"1911","nytimes","Our Favorite Cheap(ish) Laptops",2021-12-14 16:02:10
"1912","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-14 16:02:10
"1913","washingtonpost","More than 70 people arrested in Capitol protest for low-wage workers",2021-12-14 16:02:10
"1914","latimes","New season. Listen now.",2021-12-14 16:02:10
"1915","heraldsun","Shock twist in hunt for murdered backpacker<U+2019>s lover",2021-12-14 16:02:10
"1916","dailytelegraph","LGB at the MCG",2021-12-14 16:02:10
"1917","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-14 16:02:10
"1918","couriermail","Michael Clarke<U+2019>s ultimate dinner party",2021-12-14 16:02:10
"1919","westaustralian","West Perth<U+2019>s proven blueprint for WAFLW success ",2021-12-14 16:02:10
"1920","advertiser","Worst of the worst <U+2026> <U+2018>now lock him up indefinitely<U+2019>",2021-12-14 16:02:10
"1921","globeandmail"," Four signs your diet may need more carbohydrates  Subscriber content  ",2021-12-14 16:02:10
"1922","nzherald","As US nears 800,000 virus deaths, 1 of every 100 older Americans has perished",2021-12-14 16:02:10
"1923","gisborneherald","
                        The case for congestion charging",2021-12-14 16:02:10
"1924","guardian","Beach debris and the Liver birds ",2021-12-14 16:02:10
"1925","times","Ministers ready to protect BT as Drahi raises stake",2021-12-14 16:02:10
"1926","dailymail","
          SPOILER ALERT: 'Why didn't she call 911?' And Just Like That.... viewers vent fury over Carrie's failure to alert emergency services as major character lay dying
          ",2021-12-14 16:02:10
"1927","independent","Ghostly fog descends on Liverpool<U+2019>s famous Royal Liver building",2021-12-14 16:02:10
"1928","mirror","Covid lateral flow tests run out AGAIN - after Boris Johnson denies shortage",2021-12-14 16:02:10
"1929","telegraph","

Travel
The best places to eat, drink and shop in Liverpool

",2021-12-14 16:02:10
"1930","nytimes","Spelling Bee",2021-12-14 16:02:10
"1931","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-14 16:02:10
"1932","washingtonpost","D.C.-area forecast: Warming trend this week before weekend cold front",2021-12-14 16:02:10
"1933","latimes","Discover the best of everything",2021-12-14 16:02:10
"1934","heraldsun","<U+2018>Bizarre<U+2019> reason man flew Nazi flag",2021-12-14 16:02:10
"1935","dailytelegraph","Michael Clarke<U+2019>s ultimate dinner party",2021-12-14 16:02:10
"1936","couriermail","During which world war did submarines first play a major role?",2021-12-14 16:02:10
"1937","westaustralian","Eagles training notes: New ruckman put to the Nic Nat test",2021-12-14 16:02:10
"1938","advertiser","Trainer banned from giving <U+2018>dangerous<U+2019> diet advice",2021-12-14 16:02:10
"1939","globeandmail"," Vaughan home<U+2019>s footprint expanded to fit a growing family  Subscriber content  ",2021-12-14 16:02:10
"1940","nzherald","The truth about masks - who should wear them, when, and what kind",2021-12-14 16:02:10
"1941","gisborneherald","Final council meeting of year today",2021-12-14 16:02:10
"1942","guardian","Photography in Ireland from 1839 to now ",2021-12-14 16:02:10
"1943","times","Asda takeover <U+2018>a boost for petrol rivals<U+2019>",2021-12-14 16:02:10
"1944","dailymail","
          'It kind of messed with me': Selena Gomez, 29, says it was not good for her mental health to start wearing makeup at age SEVEN when starring on TV
          ",2021-12-14 16:02:10
"1945","independent","'I need you to do it': Kentucky First Lady breaks down addressing tornado devastation",2021-12-14 16:02:10
"1946","mirror","Bruno Fernandes pokes fun at Man Utd's Champions League draw with witty post",2021-12-14 16:02:10
"1947","telegraph","

Music
Brits Rising Star Holly Humberstone: <U+2018>My songs don<U+2019>t leave much to the imagination<U+2019>

",2021-12-14 16:02:10
"1948","nytimes","The Crossword",2021-12-14 16:02:10
"1949","wsj","What's Next for U.S. and Russia as Tensions Grow Over Ukraine",2021-12-14 16:02:10
"1950","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-14 16:02:10
"1951","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-14 16:02:10
"1952","heraldsun","Alleged conman lands back in court",2021-12-14 16:02:10
"1953","dailytelegraph","Marvel boss: Netflix top stars are <U+2018>all fair game<U+2019> to us",2021-12-14 16:02:10
"1954","couriermail","Seven ways to train yourself to be more resilient",2021-12-14 16:02:10
"1955","westaustralian","Grundy backs Magpies' stance on De Goey",2021-12-14 16:02:10
"1956","advertiser","Fatal injury <U+2018>nothing like<U+2019> doctors had ever seen, court told",2021-12-14 16:02:10
"1957","globeandmail"," The Royal Family is facing a succession crisis  Subscriber content  ",2021-12-14 16:02:10
"1958","nzherald","Earth is getting a 'black box' to hold humans accountable for climate change",2021-12-14 16:02:10
"1959","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-14 16:02:10
"1960","times","Petrol soars as price-cutters take foot off the gas",2021-12-14 16:02:10
"1961","dailymail","
          Carol Vorderman bids farewell to 'happy place' Sloblock Hall - after hilariously revealing the name derives from a Countdown spoof involving the word b*****ks
          ",2021-12-14 16:02:10
"1962","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-14 16:02:10
"1963","mirror","Five new symptoms of Omicron - and how new variant differs from original Covid",2021-12-14 16:02:10
"1964","telegraph","

TV
Mrs Delgado, review: provocative, uncannily topical new drama from Mike Bartlett

",2021-12-14 16:02:10
"1965","nytimes","New York Times Games",2021-12-14 16:02:10
"1966","wsj","WSJ Opinion: Hits and Misses of the Week",2021-12-14 16:02:10
"1967","washingtonpost","At the Hirshhorn, Toyin Ojih Odutola<U+2019>s <U+2018>Countervailing Theory<U+2019> will leave you transformed",2021-12-14 16:02:10
"1968","latimes","Save up to 80% on prescription medications",2021-12-14 16:02:10
"1969","heraldsun","Aussie favourite<U+2019>s surprising price",2021-12-14 16:02:10
"1970","dailytelegraph","Review: Gadgets you need to hear about as travel returns",2021-12-14 16:02:10
"1971","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-14 16:02:10
"1972","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-14 16:02:10
"1973","advertiser","Schools locked out of stretched SACE website",2021-12-14 16:02:10
"1974","globeandmail"," The 10 most stunning and startling artworks at Canadian galleries in 2021  Subscriber content  ",2021-12-14 16:02:10
"1975","nzherald","Denmark killed 17 million minks over Covid fears. It may have been illegal",2021-12-14 16:02:10
"1976","guardian","New Caledonia referendum",2021-12-14 16:02:10
"1977","times","Rentokil buys US rival Terminix in $$6.7bn deal",2021-12-14 16:02:10
"1978","dailymail","
          'The trauma goes through generations': Maxine Peake discusses responsibility of playing Anne Williams who lost her son, 15, during the Hillsborough disaster<U+00A0>
          ",2021-12-14 16:02:10
"1979","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-14 16:02:10
"1980","mirror","Perfect Christmas dinner according to Brits has eight slices of meat and six desserts",2021-12-14 16:02:10
"1981","telegraph","

Theatre
Flying over Sunset, Broadway: LSD-taking drama that<U+2019>s far from the trip of a lifetime

",2021-12-14 16:02:10
"1982","nytimes","Letter Boxed",2021-12-14 16:02:10
"1983","wsj","Trapped in the Metaverse: Here<U+2019>s What 24 Hours Feels Like",2021-12-14 16:02:10
"1984","washingtonpost","How <U+2018>Survivor<U+2019> contestant Shantel Smith would spend a perfect day in D.C.",2021-12-14 16:02:10
"1985","latimes","Bringing L.A. Times to you",2021-12-14 16:02:10
"1986","heraldsun","Volkswagen reveals tough new off-roader",2021-12-14 16:02:10
"1987","dailytelegraph","Chelsea FC skinhead fan loses jail appeal",2021-12-14 16:02:10
"1988","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-14 16:02:10
"1989","westaustralian","FREE cricket tipping is here! Score $15k for being the season<U+2019>s top tipper.",2021-12-14 16:02:10
"1990","advertiser","First look: Flinders Village to get beating heart",2021-12-14 16:02:10
"1991","globeandmail"," Ontario government facing calls for more free rapid COVID-19 tests ",2021-12-14 16:02:10
"1992","nzherald","Across the world, Covid anxiety and depression take hold",2021-12-14 16:02:10
"1993","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-14 16:02:10
"1994","times","End of furlough causes little pain in jobs market",2021-12-14 16:02:10
"1995","dailymail","
          Get ready to indulge GUILT FREE! Celebrity nutritionist shares how THIS sell-out supplement could be the secret to feeling fabulous this Christmas
          ",2021-12-14 16:02:10
"1996","independent","Coronavirus explained",2021-12-14 16:02:10
"1997","mirror","'Snowbomb' to hit UK with final 'major' storm of year",2021-12-14 16:02:10
"1998","telegraph","

Comment
Most carol concerts are defying the Covid panic <U+2013> but not all

",2021-12-14 16:02:10
"1999","nytimes","Tiles",2021-12-14 16:02:10
"2000","wsj","How Covid-19 Has Affected Dating, Marriages and Relationships",2021-12-14 16:02:10
"2001","washingtonpost","Kungfu Kitchen serves up a tasty survey of Sichuan, Shanghai and Manchu dishes",2021-12-14 16:02:10
"2002","latimes","Play for FREE today",2021-12-14 16:02:10
"2003","heraldsun","<U+2018>Terrifying<U+2019> China ban threatens standstill",2021-12-14 16:02:10
"2004","dailytelegraph","Chaser<U+2019>s Morrow denies yelling at TV presenter",2021-12-14 16:02:10
"2005","couriermail","75+ pictures: Emotional reunions after QLD border reopens",2021-12-14 16:02:10
"2006","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-14 16:02:10
"2007","advertiser","Principals told to give teachers the vax ultimatum",2021-12-14 16:02:10
"2008","globeandmail"," Ontario to accept 100 entrepreneurial immigrants after each invests $200,000 in local companies   Subscriber content  ",2021-12-14 16:02:10
"2009","nzherald","At what time of day are you most charismatic?",2021-12-14 16:02:10
"2010","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-14 16:02:10
"2011","times","Shortages and warehouse fire trim Ocado sales",2021-12-14 16:02:10
"2012","dailymail","
          'California son': Madonna proudly shares snaps of son Rocco Ritchie, 21, channelling his inner James Dean as he sports quiff and a tight white T-shirt
          ",2021-12-14 16:02:10
"2013","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-14 16:02:10
"2014","mirror","Craig Charles shares that his son Jack is in hospital on oxygen amid Covid battle",2021-12-14 16:02:10
"2015","telegraph","

South Africa<U+2019>s omicron Covid outbreaks may already be running out of steam

",2021-12-14 16:02:10
"2016","nytimes","Vertex",2021-12-14 16:02:10
"2017","wsj","This Was the Year Investors and Businesses Put Big Bets on Climate6 min read",2021-12-14 16:02:10
"2018","washingtonpost","How three D.C. buildings became one <U+2014> with 16 condos",2021-12-14 16:02:10
"2019","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-14 16:02:10
"2020","heraldsun","Insane Russian Google street view pics",2021-12-14 16:02:10
"2021","dailytelegraph","<U+2018>Mum they stabbed me in the face<U+2019>: 14yo knifed",2021-12-14 16:02:10
"2022","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-14 16:02:10
"2023","westaustralian","PremiumSuper six: Massive WA contingent in AFL Academy squad",2021-12-14 16:02:10
"2024","advertiser","Michael Clarke<U+2019>s ultimate dinner party",2021-12-14 16:02:10
"2025","globeandmail"," Indigenous people far more likely to die from opioid overdose: experts ",2021-12-14 16:02:10
"2026","nzherald","Sort out your budget: Watchdog warns Government",2021-12-14 16:02:10
"2027","guardian","Coronavirus live: Omicron poses real threat, says Moderna chief; Pfizer says Covid pill near 90% effective",2021-12-14 16:02:10
"2028","times","Ocado wins ruling over robot patents",2021-12-14 16:02:10
"2029","dailymail","
          Gut feeling: Why digestion and gut health are so important - and how to look after them this Christmas
          ",2021-12-14 16:02:10
"2030","independent","What are the new Covid travel rules?",2021-12-14 16:02:10
"2031","mirror","'OnlyFans made me a millionaire - I'll keep stripping until I'm a grandma'",2021-12-14 16:02:10
"2032","telegraph","

What will happen if schools are forced to shut again

",2021-12-14 16:02:10
"2033","wsj","Everybody Now Wants Supply Chains to Be <U+2018>Resilient.<U+2019> That Won<U+2019>t Be Easy<U+2014>or Likely.7 min read",2021-12-14 16:02:10
"2034","washingtonpost","Why you should never ignore a circuit breaker in your home that constantly trips",2021-12-14 16:02:10
"2035","latimes","Top promo codes, deals, and coupons",2021-12-14 16:02:10
"2036","heraldsun","I found Australia<U+2019>s best road trip tucker",2021-12-14 16:02:10
"2037","dailytelegraph","Insane Russian Google street view pics",2021-12-14 16:02:10
"2038","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-14 16:02:10
