"","name","value","time"
"700","couriermail","Tried and tested: the best party speakers for the Christmas season",2021-12-10 08:01:15
"701","westaustralian","Win a share of $10,000 just in time for Christmas! 13 prizes up for grabs.",2021-12-10 08:01:15
"702","advertiser","No bail for man<U+2019>s alleged string of horrific DV attacks",2021-12-10 08:01:15
"703","globeandmail"," This is how much allowance kids are getting these days  Subscriber content  ",2021-12-10 08:01:15
"704","thestar","These maps show Toronto<U+2019>s current COVID-19 hot spots are not where you think",2021-12-10 08:01:15
"705","nationalpost","Colby Cosh: The little-known role the Beatles played in revolutionizing medical imaging",2021-12-10 08:01:15
"706","torontosun","LILLEY: Rapid tests the latest political fetish in public health crisis",2021-12-10 08:01:15
"707","vancouversun","Canucks week ahead: New era gets an extended home run",2021-12-10 08:01:15
"708","montrealgazette","Canada close to 'very significant' battery-ecosystem deal, Champagne says",2021-12-10 08:01:15
"709","nzherald","Disney's chief on his war with Netflix, irking the talent and breaking with the past",2021-12-10 08:01:15
"710","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-10 08:01:15
"711","businessreview","
          
Shifting the KiwiSaver dial: lower tax, matching contributions mooted 
        ",2021-12-10 08:01:15
"712","gisborneherald","East coast teens scouted for Japan",2021-12-10 08:01:15
"713","dominionpost","
    
        How I write: Ned Barraud
    
",2021-12-10 08:01:15
"714","thepress","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-10 08:01:15
"715","guardian","One rule for us, another for the Tories: at last a Labour truth cuts through",2021-12-10 08:01:15
"716","times","Clean feeders to slow spread of bird flu, gardeners told",2021-12-10 08:01:15
"717","dailymail","They brutalised victim in front of his family - yet still the BBC used the film they worked on: The truly astonishing relationship between two thugs and a key pillar of British life<U+00A0>",2021-12-10 08:01:15
"718","independent","Fish <U+2018>sing<U+2019> as Indonesian coral reef restored back to life",2021-12-10 08:01:15
"719","mirror","Woman horrified as man sends 'creepy' note to every flat on floor after seeing her in lift",2021-12-10 08:01:15
"720","telegraph","

The chilling truth is that lockdown is still popular

",2021-12-10 08:01:15
"721","nytimes","We Need Less Talk and More Action From Congress on Tech",2021-12-10 08:01:15
"722","wsj","China<U+2019>s Treatment of Uyghurs Amounts to Genocide, Panel Finds",2021-12-10 08:01:15
"723","washingtonpost","Jurors hear emotional testimony from passenger in Daunte Wright<U+2019>s car in trial of former police officer Kim Potter",2021-12-10 08:01:15
"724","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-10 08:01:15
"725","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-10 08:01:15
"726","heraldsun","What makes Albury school best in regional Australia",2021-12-10 08:01:15
"727","dailytelegraph","This one tip you must read before Christmas Day",2021-12-10 08:01:15
"728","financialreview","At home with John Singleton (80 and not out) in Hawaii",2021-12-10 08:01:15
"729","couriermail","This one tip you must read before Christmas Day",2021-12-10 08:01:15
"730","westaustralian","The West Australianexclusive<U+2018>Predator<U+2019> go-kart coach allowed to stay in sport",2021-12-10 08:01:15
"731","advertiser","Residents want road closed to stop <U+2018>innocent casualties<U+2019>",2021-12-10 08:01:15
"732","globeandmail"," In Sex and the City reboot And Just Like That, Carrie and friends awkwardly attempt to evolve with the times ",2021-12-10 08:01:15
"733","thestar","Toronto police officer hit several vehicles with cruiser, injuring elderly couple: SIU",2021-12-10 08:01:15
"734","nationalpost","Daily horoscope for Friday, December 10, 2021",2021-12-10 08:01:15
"735","torontosun","Olivia Wilde 'happier than ever' with Harry Styles",2021-12-10 08:01:15
"736","vancouversun","New boss in town: Canucks hire Jim Rutherford as president of hockey operations",2021-12-10 08:01:15
"737","montrealgazette","Sheen around Canada's cleantech sector disappears as stocks come crashing down",2021-12-10 08:01:15
"738","nzherald","Karl Puschmann: Will A-list action-thriller The Prot<U+00E9>g<U+00E9> blow you away?",2021-12-10 08:01:15
"739","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-10 08:01:15
"740","businessreview","
          
Simon Bridges<U+2019> next best thing
        ",2021-12-10 08:01:15
"741","gisborneherald","Te Hapara School fun run",2021-12-10 08:01:15
"742","dominionpost","
    
        Matildas star standing in the way as Wellington Phoenix women chase first win
    
",2021-12-10 08:01:15
"743","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-10 08:01:15
"744","guardian","Under the skin of the ocean, there<U+2019>s a super-loud fishcotheque going on",2021-12-10 08:01:15
"745","times","Spaceman<U+2019>s horse power",2021-12-10 08:01:15
"746","dailymail","New Zealand wants to ban smoking for everyone in radical new move... but critics warn that any attempt to introduce similar rules in UK will be 'fiercely resisted'<U+00A0>",2021-12-10 08:01:15
"747","independent","How can you make your Christmas dinner more sustainable?",2021-12-10 08:01:15
"748","mirror","Strictly's AJ Odudu says 'romance' with Kai Widdrington has killed her love life",2021-12-10 08:01:15
"749","telegraph","

The young are rebelling against the cruelty of cancel culture

",2021-12-10 08:01:15
"750","nytimes","I Play Video Games With My 4-Year-Old, and That<U+2019>s OK",2021-12-10 08:01:15
"751","wsj","Bob Dole Hailed by Biden as <U+2018>Giant of Our History<U+2019>",2021-12-10 08:01:15
"752","washingtonpost","Amtrak to Congress: Service cuts are coming over vaccine mandate",2021-12-10 08:01:15
"753","latimes","Torrance police traded racist, homophobic texts. It could jeopardize hundreds of cases",2021-12-10 08:01:15
"754","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-10 08:01:15
"755","heraldsun","Woman killed in horror truck, car crash at Wyuna",2021-12-10 08:01:15
"756","dailytelegraph","Covid vaccine for kids: What you need to know",2021-12-10 08:01:15
"757","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-10 08:01:15
"758","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-10 08:01:15
"759","westaustralian","AMA<U+2019>s circumcision warning to parents after toddler death",2021-12-10 08:01:15
"760","advertiser","<U+2018>Clumsy<U+2019> drug lab uncovered after man sets himself ablaze",2021-12-10 08:01:15
"761","globeandmail"," Vaughan home<U+2019>s footprint expanded to fit a growing family  Subscriber content  ",2021-12-10 08:01:15
"762","thestar","Peel Region expected to hit 90% 1st dose COVID-19 vaccine coverage shortly",2021-12-10 08:01:15
"763","nationalpost","Daily horoscope for Thursday, December 9, 2021",2021-12-10 08:01:15
"764","torontosun","Jennifer Aniston calls pregnancy rumours 'hurtful'",2021-12-10 08:01:15
"765","vancouversun","Injury-hit Canucks recall Noah Juulsen from AHL Abbotsford",2021-12-10 08:01:15
"766","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-10 08:01:15
"767","nzherald","Opinion: America is still a dangerous nation",2021-12-10 08:01:15
"768","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-10 08:01:15
"769","businessreview","
          
Business again bears brunt of government decisions
        ",2021-12-10 08:01:15
"770","gisborneherald","Tessa trips the light fantastic",2021-12-10 08:01:15
"771","dominionpost","
    
        Wellington Phoenix men to sign Mexican Gael Sandoval on loan, coach confirms
    
",2021-12-10 08:01:15
"772","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-10 08:01:15
"773","guardian","<U+2018>Gathering<U+2019> storm: ministers<U+2019> party pieces fail to convince ",2021-12-10 08:01:15
"774","times","New <U+2018>rape scorecards<U+2019> highlights long wait for justice",2021-12-10 08:01:15
"775","dailymail","Geronimo DIDN'T have TB: Tests show slaughtered alpaca that captured the nation's hearts was wrongly put down by the Government... and now his owner is considering SUING over the case<U+00A0>",2021-12-10 08:01:15
"776","independent","Microplastics found to be harmful to human cells",2021-12-10 08:01:15
"777","mirror","Boy, 9, breaks arm after he and man 'flung off' ride and crushed at winter wonderland",2021-12-10 08:01:15
"778","telegraph","

Everyone except the Government is getting better at protecting us from scams

",2021-12-10 08:01:15
"779","nytimes","Democrats<U+2019> Dangerous Appetite for Eating Their Own",2021-12-10 08:01:15
"780","wsj","Senate Clears Key Hurdle for Debt-Ceiling Increase",2021-12-10 08:01:15
"781","washingtonpost","<U+2018>We will not be defeated<U+2019>: 36 hours of Fox News covering its own Christmas tree fire",2021-12-10 08:01:15
"782","latimes","COVID holidays again? Check the risks with this quiz",2021-12-10 08:01:15
"783","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-10 08:01:15
"784","heraldsun","Accused cop killer arrested over <U+2018>extraordinary decision<U+2019> to drive",2021-12-10 08:01:15
"785","dailytelegraph","Revealed: NSW<U+2019>s most Covid exposed areas",2021-12-10 08:01:15
"786","financialreview","New timepieces make a splash as watch world winds up again",2021-12-10 08:01:15
"787","couriermail","Top fashion influencer reveals three beauty products all women must buy",2021-12-10 08:01:15
"788","westaustralian","Shock closure of popular Perth childcare centre ",2021-12-10 08:01:15
"789","advertiser","Terrifying knifepoint hotel robberies may be linked",2021-12-10 08:01:15
"790","globeandmail"," Texas university offers full scholarship to teenage Canadian chess star ",2021-12-10 08:01:15
"791","thestar","U of Guelph report: Families to pay almost $1,000 more for food in 2022",2021-12-10 08:01:15
"792","nationalpost","Restoring dignity: A teenager<U+2019>s insights into inpatient psychiatric admission",2021-12-10 08:01:15
"793","torontosun","Ex-reality TV star Josh Duggar found guilty of receiving, possessing child porn",2021-12-10 08:01:15
"794","vancouversun","On sale today: Sunfest Music Festival and Salmon Arm Roots and Blues tickets on sale",2021-12-10 08:01:15
"795","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-10 08:01:15
"796","nzherald","Why everyone is obsessed with these Russians",2021-12-10 08:01:15
"797","waikato","
    
        Chiefs unveil 'Manawa' as identity of new Super Rugby Aupiki team
    
",2021-12-10 08:01:15
"798","businessreview","
          
Give it a bone: there is no such thing as the <U+2018>politics of envy<U+2019>
        ",2021-12-10 08:01:15
"799","gisborneherald","
                        Reedy on title track but work to be done",2021-12-10 08:01:15
"800","dominionpost","
    
        Work set to begin on Masterton mountain bike park
    
",2021-12-10 08:01:15
"801","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-10 08:01:15
"802","guardian","What<U+2019>s really wrong with the mainstream media",2021-12-10 08:01:15
"803","times","Four offenders wrongly released over sentencing misunderstanding",2021-12-10 08:01:15
"804","dailymail","Legal bid seeking to challenge hotel quarantining for travellers returning to the UK from red list countries is BLOCKED by High Court judge<U+00A0>",2021-12-10 08:01:15
"805","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-10 08:01:15
"806","mirror","The SEVEN 'lockdown-breaking parties' that have shamed the Tories and Boris Johnson as investigation widens and PM under pressure",2021-12-10 08:01:15
"807","telegraph","

The Met was far too quick to give up on its No10 party investigation

",2021-12-10 08:01:15
"808","nytimes","Why the Biden Presidency Feels Like Such a Disappointment",2021-12-10 08:01:15
"809","wsj","Democrats Drop Vaping Tax From Senate Plan",2021-12-10 08:01:15
"810","washingtonpost","Former reality TV star Josh Duggar found guilty of receiving and possessing child pornography",2021-12-10 08:01:15
"811","latimes","Newsletter: Preventing one health crisis from spawning another",2021-12-10 08:01:15
"812","tampabay","Scientology members fuel another land-buying surge in Clearwater",2021-12-10 08:01:15
"813","heraldsun","Regional Vic businesses crippled by staff shortages",2021-12-10 08:01:15
"814","dailytelegraph","New $750 cash payment for Aussies",2021-12-10 08:01:15
"815","financialreview","The Paspaley pearling family<U+2019>s latest luxury venture is on Wall Street",2021-12-10 08:01:15
"816","couriermail","Covid vaccine for kids: What you need to know",2021-12-10 08:01:15
"817","westaustralian"," analysisGaines<U+2019> move signals beginning of a new era at Fortescue",2021-12-10 08:01:15
"818","advertiser","Dan Murphy<U+2019>s first SA drive-thru outlets open",2021-12-10 08:01:15
"819","globeandmail"," I was surprised when grief also gave me a few gifts ",2021-12-10 08:01:15
"820","thestar","Here<U+2019>s how much your property taxes will rise in Milton next year",2021-12-10 08:01:15
"821","nationalpost","Heading home for the holidays? Maybe don<U+2019>t pack your phone",2021-12-10 08:01:15
"822","torontosun","'IT REALLY HURTS': Travis Scott says he didn't know fans at Astroworld were in danger",2021-12-10 08:01:15
"823","vancouversun","'The Barge' takes on a second life as a public art installation on social media",2021-12-10 08:01:15
"824","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-10 08:01:15
"825","nzherald","Watch: 'What have I done!' - AM Show host in tears, Richardson apologises",2021-12-10 08:01:15
"826","waikato","
    
        IPL side pays $2.7m to retain Kane Williamson
    
",2021-12-10 08:01:15
"827","businessreview","
          
Why stock picking sometimes works better than others
        ",2021-12-10 08:01:15
"828","gisborneherald"," A taste of India",2021-12-10 08:01:15
"829","dominionpost","
    
        Young players get the job done for Wellington Phoenix men in FFA Cup
    
",2021-12-10 08:01:15
"830","thepress","
    
        NZ's favourite bar of the year celebrates triumph after tough start
    
",2021-12-10 08:01:15
"831","guardian","Plan B shows Britain is still chasing Covid. Here<U+2019>s how we can get ahead of it",2021-12-10 08:01:15
"832","times","Aristocrat quizzed over <U+00A3>1.4m drugs farm at stately home",2021-12-10 08:01:15
"833","dailymail","Has Biden bowed to Putin? President holds 90-minute call with President Zelensky amid reports he wants Ukraine to give up parts of territory already occupied by Russians to head off invasion<U+00A0>",2021-12-10 08:01:15
"834","independent","Thousands of trees to be felled as climate change spreads diseases",2021-12-10 08:01:15
"835","mirror","Boris Johnson's spin doctor 'gave thank you speech and handed staff spoof awards' at No10 Xmas party",2021-12-10 08:01:15
"836","telegraph","

How the Left destroyed Paris

",2021-12-10 08:01:15
"837","nytimes","Al Hirschfeld Drew Stephen Sondheim So Perfectly",2021-12-10 08:01:15
"838","wsj","Judge Allows Lawsuits Challenging Georgia<U+2019>s Voting Rules",2021-12-10 08:01:15
"839","washingtonpost","<U+2018>It Takes Two<U+2019> wins game of the year; Activision Blizzard wins no awards",2021-12-10 08:01:15
"840","latimes","The L.A. Times guide to the 101 best restaurants in L.A.",2021-12-10 08:01:15
"841","heraldsun","Claims elite school<U+2019>s focus on girls is hurting boys",2021-12-10 08:01:15
"842","dailytelegraph","<U+2018>I feel like Trump!<U+2019>: recount flagged as count goes down to wire",2021-12-10 08:01:15
"843","financialreview","Great summertime reads: 16 of the year<U+2019>s best books",2021-12-10 08:01:15
"844","couriermail","<U+2018>Game changer<U+2019>: PM<U+2019>s Omicron prediction",2021-12-10 08:01:15
"845","westaustralian","Gaines steps down as CEO of Twiggy<U+2019>s FMG",2021-12-10 08:01:15
"846","advertiser","How discarded coffee cup brought justice for murdered mum",2021-12-10 08:01:15
"847","globeandmail"," Hotels and resorts across Canada are offering a wide range of festive packages to fully vaccinated guests ",2021-12-10 08:01:15
"848","thestar","Ontario keeps capacity limits on night clubs, wedding venues",2021-12-10 08:01:15
"849","nationalpost","Deadly parasite in cows pose risk to European dairy farms and human safety: Study",2021-12-10 08:01:15
"850","torontosun","'And Just Like That' review: 'Sex and the City' revival lacks the 'zsa-zsa-zsu'",2021-12-10 08:01:15
"851","vancouversun","Alec Baldwin shares 'Rust' crew letter, saying set morale was high",2021-12-10 08:01:15
"852","montrealgazette","Brownstein: Documentary celebrates 10 years of I Can Dream Theatre",2021-12-10 08:01:15
"853","nzherald","Jussie Smollett convicted of staging attack, lying to police",2021-12-10 08:01:15
"854","waikato","
    
        Ken McClure blasts Canterbury to victory over Northern in trophy final rematch
    
",2021-12-10 08:01:15
"855","businessreview","
          
NBR's Maria Slade takes out overall winner in business journalism awards
        ",2021-12-10 08:01:15
"856","gisborneherald"," <U+2018>I knew I wanted to cook<U+2019>",2021-12-10 08:01:15
"857","dominionpost","
    
        Club rugby player admits injuring opponent in 'disgraceful' on-field brawl
    
",2021-12-10 08:01:15
"858","thepress","
    
        A taste of old Ireland: Irish pub opens in Christchurch heritage building
    
",2021-12-10 08:01:15
"859","guardian","The truth is now plain: in Johnson<U+2019>s Britain, some lives are more equal than others",2021-12-10 08:01:15
"860","times","Voices in head urged me to stab mother, son tells trial",2021-12-10 08:01:15
"861","dailymail","Zapping the brains of people with OCD could soon help them before symptoms even start, study claims",2021-12-10 08:01:15
"862","independent","Fake meat in the Beef State: Long prized for its cattle, Nebraska joins plant-based meat boom
",2021-12-10 08:01:15
"863","mirror","Louise Minchin is the fifth star to leave I'm A Celebrity - and fans are gutted",2021-12-10 08:01:15
"864","telegraph","

Graternity leave is just as important as being able to work from home <U+2013> and long overdue

",2021-12-10 08:01:15
"865","nytimes","Biden Is Selling Democracy Short",2021-12-10 08:01:15
"866","wsj","Parents of Two Oxford High School Students Sue District Over Shooting",2021-12-10 08:01:15
"867","washingtonpost","In the works for years, a suicide machine will soon be tested in Switzerland",2021-12-10 08:01:15
"868","latimes","Go backstage with Los <U+00C1>ngeles Azules",2021-12-10 08:01:15
"869","heraldsun","Gudinski<U+2019>s musical legacy to be showcased at Aus Open",2021-12-10 08:01:15
"870","dailytelegraph","New Lib frontrunner emerges to take on Zali in Warringah",2021-12-10 08:01:15
"871","financialreview","Transurban <U+2018>open<U+2019> to negotiation on Sydney toll fares",2021-12-10 08:01:15
"872","couriermail","Fears Omicron has spread to new state",2021-12-10 08:01:15
"873","westaustralian","Court frees Frigger to fight false affidavit pinch",2021-12-10 08:01:15
"874","advertiser","SA<U+2019>s best Christmas lights map",2021-12-10 08:01:15
"875","globeandmail"," Federal privacy commissioner says BMO security breach in 2017 affected 113,000 client accounts  Subscriber content  ",2021-12-10 08:01:15
"876","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-10 08:01:15
"877","nationalpost","What it feels like: Living with HIV",2021-12-10 08:01:15
"878","torontosun","ASK AMY: Doctor suspects child has autism",2021-12-10 08:01:15
"879","vancouversun","Concert announcement: Unstrung benefit for Wet'suwet'en Land Defenders",2021-12-10 08:01:15
"880","montrealgazette","Drake pulls out of Grammy Awards race",2021-12-10 08:01:15
"881","nzherald","Kiwi pad that won over billionaire Sir Richard Branson for sale for $11m-plus",2021-12-10 08:01:15
"882","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-10 08:01:15
"883","businessreview","
          
Ebos is acquiring LifeHealthcare for more than A$1b
        ",2021-12-10 08:01:15
"884","gisborneherald"," A story of regeneration",2021-12-10 08:01:15
"885","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-10 08:01:15
"886","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-10 08:01:15
"887","guardian","Ten things to look out for this weekend",2021-12-10 08:01:15
"888","times","Fire Queen steams into public ownership under tax scheme",2021-12-10 08:01:15
"889","dailymail","Ready for winter: Keep yourself and others safe by getting vaccinated against flu and Covid-19",2021-12-10 08:01:15
"890","independent","Government taken to court over financing of Mozambique gas project ",2021-12-10 08:01:15
"891","mirror","Love Island favourites Kaz Kamwi and Tyler Cruickshank 'split' three months after show",2021-12-10 08:01:15
"892","telegraph","

After two years of Government inaction, the NHS is closer to collapse

",2021-12-10 08:01:15
"893","nytimes","Courts Shouldn<U+2019>t Let Social Media Companies Co-opt the First Amendment",2021-12-10 08:01:15
"894","wsj","2022 Rivian R1T: Much Anticipated, Still a Work in Progress",2021-12-10 08:01:15
"895","washingtonpost","Bookstores are dying. Barnes & Noble<U+2019>s pricing policy may help explain why.",2021-12-10 08:01:15
"896","latimes","Paying tribute to Sen. Bob Dole, an <U+2018>American giant<U+2019> ",2021-12-10 08:01:15
"897","heraldsun","Christmas chaos drives record auction numbers",2021-12-10 08:01:15
"898","dailytelegraph","Drug-driving pharmacist<U+2019>s drug supply shock",2021-12-10 08:01:15
"899","financialreview","Santos swallows up Oil Search as merger takes effect",2021-12-10 08:01:15
"900","couriermail","P plater racked up 42 demerit points in three years",2021-12-10 08:01:15
"901","westaustralian","New $750 cash payment for Aussies affected by COVID",2021-12-10 08:01:15
"902","advertiser","Daily quiz: Can you outwit The Shark?",2021-12-10 08:01:15
"903","globeandmail"," Rogers raises $2-billion in bond deal to finance spectrum purchases  Subscriber content  ",2021-12-10 08:01:15
"904","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-10 08:01:15
"905","nationalpost","Opinion: Rushing Quebec<U+2019>s Bill 2 risks leaving many voices unheard",2021-12-10 08:01:15
"906","torontosun","With lab help, whisky distillers skip oak barrel-aging. But how does it taste?",2021-12-10 08:01:15
"907","vancouversun","Prince Harry to reveal why he and Meghan did Oprah interview: Report",2021-12-10 08:01:15
"908","montrealgazette","Hotel Intel: Marriott Hutchinson Island a fully loaded Florida getaway",2021-12-10 08:01:15
"909","nzherald","'People were expecting the housing crisis to be fixed. It's now worse.'",2021-12-10 08:01:15
"910","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-10 08:01:15
"911","businessreview","
          
Big shoes to fill: new NZ boss for DLA
        ",2021-12-10 08:01:15
"912","gisborneherald"," Wonders of Orana Wildlife Park",2021-12-10 08:01:15
"913","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-10 08:01:15
"914","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-10 08:01:15
"915","guardian","Foxes fall into Conference League after thriller",2021-12-10 08:01:15
"916","times","Record number of patients spend more than 12 hours in A&E",2021-12-10 08:01:15
"917","dailymail","It's Hogma-NAY for Scots! Public Health Scotland tells people to CANCEL Christmas and New Year parties due to fears over rising Omicron cases - despite Boris telling the English to carry on with their planned festivities",2021-12-10 08:01:15
"918","independent","How 1.5 million-year-old ice will help predict future of climate change",2021-12-10 08:01:15
"919","mirror","Rapist hid in woman's home after house party before launching sickening attack",2021-12-10 08:01:15
"920","telegraph","

End this dismal cycle of restrictions

",2021-12-10 08:01:15
"921","nytimes","I<U+2019>m Furious at the Unvaccinated",2021-12-10 08:01:15
"922","wsj","Is the Metaverse Really the Next Big Thing?",2021-12-10 08:01:15
"923","washingtonpost","When is it self-defense?",2021-12-10 08:01:15
"924","latimes","On 80th anniversary of Pearl Harbor attack, survivors gather to remember those lost ",2021-12-10 08:01:15
"925","heraldsun","Nominate for Vic<U+2019>s best Christmas lights",2021-12-10 08:01:15
"926","dailytelegraph","Records fall on stormy day NSW All Schools Athletics",2021-12-10 08:01:15
"927","financialreview","Campervan rentals group Apollo Tourism to merge with NZ player",2021-12-10 08:01:15
"928","couriermail","Mum<U+2019>s heartbreaking message to classmates after son<U+2019>s sudden death",2021-12-10 08:01:15
"929","westaustralian","Brewers rush to allay fears of Christmas beer shortage",2021-12-10 08:01:15
"930","advertiser","Brightest stars of the night",2021-12-10 08:01:15
"931","globeandmail"," New U.S. ambassador to Canada says China is greatest threat to democracy, urges Ottawa to align with U.S. to challenge Beijing  Subscriber content  ",2021-12-10 08:01:15
"932","thestar","Lululemon Q3 profits up 30% as revenues climb despite supply-chain challenges",2021-12-10 08:01:15
"933","nationalpost","GM to unveil all-electric Silverado at CES in January, confirms 2023 production",2021-12-10 08:01:15
"934","torontosun","Could Viagra prevent Alzheimer's? A new study is encouraging",2021-12-10 08:01:15
"935","vancouversun","Gift guide: 20 holiday presents from B.C. brands",2021-12-10 08:01:15
"936","montrealgazette","Electric vehicle and 'compact' city combo could reach emissions targets: study",2021-12-10 08:01:15
"937","nzherald","AA DRIVEN NZ CAR OF THE YEAR: People's Choice winner revealed",2021-12-10 08:01:15
"938","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-10 08:01:15
"939","businessreview","
          
Business NZ rejects govt offer to play role in Fair Pay Agreements
        ",2021-12-10 08:01:15
"940","gisborneherald"," Just the beginning",2021-12-10 08:01:15
"941","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-10 08:01:15
"942","thepress","
    
        Ben Stokes dedicates Ashes test to dad's memory
    
",2021-12-10 08:01:15
"943","guardian","Boxing and weightlifting risk being dropped after scandals",2021-12-10 08:01:15
"944","times","Migration crisis is partly Thatcher's fault, Macron claims",2021-12-10 08:01:15
"945","dailymail","England's Omicron hotspots revealed as variant cases rise 45% in a day but UK's overall daily Covid infections go DOWN: West Northants is super-mutant capital and SAGE says it'll cause biggest wave ever - but Britain's cases fall 5% in week to 50,867",2021-12-10 08:01:15
"946","independent","Note to Boris <U+2013> moral authority isn<U+2019>t an optional extra for government",2021-12-10 08:01:15
"947","mirror","Fifty Shades' Jamie Dornan blasts 'absurd' theory he had kids with Dakota Johnson",2021-12-10 08:01:15
"948","telegraph","

The high cost of remote working

",2021-12-10 08:01:15
"949","nytimes","The Sublime Spectacle of Yoko Ono Disrupting the Beatles",2021-12-10 08:01:15
"950","wsj","The Best Music of 2021: Moving on From Hardship",2021-12-10 08:01:15
"951","washingtonpost","Trump White House records can be released in Jan. 6 probe pending Supreme Court review, appeals court rules",2021-12-10 08:01:15
"952","latimes","Certificado de preparatoria y habilidades laborales: Recibe ambos a trav<U+00E9>s de un nuevo programa en Escondido",2021-12-10 08:01:15
"953","heraldsun","Hear the latest headlines",2021-12-10 08:01:15
"954","dailytelegraph","<U+2018>I will cave you<U+2019>: bikie<U+2019>s alleged taunts to police",2021-12-10 08:01:15
"955","financialreview","Emergency taskforce to fix diesel crisis",2021-12-10 08:01:15
"956","couriermail","Ipswich teacher sentenced in court for child sex offence",2021-12-10 08:01:15
"957","westaustralian","<U+2018>Back off<U+2019>: Union<U+2019>s blast against Scarborough protesters",2021-12-10 08:01:15
"958","advertiser","Health costs to rise by 20 per cent",2021-12-10 08:01:15
"959","globeandmail"," British regulator <U+2018>concerned<U+2019> Dye & Durham legal-software acquisition could spark price hikes  Subscriber content  ",2021-12-10 08:01:15
"960","thestar","Tech update: New project aims to bring clean energy <U+2014> and jobs <U+2014> to remote community; companies grapple with burnout; and other news",2021-12-10 08:01:15
"961","nationalpost","Spied! 2023 Ford F-350 Super Duty",2021-12-10 08:01:15
"962","torontosun","Baby it<U+2019>s cold outside! And causing headaches for homeowners",2021-12-10 08:01:15
"963","vancouversun","Beauty expert Sofia Schwarzkopf-Tilbury talks holiday glam",2021-12-10 08:01:15
"964","montrealgazette","Juhl: 'Miss, can you print this?' and other high-school library distractions",2021-12-10 08:01:15
"965","nzherald","How an iwi-led vaccination programme is racing to 90%",2021-12-10 08:01:15
"966","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-10 08:01:15
"967","businessreview","
          
Reserve Bank warns on stress for home buyers as interest rates rise
        ",2021-12-10 08:01:15
"968","gisborneherald"," Limoges: a city with a long history",2021-12-10 08:01:15
"969","dominionpost","
    
        The quiet boat making a big noise in the transport world
    
",2021-12-10 08:01:15
"970","thepress","
    
        New Zealand 3x3 basketballers qualify for Commonwealth Games
    
",2021-12-10 08:01:15
"971","guardian","Hermoso doubles up as Bar<U+00E7>a spoil Emirates party",2021-12-10 08:01:15
"972","times","Destroyed alpaca Geronimo <U+2018>did not have TB<U+2019>, latest tests show",2021-12-10 08:01:15
"973","dailymail","NHS cracks down on booster jab chaos and tells clinics to stop TURNING AWAY eligible Britons and finally allow walk-ins after three-month gap as huge queues form at clinics and experts urge ministers to throw 'kitchen sink' at roll-out",2021-12-10 08:01:15
"974","independent","England play into Australia<U+2019>s hands in more ways than one",2021-12-10 08:01:15
"975","mirror","Naughty Boy says his I'm A Celebrity experience helped reveal the real him",2021-12-10 08:01:15
"976","telegraph","

Lina Wertm<U+00FC>ller, director who was courted but then dropped by Hollywood after being Oscar-nominated for her film Seven Beauties

",2021-12-10 08:01:15
"977","nytimes","District Investigates Claims of Longtime Sexual Misconduct by Teachers",2021-12-10 08:01:15
"978","wsj","Rakuten, Others Plan Optimistic Tone for Super Bowl Ads4 min read",2021-12-10 08:01:15
