"","name","value","time"
"1838","dailytelegraph","Brett Finch: The rise and fall of a rugby league star",2021-12-15 20:01:35
"1839","financialreview","David Rowe cartoons for December 2021",2021-12-15 20:01:35
"1840","couriermail","Unqualified lawyer gives court undertaking not to practise",2021-12-15 20:01:35
"1841","westaustralian","PremiumThe Script write next chapter with world tour",2021-12-15 20:01:35
"1842","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-15 20:01:35
"1843","globeandmail"," Police seek help identifying suspect in Barry and Honey Sherman murders   ",2021-12-15 20:01:35
"1844","nzherald","The care factor: a summer of Tiaki",2021-12-15 20:01:35
"1845","gisborneherald","Final council meeting of year today",2021-12-15 20:01:35
"1846","guardian","How refugees from Bhutan thrived in Blacktown",2021-12-15 20:01:35
"1847","times","Rubbish wages? City<U+2019>s binmen pick up $100,000 in overtime",2021-12-15 20:01:35
"1848","dailymail","High flying royal! Future Queen of Norway Princess Ingrid Alexandra, 17, co-pilots a fighter jet on visit to the Norwegian air force",2021-12-15 20:01:35
"1849","independent","Ben Affleck says he<U+2019>s done with IP movies like Batman",2021-12-15 20:01:35
"1850","mirror","Emergency Cobra meeting called today amid mounting fears over Omicron surge",2021-12-15 20:01:35
"1851","telegraph","

The truth about IQ <U+2013> and why it<U+2019>s just as complicated as rocket science

",2021-12-15 20:01:35
"1852","nytimes","Spelling Bee",2021-12-15 20:01:35
"1853","wsj","Study Finds Two Pfizer Vaccine Doses Offer Less Protection Against Omicron Than Against Delta",2021-12-15 20:01:35
"1854","washingtonpost","Biden<U+2019>s Commerce chief is under fire from Warren, progressives for defending U.S. tech giants",2021-12-15 20:01:35
"1855","latimes","White House warns of January virus surge, says boosters protect against Omicron variant ",2021-12-15 20:01:35
"1856","heraldsun","Williams<U+2019> killer seeking pictures of prison guards",2021-12-15 20:01:35
"1857","dailytelegraph","KFC SuperCoach: Turbo<U+2019>s astronomical price revealed",2021-12-15 20:01:35
"1858","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-15 20:01:35
"1859","couriermail","Watch: $7m in meth found hidden in pot plant as police stop truck",2021-12-15 20:01:35
"1860","westaustralian","Game over! Scorchers lose chance to host final clash",2021-12-15 20:01:35
"1861","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-15 20:01:35
"1862","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-15 20:01:35
"1863","nzherald","Summer's calling: top-rated must-dos in Central Otago",2021-12-15 20:01:35
"1864","gisborneherald","Seasonal musings",2021-12-15 20:01:35
"1865","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-15 20:01:35
"1866","times","Labour is looking like a plausible governing party again",2021-12-15 20:01:35
"1867","dailymail","Traffic calming measures create the school-run from 'HELL' as council sets up ROAD BLOCKS near local primary and nursery",2021-12-15 20:01:35
"1868","independent","Britney Spears confuses fans with latest Instagram post",2021-12-15 20:01:35
"1869","mirror","Every time Katie Price has broken the law over driving as she swerves jail yet again",2021-12-15 20:01:35
"1870","telegraph","

William Sitwell
How making two radical changes to my breakfast diet has improved my days

",2021-12-15 20:01:35
"1871","nytimes","The Crossword",2021-12-15 20:01:35
"1872","wsj","Opinion: Russia and China<U+2019>s Dangerous Decline",2021-12-15 20:01:35
"1873","washingtonpost","Howard County suspends school events with thousands in covid quarantine",2021-12-15 20:01:35
"1874","latimes","<U+2018>Dopesick<U+2019> tackles the opioid epidemic from all sides",2021-12-15 20:01:35
"1875","heraldsun","Truckie who killed mum and son to walk free in months",2021-12-15 20:01:35
"1876","dailytelegraph","Climate Buggy For Sale",2021-12-15 20:01:35
"1877","financialreview","New timepieces make a splash as watch world winds up again",2021-12-15 20:01:35
"1878","couriermail","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 20:01:35
"1879","westaustralian","How a late-night doctor visit saved Jhye<U+2019>s career",2021-12-15 20:01:35
"1880","advertiser","Homeless man jailed for daylight CBD rape",2021-12-15 20:01:35
"1881","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-15 20:01:35
"1882","nzherald","Her Instagram handle was 'Metaverse.' Last month, it vanished",2021-12-15 20:01:35
"1883","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-15 20:01:35
"1884","guardian","Tell us about the people you have lost to the pandemic",2021-12-15 20:01:35
"1885","times","West should not fall for Putin<U+2019>s Ukraine bluff",2021-12-15 20:01:35
"1886","dailymail","NASA spacecraft 'touches' the sun for the first time:<U+00A0>Parker Solar Probe braves temperatures of 2370F and radiation 500 times stronger than on Earth as it dips into the star's solar atmosphere<U+00A0>",2021-12-15 20:01:35
"1887","independent","Flavor Flav says he <U+2018>came very close to death<U+2019> after boulder accident",2021-12-15 20:01:35
"1888","mirror","Zoe Ball wishes son Woody a happy 21st birthday with adorable childhood pics",2021-12-15 20:01:35
"1889","telegraph","

Travel
Fancy a city break? Five trips that take advantage of the testing loophole

",2021-12-15 20:01:35
"1890","nytimes","New York Times Games",2021-12-15 20:01:35
"1891","wsj","Opinion: Pfizer<U+2019>s Latest Covid Breakthrough",2021-12-15 20:01:35
"1892","washingtonpost","As their homeland fell to the Taliban, these Afghan women rose to lead a DC restaurant empire",2021-12-15 20:01:35
"1893","latimes","Supreme Court<U+2019>s conservatives on the verge of ending right to abortion  ",2021-12-15 20:01:35
"1894","heraldsun","Hours-long Flinders Lane stand-off finally ends",2021-12-15 20:01:35
"1895","dailytelegraph","Monday Noticeboard",2021-12-15 20:01:35
"1896","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-15 20:01:35
"1897","couriermail","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 20:01:35
"1898","westaustralian","Maxwell<U+2019>s ton not enough to stop Philippe-led Sixers",2021-12-15 20:01:35
"1899","advertiser","Digances ordered to stand trial on blackmail charges",2021-12-15 20:01:35
"1900","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-15 20:01:35
"1901","nzherald","Trump fraud inquiry's focus: Did he mislead his own accountants?",2021-12-15 20:01:35
"1902","gisborneherald","
                        Luxon and the messiah mistake",2021-12-15 20:01:35
"1903","guardian","Have you been left behind in Afghanistan?",2021-12-15 20:01:35
"1904","times","Pregnant women deserve so much better",2021-12-15 20:01:35
"1905","dailymail","Climate change has brought more SUN to the North East! Areas including County Durham and Tyne and Wear have seen sunshine hours increase by more than 13% in the past 30 years, Met Office reveals",2021-12-15 20:01:35
"1906","independent","Hawkeye episode 5 end credits leave viewers very excited for finale",2021-12-15 20:01:35
"1907","mirror","Katie Price's Christmas plans with Harvey saved as she's spared jail over BMW crash",2021-12-15 20:01:35
"1908","telegraph","

Fashion
What it's really like being the Musk matriarch

",2021-12-15 20:01:35
"1909","nytimes","Letter Boxed",2021-12-15 20:01:35
"1910","wsj","Opinion: The Price of the Fed<U+2019>s Delay",2021-12-15 20:01:35
"1911","washingtonpost","Renaming a school: No offense to the worthy gentlemen, but <U+2026>  ",2021-12-15 20:01:35
"1912","latimes","Too many qualified students are shut out of UC, CSU. A new study offers some solutions ",2021-12-15 20:01:35
"1913","heraldsun","Mitchell<U+2019>s spray at police over assault charge",2021-12-15 20:01:35
"1914","dailytelegraph","LGB at the MCG",2021-12-15 20:01:35
"1915","financialreview","Need a break this summer? Top executives explain how they switch off",2021-12-15 20:01:35
"1916","couriermail","Which crooner was nicknamed The Chairman of the Board?",2021-12-15 20:01:35
"1917","westaustralian","Richardson a better quick after surgeries",2021-12-15 20:01:35
"1918","advertiser","Hack attack raises fears for police and MP security",2021-12-15 20:01:35
"1919","globeandmail"," Ottawa plans to tighten border rules again, as provinces respond to rising threat of COVID-19 variant Omicron ",2021-12-15 20:01:35
"1920","nzherald","Trends in Arctic report card: 'Consistent, alarming and undeniable'",2021-12-15 20:01:35
"1921","gisborneherald","Right-wing machine works prodigiously",2021-12-15 20:01:35
"1922","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-15 20:01:35
"1923","times","Oh, take me back to the dull days of Theresa May",2021-12-15 20:01:35
"1924","dailymail","Average UK house price FALLS <U+00A3>3000 in October from record high a month before with typical property now costing <U+00A3>268,000<U+00A0>",2021-12-15 20:01:35
"1925","independent","Raging flash floods breach California homeowners front steps",2021-12-15 20:01:35
"1926","mirror","Woman saves <U+00A3>1,000 a year by applying for freebies online - and it works",2021-12-15 20:01:35
"1927","telegraph","

Royal family pictures of the week
Holding carol services, and visiting food banks and vaccination centre

",2021-12-15 20:01:35
"1928","nytimes","Tiles",2021-12-15 20:01:35
"1929","wsj","Opinion: The Fleeing Young of Illinois",2021-12-15 20:01:35
"1930","washingtonpost","Zebras in Maryland caught after months on the run, officials say",2021-12-15 20:01:35
"1931","latimes","A daily news podcast from the L.A. Times",2021-12-15 20:01:35
"1932","heraldsun","Shock twist in hunt for murdered backpacker<U+2019>s lover",2021-12-15 20:01:35
"1933","dailytelegraph","Seven cheap ways to create summer fun",2021-12-15 20:01:35
"1934","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-15 20:01:35
"1935","couriermail","Brisbane bakery favourites to open new dough dream",2021-12-15 20:01:35
"1936","westaustralian","JHYE-HO! West Aussie named for second Ashes Test",2021-12-15 20:01:35
"1937","advertiser","Prince Alfred College appoints new headmaster from interstate",2021-12-15 20:01:35
"1938","globeandmail"," Morning Update: Ottawa targets tougher travel restrictions to slow COVID-19 surge ",2021-12-15 20:01:35
"1939","nzherald","How Beijing influences the influencers",2021-12-15 20:01:35
"1940","guardian","Share a story with the Guardian",2021-12-15 20:01:35
"1941","times","The BBC still has questions to answer on Martin Bashir",2021-12-15 20:01:35
"1942","dailymail","Coroner slams failings at care home and social services after grandmother, 91, was killed by dementia-hit fellow resident with history of violence who dragged her out of bed and attacked her",2021-12-15 20:01:35
"1943","independent","La Palma volcano continues to spew lava almost three months after inital eruption",2021-12-15 20:01:35
"1944","mirror","Mum-of-five Danielle Lloyd does a U-turn on having more kids",2021-12-15 20:01:35
"1945","telegraph","

Film
Spider-Man: No Way Home, review: superhero universes collide, with a pixelated thud

",2021-12-15 20:01:35
"1946","nytimes","Vertex",2021-12-15 20:01:35
"1947","wsj","Opinion: A Biden Plan for Prices? No Thanks",2021-12-15 20:01:35
"1948","washingtonpost","Affordable apartments planned for D.C.<U+2019>s Wards 6 and 8",2021-12-15 20:01:35
"1949","latimes","New season. Listen now.",2021-12-15 20:01:35
"1950","heraldsun","<U+2018>Bizarre<U+2019> reason man flew Nazi flag",2021-12-15 20:01:35
"1951","dailytelegraph","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 20:01:35
"1952","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-15 20:01:35
"1953","couriermail","Small Redlands eatery wins title of Australia<U+2019>s best fish and chips",2021-12-15 20:01:35
"1954","westaustralian","The West AustralianexclusiveWA mentor reflects on Richardson<U+2019>s road back",2021-12-15 20:01:35
"1955","advertiser","Meet the Upper Spencer Gulf<U+2019>s top SACE students",2021-12-15 20:01:35
"1956","globeandmail"," Rapid antigen tests for COVID-19 can give results in as little as 15 minutes. Here<U+2019>s where Canadians can get the screening tool for free and for sale ",2021-12-15 20:01:35
"1957","nzherald","Toyota to spend $51b on electric push in effort to take on Tesla",2021-12-15 20:01:35
"1958","guardian","Superheroes drop in as Sir Lewis arises ",2021-12-15 20:01:35
"1959","times","Morten Morland<U+2019>s Christmas special",2021-12-15 20:01:35
"1960","dailymail","Arise, Sir Lewis! F1 ace Hamilton brings his mother to Windsor Castle as he is knighted by Prince Charles, days after historic eighth world title win slipped from his grasp",2021-12-15 20:01:35
"1961","independent","Ghostly fog descends on Liverpool<U+2019>s famous Royal Liver building",2021-12-15 20:01:35
"1962","mirror","Extraordinary image shows 'raucous' Christmas party thrown by Tory aides in blatant lockdown breach",2021-12-15 20:01:35
"1963","telegraph","

Comment
Radio 4 have made the best drama of the year

",2021-12-15 20:01:35
"1964","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-15 20:01:35
"1965","washingtonpost","D.C.-area forecast: Mild 50s and 60s through Saturday, then feeling more like December",2021-12-15 20:01:35
"1966","latimes","Discover the best of everything",2021-12-15 20:01:35
"1967","heraldsun","Toyota reveals massive model overhaul",2021-12-15 20:01:35
"1968","dailytelegraph","How an all-you-read deal will save you cash",2021-12-15 20:01:35
"1969","financialreview","Australia has a handful of new billionaires and two aren<U+2019>t even 40 yet",2021-12-15 20:01:35
"1970","couriermail","Surprise winner of best fish and chips",2021-12-15 20:01:35
"1971","westaustralian","Don't drop spinner, curator tells England",2021-12-15 20:01:35
"1972","advertiser","<U+2018>Performance anxiety<U+2019>: Teachers blast NAPLAN",2021-12-15 20:01:35
"1973","globeandmail"," In shadow of U.S. protectionism, Canada in heated battle for EV battery manufacturing  Subscriber content  ",2021-12-15 20:01:35
"1974","nzherald","'Money is no object': Ghislaine Maxwell trial shines light on class divide",2021-12-15 20:01:35
"1975","guardian","A man naked in a bath with an octopus ",2021-12-15 20:01:35
"1976","times","Omicron and the rush to get a booster jab",2021-12-15 20:01:35
"1977","dailymail","Phil Collins's ex-wife Orianne Cevey, 47, is seeking to block her soon-to-be ex-husband, 31, from getting a share of $6M Fort Lauderdale mansion they moved into after being kicked out of rocker's Miami home last year",2021-12-15 20:01:35
"1978","independent","'I need you to do it': Kentucky First Lady breaks down addressing tornado devastation",2021-12-15 20:01:35
"1979","mirror","Last 10 Championship teams top at Christmas and how they fared as Fulham lead race",2021-12-15 20:01:35
"1980","telegraph","

Theatre
A Fight Against, review: a subtle study of the nature of violence

",2021-12-15 20:01:35
"1981","wsj","Jordan Baize Plays Piano After Home Destroyed",2021-12-15 20:01:35
"1982","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-15 20:01:35
"1983","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-15 20:01:35
"1984","heraldsun","Porsche<U+2019>s cheapest model tested",2021-12-15 20:01:35
"1985","dailytelegraph","Slater allegedly sent ex-wife 66 texts, made 18 calls in two hours",2021-12-15 20:01:35
"1986","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-15 20:01:35
"1987","couriermail","75+ pictures: Emotional reunions after QLD border reopens",2021-12-15 20:01:35
"1988","westaustralian","Cricket legend Michael Slater arrested",2021-12-15 20:01:35
"1989","advertiser","Seven cheap ways to create summer fun",2021-12-15 20:01:35
"1990","globeandmail"," The top 10 films of 2021, and how to watch them now  Subscriber content  ",2021-12-15 20:01:35
"1991","nzherald","The Royal Tenenbaums at 20: When Wes Anderson imagined New York",2021-12-15 20:01:35
"1992","guardian","La Palma<U+2019>s changed landscapes ",2021-12-15 20:01:35
"1993","times","Tory rebellion was a vote of no confidence",2021-12-15 20:01:35
"1994","dailymail","Smokehouse restaurant waitress, 24, was four times the drug-drive limit when police caught her driving home after smoking cannabis at end of her night shift",2021-12-15 20:01:35
"1995","independent","Coronavirus explained",2021-12-15 20:01:35
"1996","mirror","Seven of Man City legend Sergio Aguero's greatest moments as striker announces retirement after devastating heart scare",2021-12-15 20:01:35
"1997","telegraph","

Aladdin, review: too much end-of-the-pier innuendo

",2021-12-15 20:01:35
"1998","wsj","Geminid Meteor Shower 2021 Lights Up Skies for Stargazers",2021-12-15 20:01:35
"1999","washingtonpost","Md. private high school cancels rest of 2021 classes after coronavirus outbreak",2021-12-15 20:01:35
"2000","latimes","Save up to 80% on prescription medications",2021-12-15 20:01:35
"2001","heraldsun","Buyer drops $436k on number plate",2021-12-15 20:01:35
"2002","dailytelegraph","Three charged after Windale drug raids",2021-12-15 20:01:35
"2003","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-15 20:01:35
"2004","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-15 20:01:35
"2005","westaustralian","Root: I expected too much of Stokes",2021-12-15 20:01:35
"2006","advertiser","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 20:01:35
"2007","globeandmail"," Ontario to extend COVID-19 vaccine passport system; no plans to close schools, sources say ",2021-12-15 20:01:35
"2008","nzherald","Even as Omicron cases rise, Boris Johnson faces mutiny over new rules",2021-12-15 20:01:35
"2009","guardian","The winners for 2021",2021-12-15 20:01:35
"2010","times","Do-gooders made San Francisco a disaster area",2021-12-15 20:01:35
"2011","dailymail","Lewis Hamilton gives his famously wacky style a miss as he tones down his look to be knighted at Windsor Castle (but matches a ruby brooch to his new medal)<U+00A0>",2021-12-15 20:01:35
"2012","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-15 20:01:35
"2013","mirror","Killer cop Wayne Couzens 'moved to same prison as Ian Huntley and Levi Bellfield'",2021-12-15 20:01:35
"2014","telegraph","

Hyperinflation storms Kabul as Afghanistan pays the price for Taliban incompetence

",2021-12-15 20:01:35
"2015","wsj","The Omicron Variant Can Evade Vaccine Protection. Here<U+2019>s How We Know.",2021-12-15 20:01:35
"2016","washingtonpost","At Studio Theatre, the plight of Afghan orphans comes alive in miniature dioramas",2021-12-15 20:01:35
"2017","latimes","Bringing L.A. Times to you",2021-12-15 20:01:35
"2018","heraldsun","Feral flyers caught out on camera",2021-12-15 20:01:35
"2019","dailytelegraph","Woman accused of $104k fraud pleads not guilty",2021-12-15 20:01:35
"2020","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-15 20:01:35
"2021","westaustralian","FREE cricket tipping is here! Score $15k for being the season<U+2019>s top tipper.",2021-12-15 20:01:35
"2022","advertiser","How an all-you-read deal will save you cash",2021-12-15 20:01:35
"2023","globeandmail"," Vaughan home<U+2019>s footprint expanded to fit a growing family  Subscriber content  ",2021-12-15 20:01:35
"2024","nzherald","Why do Covid boosters offer greater protection against Omicron?",2021-12-15 20:01:35
"2025","guardian","Photography in Ireland from 1839 to now ",2021-12-15 20:01:35
"2026","times","Johnson at Bay",2021-12-15 20:01:35
"2027","dailymail","'The silly old man with his umbrella' who SAVED Britain: Author Robert Harris behind new Netflix film Munich says Neville Chamberlain is a 'convenient' scapegoat for WWII... but his 'shrewd' Appeasement deal with Hitler bought UK vital time to arm for war",2021-12-15 20:01:35
"2028","independent","What are the new Covid travel rules?",2021-12-15 20:01:35
"2029","mirror","NHS facing third Covid wave driven by Omicron in London in less than five weeks ",2021-12-15 20:01:35
"2030","telegraph","

What will happen if schools are forced to shut again

",2021-12-15 20:01:35
"2031","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-15 20:01:35
"2032","washingtonpost","When Alexander Nate sings his truth, everything gets smoothed out",2021-12-15 20:01:35
"2033","latimes","Play for FREE today",2021-12-15 20:01:35
"2034","heraldsun","Insane Russian Google street view pics",2021-12-15 20:01:35
"2035","dailytelegraph","Feral flyers caught out on camera",2021-12-15 20:01:35
"2036","couriermail","Toyota reveals massive model overhaul",2021-12-15 20:01:35
"2037","westaustralian","AFLW confident of delivering Perth<U+2019>s January footy festival ",2021-12-15 20:01:35
"2038","advertiser","Feral flyers caught out on camera",2021-12-15 20:01:35
"2039","globeandmail"," Ontario school boards proactively prepare in case of switch to remote learning ",2021-12-15 20:01:35
"2040","nzherald","Do we need to panic over the 'Jacinda Ardern' deepfake clip?",2021-12-15 20:01:35
"2041","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-15 20:01:35
"2042","times","Child Protection",2021-12-15 20:01:35
"2043","dailymail","Jeremy Irons, 72, transforms into the disgraced former Prime Minister Neville Chamberlain in new images from Netflix's thriller Munich: The Edge Of War",2021-12-15 20:01:35
"2044","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-15 20:01:35
"2045","mirror","'My sister-in-law expects us to pay <U+00A3>45 each for Christmas dinner at her house'",2021-12-15 20:01:35
"2046","telegraph","

We can save the Victorian beauty of our traditional high streets<U+00A0>

",2021-12-15 20:01:35
"2047","wsj","This Was the Year Investors and Businesses Put Big Bets on Climate",2021-12-15 20:01:35
"2048","washingtonpost","After an 11-year hiatus, YahZarah is back where she belongs",2021-12-15 20:01:35
"2049","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-15 20:01:35
"2050","heraldsun","Incredible footage of plane parking lot",2021-12-15 20:01:35
"2051","dailytelegraph","Insane Russian Google street view pics",2021-12-15 20:01:35
"2052","couriermail","Porsche<U+2019>s cheapest model tested",2021-12-15 20:01:35
"2053","westaustralian","PremiumLongmuir<U+2019>s stance: <U+2018>Time we stopped accepting mediocrity<U+2019>",2021-12-15 20:01:35
"2054","advertiser","Insane Russian Google street view pics",2021-12-15 20:01:35
"2055","globeandmail"," Father of murdered Quebec girl pleads guilty to forcible confinement charge ",2021-12-15 20:01:35
"2056","nzherald","'Double whammy' in 2022 as consumers face inflation and rising rates",2021-12-15 20:01:35
"2057","guardian","Surge in UK hospitalisations a <U+2018>nailed-on prospect<U+2019> as Covid cases hit record high",2021-12-15 20:01:35
"2058","times","Tyranny Next Door",2021-12-15 20:01:35
"2059","dailymail","Thai model, 23, who just moved to NYC says 'she's lucky to be alive' after being put in chokehold, punched in face and robbed by 4am Manhattan subway mugger as anti-Asian violence soars nearly 500% from 2020<U+00A0>",2021-12-15 20:01:35
"2060","independent","What do I do if my child gets Covid when back at school?",2021-12-15 20:01:35
"2061","mirror","Frankie Bridge shares I'm A Celeb secrets and Richard Madeley's 'sexy' group chat name",2021-12-15 20:01:35
"2062","telegraph","

No ghosts spotted 'yet' as Japan's most famous haunted house finally gets a new occupant

",2021-12-15 20:01:35
"2063","wsj","SpaceX Pilot Sian Proctor Talks About Her Journey<U+2014>and Returning to Earth4 min read",2021-12-15 20:01:35
"2064","washingtonpost","Wessynton has serene places, tranquil spaces surrounded by history",2021-12-15 20:01:35
"2065","latimes","Top promo codes, deals, and coupons",2021-12-15 20:01:35
"2066","heraldsun","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 20:01:35
"2067","dailytelegraph","Incredible footage of plane parking lot",2021-12-15 20:01:35
"2068","couriermail","Buyer drops $436k on number plate",2021-12-15 20:01:35
"2069","westaustralian","PremiumTRAINING NOTES: Recruit sizzles, Shepp puzzle unsolved",2021-12-15 20:01:35
"2070","advertiser","Incredible footage of plane parking lot",2021-12-15 20:01:35
"2071","globeandmail"," Cowessess First Nation to receive federal funding for gravesite reclamation project ",2021-12-15 20:01:35
"2072","nzherald","Grant Robertson's $6b Christmas present",2021-12-15 20:01:35
"2073","guardian","Londoners with cold symptoms more likely to have Covid, says expert",2021-12-15 20:01:35
"2074","times","Get vaccinated or else, Google warns its American employees",2021-12-15 20:01:35
"2075","dailymail","Retired BBC Panorama director, 76, who was caught with 832 child abuse images tried to blame his download software in bid to 'wriggle out' of responsibility, court hears<U+00A0>",2021-12-15 20:01:35
"2076","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-15 20:01:35
"2077","mirror","Fifth common symptom of Omicron variant identified in South Africa",2021-12-15 20:01:35
"2078","telegraph","

How Covid unleashed a 'tsunami' of bad science

",2021-12-15 20:01:35
"2079","wsj","Ted Lasso<U+2019>s Cultural References, Decrypted4 min read",2021-12-15 20:01:35
"2080","washingtonpost","Another example of why homes you see in online photos may not be what you get ",2021-12-15 20:01:35
"2081","latimes","Rep your city. Wear The Times",2021-12-15 20:01:35
"2082","heraldsun","How to reset kids<U+2019> social skills",2021-12-15 20:01:35
"2083","dailytelegraph","Toyota reveals massive model overhaul",2021-12-15 20:01:35
"2084","couriermail","Feral flyers caught out on camera",2021-12-15 20:01:35
"2085","westaustralian","PremiumPremiership defender now an Eagle for life",2021-12-15 20:01:35
"2086","advertiser","Toyota reveals massive model overhaul",2021-12-15 20:01:35
"2087","globeandmail"," Florida woman says she poisoned boyfriend to shut him up: deputies ",2021-12-15 20:01:35
"2088","nzherald","OIO approves Waikato's 15th dairy processing plant",2021-12-15 20:01:35
"2089","guardian","Omicron likely biggest threat of Covid pandemic so far, says UK health chief",2021-12-15 20:01:35
"2090","times","House prices dip after end of stamp duty holiday",2021-12-15 20:01:35
"2091","dailymail","Prince Jacques and Princess Gabriella, 7, attend a Christmas tree ceremony in Monaco alongside Princess Stephanie and her daughter Camille Gottlieb - as their mother Princess Charlene remains in a treatment facility",2021-12-15 20:01:35
"2092","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-15 20:01:35
"2093","mirror","Gogglebox's Lee and Jenny share emotional message to fans as they wrap up filming",2021-12-15 20:01:35
"2094","telegraph","

My wife loves our new friends, but<U+00A0>they bore the pants off me

",2021-12-15 20:01:35
"2095","washingtonpost","What should homeowners do after a tornado?",2021-12-15 20:01:35
"2096","latimes","Find catharsis in this new LAXART exhibition tackling loneliness and isolation",2021-12-15 20:01:35
"2097","heraldsun","Which crooner was nicknamed The Chairman of the Board?",2021-12-15 20:01:35
"2098","dailytelegraph","Porsche<U+2019>s cheapest model tested",2021-12-15 20:01:35
"2099","couriermail","Insane Russian Google street view pics",2021-12-15 20:01:35
"2100","westaustralian","Phil<U+2019>ing good: Teammates fast-track Seth<U+2019>s mid move",2021-12-15 20:01:35
"2101","advertiser","Porsche<U+2019>s cheapest model tested",2021-12-15 20:01:35
"2102","globeandmail"," Haiti rescuers find 61 bodies at fuel truck blast site ",2021-12-15 20:01:35
"2103","nzherald","Why analysts at Jarden have re-stated their 'sell' rating for Air NZ",2021-12-15 20:01:35
"2104","guardian","Covid live: Italy imposes mandatory testing for all EU arrivals; Poland announces further curbs as deaths rise",2021-12-15 20:01:35
"2105","times","Cineworld reels from massive damages award",2021-12-15 20:01:35
"2106","dailymail","Putin and Xi vow to 'safeguard both sides' security' amid increasing US tensions as Russia and China boast their relationship is at an 'unprecedented high level'",2021-12-15 20:01:35
"2107","independent","How to navigate all the different ways of working since Covid",2021-12-15 20:01:35
"2108","mirror","Helen Flanagan looks stunning as she enjoys dinner at The Ivy with baby son Charlie",2021-12-15 20:01:35
"2109","telegraph","

'We've accidentally become a nuclear family <U+2013> and I hate it'

",2021-12-15 20:01:35
"2110","washingtonpost","Dried fruit can be just as healthy for you as the fresh variety",2021-12-15 20:01:35
"2111","latimes","Classic movies in SoCal: <U+2018>A Christmas Story,<U+2019> <U+2018>Casablanca,<U+2019> <U+2018>The Matrix<U+2019> and more",2021-12-15 20:01:35
"2112","dailytelegraph","Buyer drops $436k on number plate",2021-12-15 20:01:35
"2113","couriermail","Incredible footage of plane parking lot",2021-12-15 20:01:35
"2114","westaustralian","CommentsPremiumWind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-15 20:01:35
"2115","advertiser","Buyer drops $436k on number plate",2021-12-15 20:01:35
"2116","globeandmail"," Omicron COVID-19 variant to be dominant variant by mid-January: EU official ",2021-12-15 20:01:35
"2117","nzherald","Focus: Christopher Luxon on the latest poll",2021-12-15 20:01:35
"2118","guardian","Six dead giraffes: Kenya drought horror captured in single picture",2021-12-15 20:01:35
"2119","times","Blockbuster deal that turned into a horror show",2021-12-15 20:01:35
"2120","dailymail","Mother-of-ten, 54, dies of pneumonia as she was recovering from two month hospital battle with Covid as family launch appeal to pay for her funeral<U+00A0>",2021-12-15 20:01:35
"2121","independent","Who won this week<U+2019>s PMQS? We<U+2019>ve scored Boris Johnson and Keir Starmer",2021-12-15 20:01:35
"2122","mirror","Katie Price swerves jail after admitting she took drugs before drink-drive crash",2021-12-15 20:01:35
"2123","telegraph","

Gilets and trainers: How to dress like the most powerful man in the (Succession) boardroom

",2021-12-15 20:01:35
"2124","washingtonpost","Elevated heart rate may increase risk for dementia",2021-12-15 20:01:35
"2125","latimes","How to watch Ann Patchett discuss <U+2018>These Precious Days<U+2019> at the L.A. Times Book Club",2021-12-15 20:01:35
