"","name","value","time"
"411","nationalpost","Putin laments end of 'historical Russia,' decrying hardships that resulted after fall of U.S.S.R.",2021-12-13 20:01:28
"412","torontosun","Ottawa extends exemption for Canadian travellers stranded in South Africa",2021-12-13 20:01:28
"413","vancouversun","Feds to apologize to victims of military sexual misconduct",2021-12-13 20:01:28
"414","montrealgazette","Editorial: Bill 21 undermines Quebec's efforts to be inclusive",2021-12-13 20:01:28
"415","nzherald","Evergrande bondholders settle in for lengthy restructuring process",2021-12-13 20:01:28
"416","waikato","
    
        Shrek the Musical to get Hamilton showing
    
",2021-12-13 20:01:28
"417","businessreview","
          
NZ Super joint venture buys Auckland viaduct hotel
        ",2021-12-13 20:01:28
"418","gisborneherald","
                        Ruby tracking to north of East Cape",2021-12-13 20:01:28
"419","dominionpost","
    
        Electric planes and vertiports: What might our airports look like in 50 years?
    
",2021-12-13 20:01:28
"420","thepress","
    
        Thousands of t<U+014D>tara trees to cloak southern Port Hills
    
",2021-12-13 20:01:28
"421","guardian","I was a bit taken aback when he asked if he could hit on me",2021-12-13 20:01:28
"422","times","Breeders <U+2018>offer to crop<U+2019> puppies<U+2019> ears",2021-12-13 20:01:28
"423","dailymail","'Is Sajid Javid living on another planet?': Labour tears apart lateral flow testing shambles after Government RAN OUT of Covid swabs but Health Secretary insisted supply was available",2021-12-13 20:01:28
"424","independent","Bipartisanship is important to Joe Biden <U+2013> whether he likes it or not",2021-12-13 20:01:28
"425","mirror","Headteacher of girl who died in chemical incident says tragedy 'doesn't make sense'",2021-12-13 20:01:28
"426","telegraph","

Lewis Hamilton misses out on SPOTY nomination as BBC told to 'shove it'

",2021-12-13 20:01:28
"427","nytimes","Roasting a duck for your holiday table doesn<U+2019>t have to be intimidating. Let Melissa Clark explain.",2021-12-13 20:01:28
"428","wsj","How to Tell the Boss You<U+2019>re Burned Out",2021-12-13 20:01:28
"429","usatoday","After surviving tornado, Mayfield residents wonder where they go from here",2021-12-13 20:01:28
"430","washingtonpost","Omicron could become dominant variant by next week in some European countries, officials predict",2021-12-13 20:01:28
"431","latimes","These are the 101 best restaurants in L.A.",2021-12-13 20:01:28
"432","tampabay","DeSantis is keeping us free from information | Letters",2021-12-13 20:01:28
"433","heraldsun","<U+2019>Lower taxes<U+2019>: ScoMo<U+2019>s re-election road map",2021-12-13 20:01:28
"434","dailytelegraph","Top Sydney school in new child sex claims",2021-12-13 20:01:28
"435","financialreview","Virtus Health in a spin as PE suitor strikes",2021-12-13 20:01:28
"436","couriermail","DV brute let into QLD, moves next door to family of woman he killed",2021-12-13 20:01:28
"437","westaustralian","Why West Australians can<U+2019>t buy at-home COVID tests ",2021-12-13 20:01:28
"438","advertiser","Mix offer canned <U+2026> but could Dillon replace Tredrea at 9News?",2021-12-13 20:01:28
"439","globeandmail"," Winnipeg Blue Bombers defeat Hamilton Tiger-Cats to win Grey Cup for second straight time  ",2021-12-13 20:01:28
"440","thestar","Inside the NHL: The Canucks have to decide between today and tomorrow. And NHL players have to decide on the Olympics",2021-12-13 20:01:28
"441","nationalpost","Key to cutting Canada<U+2019>s surgery wait time is for doctors to work weekends says Harvard professor",2021-12-13 20:01:28
"442","torontosun","'Gross marine intoxication' eyed after Danish and British boats collide in icy Baltic",2021-12-13 20:01:28
"443","vancouversun","First person dies from Omicron variant in United Kingdom",2021-12-13 20:01:28
"444","montrealgazette","Opinion: We are making the safety of all Montrealers a priority",2021-12-13 20:01:28
"445","nzherald","'Manipulated': Hamilton's unaired radio message after F1 controversy emerges",2021-12-13 20:01:28
"446","waikato","
    
        Fake parking ticket warning for Tauranga
    
",2021-12-13 20:01:28
"447","businessreview","
          
Financial adviser who stole funds has licence cancelled
        ",2021-12-13 20:01:28
"448","gisborneherald","
                        Injured ATV driver stable",2021-12-13 20:01:28
"449","dominionpost","
    
        Eat the landlords: A 'cathartic' solution to Wellington's housing crisis
    
",2021-12-13 20:01:28
"450","thepress","
    
        Queenstown flights to triple when Auckland reopens
    
",2021-12-13 20:01:28
"451","guardian","Why it<U+2019>s time to say goodbye",2021-12-13 20:01:28
"452","times","11-year-old girl dies after chemicals found in flat",2021-12-13 20:01:28
"453","dailymail","DAN WOOTTON: Why are we sacrificing our god-given freedoms for the sake of a two-jab vaccine passport when even the boffins admit that two jabs don't work?",2021-12-13 20:01:28
"454","independent","Chef Marcus Wareing backs our appeal <U+2013> and meets some new recruits",2021-12-13 20:01:28
"455","mirror","Supercomputer predicts Man City to win Champions League after last 16 re-draw",2021-12-13 20:01:28
"456","telegraph","

Lewis Hamilton accuses F1 of 'manipulating' Abu Dhabi GP result

",2021-12-13 20:01:28
"457","nytimes","The World Is on Fire. SOS.",2021-12-13 20:01:28
"458","wsj","Try Focus Mode on Your iPhone to Mute Annoying Notifications",2021-12-13 20:01:28
"459","usatoday","64 dead in Kentucky tornadoes, governor says: 'Undoubtedly there will be more'",2021-12-13 20:01:28
"460","washingtonpost","D.C. announces first four cases of omicron variant",2021-12-13 20:01:28
"461","latimes","The Times holiday gift guide",2021-12-13 20:01:28
"462","tampabay","Highs and lows across Tampa Bay and Florida | Editorial",2021-12-13 20:01:28
"463","heraldsun","<U+2018>You don<U+2019>t deserve to breathe<U+2019>: Dad bashes daughter<U+2019>s alleged molester",2021-12-13 20:01:28
"464","dailytelegraph","Weapon in gangster<U+2019>s execution used in five other crimes",2021-12-13 20:01:28
"465","financialreview","CSL icing on cake for whopper year of M&A",2021-12-13 20:01:28
"466","couriermail","Premier<U+2019>s stern warning: <U+2018>Don<U+2019>t put Qld at risk<U+2019>",2021-12-13 20:01:28
"467","westaustralian","Millionaire<U+2019>s border breach case delayed again",2021-12-13 20:01:28
"468","advertiser","Woman dies in crash between motorbike and car in the Riverland",2021-12-13 20:01:28
"469","globeandmail"," Omicron COVID-19 variant poses <U+2018>very high<U+2019> risk but data on severity limited: WHO ",2021-12-13 20:01:28
"470","thestar","Odd alliance of investors and environmentalists keep oil stocks afloat",2021-12-13 20:01:28
"471","nationalpost","Daily horoscope for Monday, December 13, 2021",2021-12-13 20:01:28
"472","torontosun","Peloton fires back after <U+2018>Sex and the City<U+2019> death",2021-12-13 20:01:28
"473","vancouversun","Elon Musk named Time's 2021 'Person of the Year'",2021-12-13 20:01:28
"474","montrealgazette","Robert Libman: Generational changes mean trouble for PQ, sovereignty",2021-12-13 20:01:28
"475","nzherald","'Clown, genius, edgelord': Elon Musk is Time magazine's 'Person of the Year'",2021-12-13 20:01:28
"476","waikato","
    
        River path popularity comes with problems
    
",2021-12-13 20:01:28
"477","businessreview","
          
Comvita puts honey to test on upset tummies 
        ",2021-12-13 20:01:28
"478","gisborneherald","
                        FUN IN THE SATURDAY SUN",2021-12-13 20:01:28
"479","dominionpost","
    
        Te Kopahou: Wellington's wild southern wilderness that bridges land and sea
    
",2021-12-13 20:01:28
"480","thepress","
    
        Missing Christchurch teenager found
    
",2021-12-13 20:01:28
"481","guardian","Janet Malcolm remembered by Michael W Miller",2021-12-13 20:01:28
"482","times","A huge wave of cases is coming straight at us, says Covid chief",2021-12-13 20:01:28
"483","dailymail","Boris Johnson becomes first Tory leader to trail on 'best PM' rating since 2008 while another poll shows Labour seven points ahead - as Keir Starmer prepares to address the nation on BBC TONIGHT at 7pm",2021-12-13 20:01:28
"484","independent","Long live Ant and Dec, our unlikely political saviours",2021-12-13 20:01:28
"485","mirror","Love Actually's missing lesbian plot, related co-stars and <U+00A3>3k-a-minute fee",2021-12-13 20:01:28
"486","telegraph","

Comment
Hamilton was cheated <U+2013> this race result cannot be allowed to stand

",2021-12-13 20:01:28
"487","nytimes","It May Not Feel Like It Right Now, but There Is a World of Good We Can Do",2021-12-13 20:01:28
"488","wsj","Over-the-Counter Hearing Aids Are Coming. Here<U+2019>s How to Get Ready.",2021-12-13 20:01:28
"489","usatoday","Whistleblower cops face a system built to beat them down",2021-12-13 20:01:28
"490","washingtonpost","Questions to ask your relatives before gathering indoors this holiday season",2021-12-13 20:01:28
"491","latimes","Editorial: Legalize street food. L.A.'s iconic sidewalk vendors are still being penalized",2021-12-13 20:01:28
"492","tampabay","Boring selfies? Store offers backdrops, lighting for rent",2021-12-13 20:01:28
"493","heraldsun","<U+2018>Locked in<U+2019>: When WA<U+2019>s hard border will be lifted",2021-12-13 20:01:28
"494","dailytelegraph","<U+2018>Locked in<U+2019>: When WA<U+2019>s hard border will be lifted",2021-12-13 20:01:28
"495","financialreview","Bidders dock at GeelongPort; Brookfield, State Super ready to deal",2021-12-13 20:01:28
"496","couriermail","Tributes for woman killed after car swept away at Brisbane drive-through",2021-12-13 20:01:28
"497","westaustralian","Victoria records 1290 new COVID cases, two deaths",2021-12-13 20:01:28
"498","advertiser","72yo Rex Hunt a <U+2018>hero<U+2019> for foiling would-be thief",2021-12-13 20:01:28
"499","globeandmail"," Mel Lastman, Toronto<U+2019>s gaffe-prone mayor, was a salesman like nooooo-body! else ",2021-12-13 20:01:28
"500","thestar","Family, friends say goodbye to former Toronto mayor Mel Lastman at funeral",2021-12-13 20:01:28
"501","nationalpost","Arjun Singh: Breaking the grass ceiling <U+2014> why Greenbelt development is essential to Toronto's future",2021-12-13 20:01:28
"502","torontosun","'BRET HART FROM CALGARY': 'Hitman' honoured by Walk of Fame induction",2021-12-13 20:01:28
"503","vancouversun","How Canada will fight its next trade war with the United States",2021-12-13 20:01:28
"504","montrealgazette","Jack Todd: Let's talk about baseball in Montreal after MLB gives us some guarantees",2021-12-13 20:01:28
"505","nzherald","Famed US doctor and influencer settling into Invercargill life",2021-12-13 20:01:28
"506","waikato","
    
        Painting apprentice promo contained pest insect
    
",2021-12-13 20:01:28
"507","businessreview","
          
Crisis: I made $1 million, tax-free, in just 10 years
        ",2021-12-13 20:01:28
"508","gisborneherald","Wainui Surf Life Saving Club gets new patrol tower ",2021-12-13 20:01:28
"509","dominionpost","
    
        Why chase meaning in fame, when there's joy in being ordinary?
    
",2021-12-13 20:01:28
"510","thepress","
    
        Deportee used machete to settle $40,000 debt
    
",2021-12-13 20:01:28
"511","guardian","Vanessa Nakate<U+2019>s fight for the forgotten countries of the climate crisis",2021-12-13 20:01:28
"512","times","Stations deserted as workers stay at home",2021-12-13 20:01:28
"513","dailymail","Now NHS tells people to STOP trying to book a booster jab online as website CRASHES under strain hours after Boris' called on nation to get a third vaccine in bid to hit one million shots a day target",2021-12-13 20:01:28
"514","independent","Kim<U+2019>s daughter North does <U+2018>house tour<U+2019> on TikTok without permission",2021-12-13 20:01:28
"515","mirror","Champions League re-draw IN FULL after huge Uefa blunder made first set of last-16 ties invalid",2021-12-13 20:01:28
"516","telegraph","

Toto Wolff tells Max Verstappen he 'deserved to win' despite Mercedes appealing outcome

",2021-12-13 20:01:28
"517","nytimes","We<U+2019>re Edging Closer to Civil War",2021-12-13 20:01:28
"518","wsj","Lithium Prices Charged by Electric-Vehicle Demand, Scant Supply",2021-12-13 20:01:28
"519","usatoday","Modern-day space race heats up
",2021-12-13 20:01:28
"520","washingtonpost","How to extend your flight credits and vouchers",2021-12-13 20:01:28
"521","latimes","Editorial: When politicians quit early, it leaves voters on the hook",2021-12-13 20:01:28
"522","tampabay","Elon Musk is Time<U+2019>s Person of the Year for his electric cars, dreams of Mars",2021-12-13 20:01:28
"523","heraldsun","Killer<U+2019>s shocking words after street stabbing",2021-12-13 20:01:28
"524","dailytelegraph","Knights isolate as another Covid nightspot named",2021-12-13 20:01:28
"525","financialreview","Ramsay<U+2019>s $1.4b deal rides healthcare<U+2019>s biggest crisis",2021-12-13 20:01:28
"526","couriermail","Clooney movie set worker charged over servo gel blaster hold-up",2021-12-13 20:01:28
"527","westaustralian","WA<U+2019>s border re-opening date to be revealed within hours",2021-12-13 20:01:28
"528","advertiser","Arts leader and activist Jo Dyer joins the fight for Boothby",2021-12-13 20:01:28
"529","globeandmail"," Brace for impact: Rate hikes are coming ",2021-12-13 20:01:28
"530","thestar","Man dead after shooting in Scarborough restaurant",2021-12-13 20:01:28
"531","nationalpost","A formal apology today in Ottawa for the victims of military sexual misconduct",2021-12-13 20:01:28
"532","torontosun","STINSON: Ticats can't close it out and the Grey Cup drought lives on",2021-12-13 20:01:28
"533","vancouversun","The Capitalist Manifesto: How many millions of people escaped poverty, lived longer and got TV",2021-12-13 20:01:28
"534","montrealgazette","Kovalev, Theo top picks for 2000-10 Habs dream team | HI/O Bonus",2021-12-13 20:01:28
"535","nzherald","Auckland at orange: What you can (and can't) do",2021-12-13 20:01:28
"536","waikato","
    
        New Covid locations of interest
    
",2021-12-13 20:01:28
"537","businessreview","
          
Treasury still questions KiwiRail<U+2019>s commercial value 
        ",2021-12-13 20:01:28
"538","gisborneherald","Prices reflect quality",2021-12-13 20:01:28
"539","dominionpost","
    
        Richard Dawkins' foray into the NZ science curriculum isn't helpful
    
",2021-12-13 20:01:28
"540","thepress","
    
        Significant natural areas great if you have the space - West Coast farmer
    
",2021-12-13 20:01:28
"541","guardian","The 10 best games",2021-12-13 20:01:28
"542","times","Scientists race to learn Omicron<U+2019>s secrets",2021-12-13 20:01:28
"543","dailymail","Norway faces Omicron 'contagion bomb' with up to 300,000 infected daily, health chiefs warn while strain is set to become most dominant in Denmark in days as Europe faces new Covid onslaught",2021-12-13 20:01:28
"544","independent","Verstappen reveals text message from Wolff in wake of F1 title win",2021-12-13 20:01:28
"545","mirror","Vile woman who hurled racist abuse at a Wetherspoons doorman and spat at him after he kicked her out of pub weeps as she's jailed",2021-12-13 20:01:28
"546","telegraph","

Nicola Sturgeon<U+2019>s <U+2018>Tartan tax<U+2019> has been a dismal failure

",2021-12-13 20:01:28
"547","nytimes","The Upcoming Elections That Could Shake Both Parties",2021-12-13 20:01:28
"548","wsj","SEC Lures Top Enforcer Who Says Tougher Punishment Is Coming",2021-12-13 20:01:28
"549","washingtonpost","Let By The Way help you navigate travel dilemmas ",2021-12-13 20:01:28
"550","latimes","Op-Ed: Ghislaine Maxwell<U+2019>s case puts a spotlight on trafficking<U+2019>s victim-defendants",2021-12-13 20:01:28
"551","tampabay","Enterprise Florida begins search for new leader",2021-12-13 20:01:28
"552","heraldsun","<U+2018>Major flaws<U+2019> that led to St Basil<U+2019>s deaths: inquest",2021-12-13 20:01:28
"553","dailytelegraph","Covid-19 vaccine booster questions answered",2021-12-13 20:01:28
"554","financialreview","Investors<U+2019> inflation test is just getting started",2021-12-13 20:01:28
"555","couriermail","Scandal on Premier<U+2019>s lawn: Celeb hairdresser on serious charges invited to charity event",2021-12-13 20:01:28
"556","westaustralian","WA: All your border reopening questions answered ",2021-12-13 20:01:28
"557","advertiser","No jail for ex-vape store owner<U+2019>s perverted habit",2021-12-13 20:01:28
"558","globeandmail"," NHL should have known about Beijing<U+2019>s COVID-19 rules ",2021-12-13 20:01:28
"559","thestar","Sammy Vecchio was found buried to the neck. Was the wealthy mob associate<U+2019>s murder part of an Ontario biker war?",2021-12-13 20:01:28
"560","nationalpost","Free expression is not in opposition to equality <U+2014> it is essential to attain it, new book argues",2021-12-13 20:01:28
"561","torontosun","Will the west bring out the best in the Maple Leafs again?",2021-12-13 20:01:28
"562","vancouversun","Vaughn Palmer: It will cost B.C. billions and billions to rebuild key highways for climate change",2021-12-13 20:01:28
"563","montrealgazette","In the Habs Room: ""We need more from everyone,"" Jake Allen says",2021-12-13 20:01:28
"564","nzherald","New things to do around Auckland this summer",2021-12-13 20:01:28
"565","waikato","
    
        Crims target Cambridge business, again
    
",2021-12-13 20:01:28
"566","businessreview","
          
NBR Today: A quick take on Monday's stories
        ",2021-12-13 20:01:28
"567","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-13 20:01:28
"568","dominionpost","
    
        Arts events around the Wellington region - Dec 13-16
    
",2021-12-13 20:01:28
"569","thepress","
    
        West Coast MP promises clarity is coming on flood-hit farms
    
",2021-12-13 20:01:28
"570","guardian","Head teachers warn of Omicron chaos in schools, with staff and pupils absent",2021-12-13 20:01:28
"571","times","Zahawi refuses to guarantee that schools will remain open",2021-12-13 20:01:28
"572","dailymail","Back to WFH: Tube travel falls by 250,000 - down a fifth in a week - and congestion almost HALVES in some cities",2021-12-13 20:01:28
"573","independent","25 brilliant films that bombed at the box office",2021-12-13 20:01:28
"574","mirror","F1 ace Lewis Hamilton's 'winning mindset' class roasted after loss to Verstappen",2021-12-13 20:01:28
"575","telegraph","

Elon Musk offloads billions in Tesla shares <U+2013> should you buy?

",2021-12-13 20:01:28
"576","nytimes","The Climate Crisis Is Raging, but We Are Not Powerless",2021-12-13 20:01:28
"577","wsj","Parthenon Capital to Buy Kroll Bond Rating Agency in $900 Million Deal",2021-12-13 20:01:28
"578","washingtonpost","Lonely after a move? Or just in need of more friends? Try these tips for connecting.",2021-12-13 20:01:28
"579","latimes","Next U.S. ambassador to India might be L.A.'s mayor. Huh?",2021-12-13 20:01:28
"580","tampabay","Tampa Bay inflation jumps 8%, a leader in the nation",2021-12-13 20:01:28
"581","heraldsun","Revealed: Aged care facilities worst hit by Covid",2021-12-13 20:01:28
"582","dailytelegraph","Nine new Omicron cases; Club cluster explodes",2021-12-13 20:01:28
"583","financialreview","Forrest<U+2019>s battle to redevelop Cottesloe landmark",2021-12-13 20:01:28
"584","couriermail","Rolls Royce and Paddington mansion: Inside ex-CHO<U+2019>s new life as Governor",2021-12-13 20:01:28
"585","westaustralian","West Aussies urged to get booster before border reopens ",2021-12-13 20:01:28
"586","advertiser","From sleepy towns to boom towns <U+2013> SA<U+2019>s new powerhouses",2021-12-13 20:01:28
"587","globeandmail"," The women who are breaking the silence around menopause  Subscriber content  ",2021-12-13 20:01:28
"588","thestar","Hit-and-run in Scarborough leaves pedestrian dead",2021-12-13 20:01:28
"589","nationalpost","Canada shouldn't be so quick to develop a culture insensitive to censorship, author says",2021-12-13 20:01:28
"590","torontosun","HAVE YOUR SAY: Answer our daily Toronto Sun poll question",2021-12-13 20:01:28
"591","vancouversun","Dan Fumano: Host First Nations aim to change the Olympics with bid",2021-12-13 20:01:28
"592","montrealgazette","Another game, another loss for the Canadiens",2021-12-13 20:01:28
"593","nzherald","Herald morning quiz: December 14",2021-12-13 20:01:28
"594","waikato","
    
        Police locate firearm after tip off
    
",2021-12-13 20:01:28
"595","businessreview","
          
Electric vehicles and the perils of too much investment
        ",2021-12-13 20:01:28
"596","gisborneherald","Central School fun run",2021-12-13 20:01:28
"597","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-13 20:01:28
"598","thepress","
    
        When your anti-vax friend is trying to save your soul
    
",2021-12-13 20:01:28
"599","guardian","Record 42 positive Covid cases in week<U+2019>s testing",2021-12-13 20:01:28
"600","times","Lib Dems sniff an upset as Tories win apathy vote",2021-12-13 20:01:28
"601","dailymail","Woman, 25, who shouted racist abuse at a bouncer, calling him the N word and spitting at him is jailed for 14 weeks<U+00A0>",2021-12-13 20:01:28
"602","independent","Russian teenager detonates bomb in Orthodox convent school",2021-12-13 20:01:28
"603","mirror","Real-life Rapunzel's hair is so long strangers refuse to believe her age",2021-12-13 20:01:28
"604","telegraph","

Lurching from crisis to crisis, Purplebricks has been an exhibition in value destruction

",2021-12-13 20:01:28
"605","nytimes","He Conceived of the Metaverse in the <U+2019>90s. He<U+2019>s Unimpressed With Mark Zuckerberg<U+2019>s.",2021-12-13 20:01:28
"606","wsj","When Companies Fire Their Auditors, Timing Is Clue to Future<U+00A0>Trouble",2021-12-13 20:01:28
"607","washingtonpost","Coronavirus tests are needed for international travel. But they can cost more than a flight.",2021-12-13 20:01:28
"608","latimes","Skating can be a bridge in L.A. These 3 crews show how bonds form on four wheels",2021-12-13 20:01:28
"609","tampabay","Live updates: Bucs blow lead, then beat Bills in overtime",2021-12-13 20:01:28
"610","heraldsun","Covid-19 vaccine booster questions answered",2021-12-13 20:01:28
"611","dailytelegraph","Queensland<U+2019>s Covid anxiety after border shut-out ends",2021-12-13 20:01:28
"612","financialreview","Francesco De Ferrari: promotion material",2021-12-13 20:01:28
"613","couriermail","Up to $288m: 100 top-selling real estate agents named",2021-12-13 20:01:28
"614","westaustralian","Up Late: The rumour that will outrage Premier Mark McGowan",2021-12-13 20:01:28
"615","advertiser","Omicron treated the same as Delta; school assembly spreader",2021-12-13 20:01:28
"616","globeandmail"," Don<U+2019>t expect Liberals to change course on economic policy  Subscriber content  ",2021-12-13 20:01:28
"617","thestar","<U+2018>A passionate community builder<U+2019>: Here<U+2019>s what they<U+2019>re saying about the death of Mel Lastman",2021-12-13 20:01:28
"618","nationalpost","Trudeau hasn't 'closed the door' to legal action after Quebec teacher loses job over hijab",2021-12-13 20:01:28
"619","torontosun","EDITORIAL: The kids are not alright",2021-12-13 20:01:28
"620","vancouversun","Stephen Sheppard and Angela Han: Time for reset on climate emergency<U+00A0><U+00A0>",2021-12-13 20:01:28
"621","montrealgazette","About Last Night: Habs first to lose 20 games after defeat in St. Louis",2021-12-13 20:01:28
"622","nzherald","'Callous' child sex offender, murderer apologises to victim's family after 35 years",2021-12-13 20:01:28
"623","waikato","
    
        New hospo offerings just the tonic
    
",2021-12-13 20:01:28
"624","businessreview","
          
Dog kennels and doing good
        ",2021-12-13 20:01:28
"625","gisborneherald","East coast teens scouted for Japan",2021-12-13 20:01:28
"626","dominionpost","
    
        Te H<U+012B>koi Toi: Making mischief in the gallery
    
",2021-12-13 20:01:28
"627","thepress","
    
        Why chase meaning in fame, when there's joy in being ordinary?
    
",2021-12-13 20:01:28
"628","guardian","Covid empties City of London of pre-Christmas cheer",2021-12-13 20:01:28
"629","times","North fears transport power grab as Tories line up grandee",2021-12-13 20:01:28
"630","dailymail","Olivia Colman and Kate Winslet lead British stars nominated at the 2022 Golden Globes while Kenneth Branagh's Belfast looks set to sweep the board",2021-12-13 20:01:28
"631","independent","Killed by drought: The deadly toll paid by Kenyan giraffes",2021-12-13 20:01:28
"632","mirror","How to get Covid Lateral Flow Tests as government website runs out of kits",2021-12-13 20:01:28
"633","telegraph","

Confessions of a convivial Christmas teetotaller

",2021-12-13 20:01:28
"634","nytimes","A Scientist<U+2019>s Guide to Understanding Omicron",2021-12-13 20:01:28
"635","wsj","Credit Suisse Fills Leadership Slots in Post-Archegos Reshuffle",2021-12-13 20:01:28
"636","washingtonpost","Jan. 6 committee poised to vote on holding Meadows in criminal contempt",2021-12-13 20:01:28
"637","latimes","Are skateboarders really solving the world<U+2019>s problems, one trick at a time?",2021-12-13 20:01:28
"638","tampabay","Tampa teens wanted their school to protect them. Instead, they felt punished.",2021-12-13 20:01:28
"639","heraldsun","Victoria<U+2019>s most powerful social media influencers revealed",2021-12-13 20:01:28
"640","dailytelegraph","Eels fan and mortgage broker vying to lead Parramatta",2021-12-13 20:01:28
"641","financialreview","Jones now at YouTube<U+2019>s mercy",2021-12-13 20:01:28
"642","couriermail","<U+2018>Not good enough<U+2019>: Big Covid blast",2021-12-13 20:01:28
"643","westaustralian","Up Late: Two of the dumbest bikies in outlaw history",2021-12-13 20:01:28
"644","advertiser","Is the Adelaide Test affected now Omicron is here?",2021-12-13 20:01:28
"645","globeandmail"," Canada promises net zero by 2050. Canada<U+2019>s energy regulator predicts lots of oil in 2050 ",2021-12-13 20:01:28
"646","thestar","Rod Black: Blue Bombers comeback shatters Tiger-Cats<U+2019> Grey Cup hopes in a typical Canadian football classic",2021-12-13 20:01:28
"647","nationalpost","China envoy says Kovrig, Spavor 'confessed to their crimes', warns Canada against rejecting Huawei",2021-12-13 20:01:28
"648","torontosun","MALCOLM: CRT is in Canada -- and here's what's wrong with it",2021-12-13 20:01:28
"649","vancouversun","Letters to The Sun, Dec. 11, 2021: Heritage buildings are the heart of Vancouver",2021-12-13 20:01:28
"650","montrealgazette","Canadian electric vehicle builders gearing up for growth on both sides of border",2021-12-13 20:01:28
"651","nzherald","Non-bank lending growth plummets",2021-12-13 20:01:28
"652","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-13 20:01:28
"653","businessreview","
          
Can markets finish 2021 strongly? 
        ",2021-12-13 20:01:28
"654","gisborneherald","Te Hapara School fun run",2021-12-13 20:01:28
"655","dominionpost","
    
        Wellington Phoenix striker Gary Hooper granted leave for personal reasons
    
",2021-12-13 20:01:28
"656","thepress","
    
        Richard Dawkins' foray into the NZ science curriculum isn't helpful
    
",2021-12-13 20:01:28
"657","guardian","MRNA vaccines to be manufactured under deal with Moderna",2021-12-13 20:01:28
"658","times","Green spaces may ward off symptoms of PMS",2021-12-13 20:01:28
"659","dailymail","Golden Globe nominations SNUBS: Meryl Streep is left off the list for Don't Look Up, Reese Witherspoon is ignored for The Morning Show and Ansel Elgort receives no love for West Side Story",2021-12-13 20:01:28
"660","independent","Teachers scramble for $1 bills to fund schools in <U+2018>dystopian<U+2019> clip",2021-12-13 20:01:28
"661","mirror","Toddler was playing in puddles when her grandad ran her over with caravan and killed her",2021-12-13 20:01:28
"662","telegraph","

Our quarantine hell at Gatwick: <U+2018>We<U+2019>re surviving off tepid wine and Waitrose deliveries<U+2019>

",2021-12-13 20:01:28
"663","nytimes","Pandemic Puppy Owners, We Need to Talk",2021-12-13 20:01:28
"664","wsj","Apple<U+2019>s iOS Update Offers New iPhone Features for Kids, Music and Your Digital Afterlife",2021-12-13 20:01:28
"665","washingtonpost","Golden Globes, the award show everyone thought was gone, is back with new nominations",2021-12-13 20:01:28
"666","latimes","A guide to L.A.<U+2019>s best skate parks",2021-12-13 20:01:28
"667","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-13 20:01:28
"668","heraldsun","<U+2018>I will find you<U+2019>: Threat against Cranbourne sisters",2021-12-13 20:01:28
"669","dailytelegraph","Record-breakers, big moments, best photos from NSW All Schools",2021-12-13 20:01:28
"670","financialreview","Australia<U+2019>s <U+2018>finfluencer<U+2019> conference didn<U+2019>t include any finfluencers",2021-12-13 20:01:28
"671","couriermail","Meeting baby Gia <U+2018>worth the wait<U+2019>",2021-12-13 20:01:28
"672","westaustralian","Up Late: Why politicians hate corruption fighters",2021-12-13 20:01:28
"673","advertiser","Thousands in iso, booster shots brought forward",2021-12-13 20:01:28
"674","globeandmail"," Monday<U+2019>s analyst upgrades and downgrades  Subscriber content  ",2021-12-13 20:01:28
"675","thestar","Tracking the COVID vaccine rollout in Wellington, Dufferin, and Guelph",2021-12-13 20:01:28
"676","nationalpost","'Dennis Vill-eh-nu<U+00E9>va': Golden flubs as Snoop Dogg mangles Globe nominees' names",2021-12-13 20:01:28
"677","torontosun","STOSSEL: A story of a private sector park",2021-12-13 20:01:28
"678","vancouversun","Daphne Bramham: The absurd and disturbing tragedy of Romana Didulo",2021-12-13 20:01:28
"679","montrealgazette","Food industry code of conduct could tamp down rising grocery bills, Empire CEO says",2021-12-13 20:01:28
"680","nzherald","Sideswipe: Christmas bonus more of an insult?",2021-12-13 20:01:28
"681","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-13 20:01:28
"682","businessreview","
          
Merger nice to have, not necessary: Tourism Holdings head
        ",2021-12-13 20:01:28
"683","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-13 20:01:28
"684","dominionpost","
    
        18-year-old creates history with Wellington Phoenix<U+2019>s first A-League Women goal
    
",2021-12-13 20:01:28
"685","thepress","
    
        Plan to ban tobacco sales to new generation is wonderful news
    
",2021-12-13 20:01:28
"686","guardian","The weakest link in fighting Covid is not the public, it<U+2019>s the UK government",2021-12-13 20:01:28
"687","times","Durham academics back Liddle speech walkout",2021-12-13 20:01:28
"688","dailymail","Female paedophile, 62, who sexually abused seven-year-old boy on webcam and loaned him to a pervert who flew from Canada to the UK to molest him is jailed for more than six years<U+00A0>",2021-12-13 20:01:28
"689","independent","Nearly half of <U+2018>outstanding<U+2019> schools downgraded by Ofsted this term",2021-12-13 20:01:28
