"","name","value","time"
"634","nytimes","Tornadoes Shouldn<U+2019>t Be a Workplace Hazard",2021-12-14 12:01:57
"635","wsj","Flash-Mob Thefts Planned on Snapchat and Other Apps, Police Say",2021-12-14 12:01:57
"636","washingtonpost","Gymnasts abused by Larry Nassar reach $380 million settlement",2021-12-14 12:01:57
"637","latimes","Can skaters teach the rest of us something about inclusivity?",2021-12-14 12:01:57
"638","tampabay","This top Florida official spent $391,000 on office furniture",2021-12-14 12:01:57
"639","heraldsun","Woman found dead in backyard pool",2021-12-14 12:01:57
"640","dailytelegraph","Revealed: $450m tower plans for former PCYC site",2021-12-14 12:01:57
"641","financialreview","Carnegie creams it with crypto fund",2021-12-14 12:01:57
"642","couriermail","10-year drug battle ends in court for business owner",2021-12-14 12:01:57
"643","westaustralian","Up Late: The rumour that will outrage Premier Mark McGowan",2021-12-14 12:01:57
"644","advertiser","Bigger not better: Uni mergers not the answer for SA",2021-12-14 12:01:57
"645","globeandmail"," The horrors of Canada<U+2019>s residential schools are being repeated in Tibet ",2021-12-14 12:01:57
"646","thestar","They call it Driver Inc. and it<U+2019>s a <U+2018>billion dollar scam.<U+2019> Inside Brampton truckers<U+2019> fight against wage theft",2021-12-14 12:01:57
"647","nationalpost","The best cookbooks of 2021",2021-12-14 12:01:57
"648","torontosun","COVID hits Maple Leafs schedule, has Tavares, Matthews looking ahead to Olympics impact",2021-12-14 12:01:57
"649","vancouversun","Vaughn Palmer: It will cost B.C. billions and billions to rebuild key highways for climate change",2021-12-14 12:01:57
"650","montrealgazette","Inside <U+2018>Project Narsil,<U+2019> a Canadian cannabis entrepreneur<U+2019>s bid for porn giant MindGeek",2021-12-14 12:01:57
"651","nzherald","Gregor Paul: How Joe Schmidt can get the best out of the All Blacks",2021-12-14 12:01:57
"652","waikato","
    
        New hospo offerings just the tonic
    
",2021-12-14 12:01:57
"653","businessreview","
          
Fiscal forecasts in turbulent times (Merry Christmas)
        ",2021-12-14 12:01:57
"654","gisborneherald","East coast teens scouted for Japan",2021-12-14 12:01:57
"655","dominionpost","
    
        Destination Mars a fast-paced interstellar adventure
    
",2021-12-14 12:01:57
"656","thepress","
    
        Richard Dawkins' foray into the NZ science curriculum isn't helpful
    
",2021-12-14 12:01:57
"657","guardian","The richest countries are vaccine hoarders. Try them in international court",2021-12-14 12:01:57
"658","times","Boys escape concrete jungle for mountain adventures",2021-12-14 12:01:57
"659","dailymail","It's a truly wonderful time of year, so let's make sure we all celebrate safely this Christmas",2021-12-14 12:01:57
"660","independent","Driver accused of killing woman was tuning his radio, court told",2021-12-14 12:01:57
"661","mirror","Booster vaccine questions answered - where to book and who is eligible as PM calls on volunteers to jab all adults by December 31st",2021-12-14 12:01:57
"662","telegraph","

Harry Dunn: Anne Sacoolas to face UK court over teenager's death

",2021-12-14 12:01:57
"663","nytimes","The Bogus Bashing of Build Back Better",2021-12-14 12:01:57
"664","wsj","Chinese Telemedicine Stocks Feel the Pain as Tougher Rules Loom",2021-12-14 12:01:57
"665","washingtonpost","Blinken warns China to stop <U+2018>aggressive actions<U+2019> in first trip to Southeast Asia",2021-12-14 12:01:57
"666","latimes","A guide to L.A.<U+2019>s best skate parks",2021-12-14 12:01:57
"667","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-14 12:01:57
"668","heraldsun","Blackburn <U+2018>grinch<U+2019> busted with alleged stolen gift stash",2021-12-14 12:01:57
"669","dailytelegraph","Top 20 batters of Poidevin-Gray Shield so far",2021-12-14 12:01:57
"670","financialreview","Seven leaders reveal their never-fail Christmas gifts",2021-12-14 12:01:57
"671","couriermail","Bribie beach fatal crash case has unexpected development",2021-12-14 12:01:57
"672","westaustralian","Up Late: Two of the dumbest bikies in outlaw history",2021-12-14 12:01:57
"673","advertiser","We<U+2019>ll hit 90% before the end of the year: Stevens, Marshall",2021-12-14 12:01:57
"674","globeandmail"," Canada promises net zero by 2050. Canada<U+2019>s energy regulator predicts lots of oil in 2050 ",2021-12-14 12:01:57
"675","thestar","Everything she does she does alone. Marineland<U+2019>s Kiska has been called the <U+2018>world's loneliest orca<U+2019> <U+2014> and she<U+2019>s showing signs of distress",2021-12-14 12:01:57
"676","nationalpost","'Dennis Vill-eh-nu<U+00E9>va': Golden flubs as Snoop Dogg mangles Globe nominees' names",2021-12-14 12:01:57
"677","torontosun","Game Night: Maple Leafs at Oilers",2021-12-14 12:01:57
"678","vancouversun","Dan Fumano: Host First Nations aim to change the Olympics with bid",2021-12-14 12:01:57
"679","montrealgazette","Canadian electric vehicle builders gearing up for growth on both sides of border",2021-12-14 12:01:57
"680","nzherald","The end of a return-to-office date",2021-12-14 12:01:57
"681","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-14 12:01:57
"682","businessreview","
          
Two senior Reserve Bank leaders quit
        ",2021-12-14 12:01:57
"683","gisborneherald","Te Hapara School fun run",2021-12-14 12:01:57
"684","dominionpost","
    
        Arts events around the Wellington region - Dec 13-16
    
",2021-12-14 12:01:57
"685","thepress","
    
        Plan to ban tobacco sales to new generation is wonderful news
    
",2021-12-14 12:01:57
"686","guardian","Fear for a party that sees Boris Johnson as too far to the left",2021-12-14 12:01:57
"687","times","Statue topplers came with ropes, Colston trial told",2021-12-14 12:01:57
"688","dailymail","End of the road for Lewis Hamilton? Mercedes bosses are told their only chance to overturn F1 fiasco in Abu Dhabi is to convince an appeals panel... appointed by F1 bosses<U+00A0>",2021-12-14 12:01:57
"689","independent","Teachers scramble for $1 bills to fund schools in <U+2018>dystopian<U+2019> clip",2021-12-14 12:01:57
"690","mirror","James Jordan says Strictly The Real Full Monty was like therapy for him after dad's death",2021-12-14 12:01:57
"691","telegraph","

JK Rowling condemns police guidance which lets rapists self-identify as women

",2021-12-14 12:01:57
"692","nytimes","Timeless Wisdom for Leading a Life of Love, Friendship and Learning",2021-12-14 12:01:57
"693","wsj","Omicron Will Slow Oil Demand Recovery but Not Destroy It, IEA Says",2021-12-14 12:01:57
"694","washingtonpost","In this Georgia county, workers who quit feel liberated, but community discovers major downside",2021-12-14 12:01:57
"695","latimes","Arellano: Vicente Fern<U+00E1>ndez<U+2019>s journey was our parents<U+2019> journey. Long may they live",2021-12-14 12:01:57
"696","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-14 12:01:57
"697","heraldsun","Beloved school teacher murdered by childhood sweetheart",2021-12-14 12:01:57
"698","dailytelegraph","First look inside Wavo Bowlo site",2021-12-14 12:01:57
"699","financialreview","Seven tips from the royal family<U+2019>s nutritionist",2021-12-14 12:01:57
"700","couriermail","Pregnant teen cuts child<U+2019>s throat in shocking home invasion",2021-12-14 12:01:57
"701","westaustralian","A new 8-part podcast that takes you inside the eighteen day search that brought a little girl home.",2021-12-14 12:01:57
"702","advertiser","Mundine to fight Covid Bunnings charge",2021-12-14 12:01:57
"703","globeandmail"," Will we need COVID-19 vaccine booster shots forever? ",2021-12-14 12:01:57
"704","thestar","Make fire prevention part of your Christmas and holiday tradition",2021-12-14 12:01:57
"705","nationalpost","Scott Stinson: Another Grey Cup week for Randy Ambrosie, another promised 'new beginning' for CFL",2021-12-14 12:01:57
"706","torontosun","HAVE YOUR SAY: Answer our daily Toronto Sun poll question",2021-12-14 12:01:57
"707","vancouversun","Stephen Sheppard and Angela Han: Time for reset on climate emergency<U+00A0><U+00A0>",2021-12-14 12:01:57
"708","montrealgazette","Food industry code of conduct could tamp down rising grocery bills, Empire CEO says",2021-12-14 12:01:57
"709","nzherald","Simon Wilson: The right and wrong way to spend money on cycling",2021-12-14 12:01:57
"710","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-14 12:01:57
"711","businessreview","
          
MBM appoints digital director
        ",2021-12-14 12:01:57
"712","gisborneherald"," McDonald finishes on a high",2021-12-14 12:01:57
"713","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-14 12:01:57
"714","thepress","
    
        Big dollars paid for city homes in record-breaking 2021
    
",2021-12-14 12:01:57
"715","guardian","Worried that Covid has stolen your sex life? Join the club",2021-12-14 12:01:57
"716","times","Navy ships <U+2018>lack the weapons to mount attack<U+2019>",2021-12-14 12:01:57
"717","dailymail","Bernie Ecclestone labels talk of Lewis Hamilton being robbed of world title as 'complete and utter NONSENSE'... as former F1 supremo admits he is 'HAPPY' Brit lost out to Max Verstappen so Michael Schumacher's record wasn't broken",2021-12-14 12:01:57
"718","independent","Capitol riot committee votes to hold Mark Meadows in contempt ",2021-12-14 12:01:57
"719","mirror","Covid fines for fake vaccine pass or test could reach <U+00A3>10,000 under new laws",2021-12-14 12:01:57
"720","telegraph","

Why Michael Jackson was too big to be cancelled

",2021-12-14 12:01:57
"721","nytimes","A Squabble at the F.D.I.C. Is Actually a Fight Over Biden<U+2019>s Entire Economic Agenda",2021-12-14 12:01:57
"722","wsj","Asian Insurer FWD to Raise More Than $1.4 Billion Ahead of IPO",2021-12-14 12:01:57
"723","washingtonpost","Derek Chauvin signals he will plead guilty to violating George Floyd<U+2019>s civil rights",2021-12-14 12:01:57
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-14 12:01:57
"725","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-14 12:01:57
"726","heraldsun","Fraudster scams vulnerable victims over dodgy debt",2021-12-14 12:01:57
"727","dailytelegraph","Woman, 77, flees for life during afternoon house fire",2021-12-14 12:01:57
"728","financialreview","12 tech Christmas gifts that are worth the wait",2021-12-14 12:01:57
"729","couriermail","Drug trafficker offers <U+2018>Christmas specials<U+2019> to buyers",2021-12-14 12:01:57
"730","westaustralian","BHP boss sacked for ignoring sexual harassment claims",2021-12-14 12:01:57
"731","advertiser","Hundreds of families exposed to Covid at school assembly",2021-12-14 12:01:57
"732","globeandmail"," What every Canadian investor needs to know today  Subscriber content  ",2021-12-14 12:01:57
"733","thestar","Two Newmarket residents named environmental champions",2021-12-14 12:01:57
"734","nationalpost","What it went for: Overwhelming response from potential purchasers",2021-12-14 12:01:57
"735","torontosun","EDITORIAL: The kids are not alright",2021-12-14 12:01:57
"736","vancouversun","Canucks: Rutherford could connect dots to fill hockey ops vacancies",2021-12-14 12:01:57
"737","montrealgazette","Denis Villeneuve's Dune lands three Golden Globe nominations",2021-12-14 12:01:57
"738","nzherald","Evergrande bondholders settle in for lengthy restructuring process",2021-12-14 12:01:57
"739","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-14 12:01:57
"740","businessreview","
          
Obituary: Brian Leonard Lockstone 1944<U+2013>2021
        ",2021-12-14 12:01:57
"741","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-14 12:01:57
"742","dominionpost","
    
        Te H<U+012B>koi Toi: Making mischief in the gallery
    
",2021-12-14 12:01:57
"743","thepress","
    
        Help plant 5000 trees in a day
    
",2021-12-14 12:01:57
"744","guardian","Barbados can be a beacon for the region <U+2013> if it avoids some of its neighbours<U+2019> mistakes",2021-12-14 12:01:57
"745","times","Breeders <U+2018>mutilate puppy ears<U+2019> for celebrity trend",2021-12-14 12:01:57
"746","dailymail","Distraught father of nurse Petra Srncova, 32, whose body was found by children in a London park, demands answers after police say her death is 'not suspicious'",2021-12-14 12:01:57
"747","independent","Farmed seafood supply <U+2018>at risk if we don<U+2019>t act on climate change<U+2019>",2021-12-14 12:01:57
"748","mirror","Paddy Doherty's tragic confession he tried to kill himself by jumping in front of car",2021-12-14 12:01:57
"749","telegraph","

Anita Singh on TV
David Baddiel: Social Media, Anger and Us, review<U+00A0><U+2013> this documentary became a self-indulgent gripe<U+00A0>

",2021-12-14 12:01:57
"750","nytimes","There Is a World of Good We Can Do",2021-12-14 12:01:57
"751","wsj","Kim Kardashian Says She Passed California<U+2019>s <U+2018>Baby Bar<U+2019> Law Exam on Fourth Try",2021-12-14 12:01:57
"752","washingtonpost","Anne Rice changed vampires for the better. And helped her fans become their fuller selves.",2021-12-14 12:01:57
"753","latimes","Newsletter: Another way the pandemic kills",2021-12-14 12:01:57
"754","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-14 12:01:57
"755","heraldsun","Winemaker<U+2019>s shock at fugitive hide-out",2021-12-14 12:01:57
"756","dailytelegraph","Fourth charged in violent home invasion learns fate",2021-12-14 12:01:57
"757","financialreview","The AFR<U+2019>s pick of desirable books for Christmas",2021-12-14 12:01:57
"758","couriermail","Case of baby who drowned in sink delayed until next year",2021-12-14 12:01:57
"759","westaustralian","The West AustralianexclusiveWA reality TV favourite raided over bikie kingpin links",2021-12-14 12:01:57
"760","advertiser","SANFL makes big call on Covid-19 vax policy",2021-12-14 12:01:57
"761","globeandmail"," Luxury Oakville townhomes caught in crossfire of a messy business divorce  Subscriber content  ",2021-12-14 12:01:57
"762","thestar","Stouffville Strawberry Festival looking for new volunteers for 2022",2021-12-14 12:01:57
"763","nationalpost","What they're eating at the world's best restaurants, from oyster pearls to rendered fudge of deer marrow",2021-12-14 12:01:57
"764","torontosun","MALCOLM: CRT is in Canada -- and here's what's wrong with it",2021-12-14 12:01:57
"765","vancouversun","Matthew Stafford tosses 3 TDs as Rams take down Cardinals",2021-12-14 12:01:57
"766","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-14 12:01:57
"767","nzherald","Kids witness frenzied stabbing attack on mother",2021-12-14 12:01:57
"768","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-14 12:01:57
"769","businessreview","
          
Man behind two investment platforms finances 100s of new affordable homes
        ",2021-12-14 12:01:57
"770","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-14 12:01:57
"771","dominionpost","
    
        Wellington Phoenix striker Gary Hooper granted leave for personal reasons
    
",2021-12-14 12:01:57
"772","thepress","
    
        Developer hits town rental crisis for six
    
",2021-12-14 12:01:57
"773","guardian","We must be frank about this booster campaign <U+2013> it will mean longer NHS waiting lists ",2021-12-14 12:01:57
"774","times","The tribes that could make things awkward",2021-12-14 12:01:57
"775","dailymail","Revealed: Two crew members of British cargo ship WERE over the limit for drugs or alcohol when they smashed into Danish vessel off of Sweden, killing at least one sailor",2021-12-14 12:01:57
"776","independent","Work halted on Cambo oil field",2021-12-14 12:01:57
"777","mirror","Spider-Man Tom Holland's attempt to persuade Kylian Mbappe over transfer failed miserably",2021-12-14 12:01:57
"778","telegraph","

Inside Max Verstappen's F1 title party: Champagne with Ginger Spice, a 6.30am swim and a 'regrettable' last drink

",2021-12-14 12:01:57
"779","nytimes","The Gift of a Good Argument",2021-12-14 12:01:57
"780","wsj","Golden Globes 2022: <U+2018>Succession,<U+2019> <U+2018>The Power of the Dog<U+2019> Among Most Nominated",2021-12-14 12:01:57
"781","washingtonpost","Supreme Court won<U+2019>t stop vaccine mandate for N.Y. health-care workers",2021-12-14 12:01:57
"782","latimes","The 2021 101 Best Restaurants in L.A. is here",2021-12-14 12:01:57
"783","tampabay","Scientology members fuel another land-buying surge in Clearwater",2021-12-14 12:01:57
"784","heraldsun","Aus Open<U+2019>s special send-off for Dylan Alcott",2021-12-14 12:01:57
"785","dailytelegraph","<U+2018>Rock bottom<U+2019>: Father of Newcastle Knight robs fish and chip shop",2021-12-14 12:01:57
"786","financialreview","The Aussie mansions renting out for $100,000+ a week over the summer",2021-12-14 12:01:57
"787","couriermail","Not <U+2018>news<U+2019>: Call to close <U+2018>misleading<U+2019> council website",2021-12-14 12:01:57
"788","westaustralian","Nick Martin<U+2019>s daughter fronts court over <U+2018>unlawful assault<U+2019>",2021-12-14 12:01:57
"789","advertiser","Live tomorrow: State Futsal Championships",2021-12-14 12:01:57
"790","globeandmail"," Four signs your diet may need more carbohydrates  Subscriber content  ",2021-12-14 12:01:57
"791","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-14 12:01:57
"792","nationalpost","Senior Living: Watch your holiday credit spending",2021-12-14 12:01:57
"793","torontosun","Kim Kardashian passes key test in bid to become a lawyer",2021-12-14 12:01:57
"794","vancouversun","A world juniors Giants showdown vs. Surrey<U+2019>s Sourdif <U+2018>would be awesome<U+2019> for Sweden<U+2019>s Lysell",2021-12-14 12:01:57
"795","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-14 12:01:57
"796","nzherald","Grandma's cruel Christmas act towards step-grandchild",2021-12-14 12:01:57
"797","waikato","
    
        Otago Volts snap eight-match T20 losing streak
    
",2021-12-14 12:01:57
"798","businessreview","
          
Dog kennels and doing good
        ",2021-12-14 12:01:57
"799","gisborneherald"," 60 not-out for the GBHS Blues and Royals",2021-12-14 12:01:57
"800","dominionpost","
    
        18-year-old creates history with Wellington Phoenix<U+2019>s first A-League Women goal
    
",2021-12-14 12:01:57
"801","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-14 12:01:57
"802","guardian","I love MasterChef, but does everything have to be so French?",2021-12-14 12:01:57
"803","times","Routine NHS care paused again to focus on booster campaign",2021-12-14 12:01:57
"804","dailymail","LG unveils its WEIRDEST TV yet: Bizarre 'StanbyME' features a 27-inch screen on a stand that you can wheel around the house<U+00A0>",2021-12-14 12:01:57
"805","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-14 12:01:57
"806","mirror","Gogglebox stars assure fans they will return as filming wraps for Christmas",2021-12-14 12:01:57
"807","telegraph","

Comment
It hurt not being picked for Brisbane <U+2013> but I cannot wait to get my hands on a pink ball in Adelaide

",2021-12-14 12:01:57
"808","nytimes","Education Is Like a Beautiful Garden",2021-12-14 12:01:57
"809","wsj","The Best Theater of 2021: The Curtain Goes Up Again",2021-12-14 12:01:57
"810","washingtonpost","Russia blocks U.N. move to treat climate change as a global security threat",2021-12-14 12:01:57
"811","latimes","Column: Vicente Fern<U+00E1>ndez<U+2019>s journey was our parents<U+2019> journey. Long may they live",2021-12-14 12:01:57
"812","heraldsun","Why council<U+2019>s <U+2018>racist<U+2019> name could cost millions",2021-12-14 12:01:57
"813","dailytelegraph","Armed Brunswick Heads bowlo trio to dispute roles in robbery",2021-12-14 12:01:57
"814","financialreview","Mesoblast shares tank as Novartis terminates deal",2021-12-14 12:01:57
"815","couriermail","DV brute let into QLD, moves next door to family of woman he killed",2021-12-14 12:01:57
"816","westaustralian","Families denied closure with mine death probes still open",2021-12-14 12:01:57
"817","advertiser","Drunk woman caught mid-quickie en route to AA meeting",2021-12-14 12:01:57
"818","globeandmail"," Guillermo del Toro<U+2019>s Nightmare Alley is a masterpiece of dark desires ",2021-12-14 12:01:57
"819","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-14 12:01:57
"820","nationalpost","Senior Living: Keeping fit and doing your bit",2021-12-14 12:01:57
"821","torontosun","Hollywood largely silent on Golden Globe nominations amid controversy",2021-12-14 12:01:57
"822","vancouversun","B.C. high school volleyball provincials: Lost power can<U+2019>t sour kids<U+2019> enthusiasm in finals<U+2019> return",2021-12-14 12:01:57
"823","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-14 12:01:57
"824","nzherald","Rapid antigen testing: What you need to know",2021-12-14 12:01:57
"825","waikato","
    
        Northern Brave rue sloppy bowling as Otago Sparks' winning run continues
    
",2021-12-14 12:01:57
"826","businessreview","
          
Can markets finish 2021 strongly? 
        ",2021-12-14 12:01:57
"827","gisborneherald","OBR and Ngatapa level top",2021-12-14 12:01:57
"828","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-14 12:01:57
"829","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-14 12:01:57
"830","guardian","A right Eton mess for Johnson and Whitehall FC",2021-12-14 12:01:57
"831","times","How will the booster jab programme work?",2021-12-14 12:01:57
"832","dailymail","'An unspeakable crime': Monty Python star Terry Gilliam breaks his silence over his show being cancelled when he recommended 'provocative' US comic Dave Chappelle to his followers",2021-12-14 12:01:57
"833","independent","How can the climate crisis enable terrorism?",2021-12-14 12:01:57
"834","mirror","People are being sent free Christmas hampers online - but it's not what it seems",2021-12-14 12:01:57
"835","telegraph","

Comment
Hamilton was cheated <U+2013> this race result cannot be allowed to stand

",2021-12-14 12:01:57
"836","nytimes","The Climate Crisis Is Raging, but We Are Not Powerless",2021-12-14 12:01:57
"837","wsj","Kate Hudson Gets a Lot of Energy From Intermittent Fasting",2021-12-14 12:01:57
"838","washingtonpost","The new <U+2018>tornado alley<U+2019> ",2021-12-14 12:01:57
"839","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-14 12:01:57
"840","heraldsun","Vic<U+2019>s best Christmas lights listed",2021-12-14 12:01:57
"841","dailytelegraph","Man dies after being pulled from water in Newcastle",2021-12-14 12:01:57
"842","financialreview","New electronic invoicing right to save business supplier costs",2021-12-14 12:01:57
"843","couriermail","New $100m hospital to be built in Maroochydore CBD",2021-12-14 12:01:57
"844","westaustralian","How this Perth startup is tackling the tech skills shortage",2021-12-14 12:01:57
"845","advertiser","Live stream: Olympians to line up at Bay Sheffield",2021-12-14 12:01:57
"846","globeandmail"," Top picks in Canada<U+2019>s yield-heavy energy infrastructure sector  Subscriber content  ",2021-12-14 12:01:57
"847","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-14 12:01:57
"848","nationalpost","Daily horoscope for Monday, December 13, 2021",2021-12-14 12:01:57
"849","torontosun","'BRET HART FROM CALGARY': 'Hitman' honoured by Walk of Fame induction",2021-12-14 12:01:57
"850","vancouversun","Canucks notebook: Rutherford lauds Demko as building block for success",2021-12-14 12:01:57
"851","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-14 12:01:57
"852","nzherald","Focus: NZ Delta Outbreak | Thursday 9th December Wrap",2021-12-14 12:01:57
"853","waikato","
    
        Suzie Bates' stunning season continues but rain ruins terrific ton
    
",2021-12-14 12:01:57
"854","businessreview","
          
Crisis: I made $1 million, tax-free, in just 10 years
        ",2021-12-14 12:01:57
"855","gisborneherald","<U+2018>DOING MY PART<U+2019>",2021-12-14 12:01:57
"856","dominionpost","
    
        Wellington Phoenix women showed Newcastle Jets too much respect in 5-1 defeat
    
",2021-12-14 12:01:57
"857","thepress","
    
        Super Rugby: Razor slams the brakes on eager Puma Pablo Matera
    
",2021-12-14 12:01:57
"858","guardian","Man Utd trip to Brentford off as Premier League hit by 42 positives",2021-12-14 12:01:57
"859","times","Holidaymakers can grab a bargain amid travel nerves",2021-12-14 12:01:57
"860","dailymail","Women are 15% more likely to die or suffer complications during surgery if they are being operated on by a man, study finds - but scientists say they can't explain why<U+00A0>",2021-12-14 12:01:57
"861","independent","Microplastics found to be harmful to human cells",2021-12-14 12:01:57
"862","mirror","Tsunami warning issued after 'extreme' 7.6 magnitude earthquake hits Indonesia",2021-12-14 12:01:57
"863","telegraph","

The best places to live with good secondary schools <U+2013> and where teenagers won<U+2019>t get bored

",2021-12-14 12:01:57
"864","nytimes","We Need to Do Hard but Necessary Things to Tackle Inflation",2021-12-14 12:01:57
"865","wsj","For a Taliban-Ruled Afghanistan, and the Rest of the World, a Crisis Looms",2021-12-14 12:01:57
"866","washingtonpost","Crucial Antarctic ice shelf could fail within five years, scientists say",2021-12-14 12:01:57
"867","latimes","Photos: Storm wallops Northern California and is headed to the Southland",2021-12-14 12:01:57
"868","heraldsun","Get our free Ashes newsletter",2021-12-14 12:01:57
"869","dailytelegraph","<U+2018>Leave me the f*** alone:<U+2019> Accused fraudster lashes out",2021-12-14 12:01:57
"870","financialreview","Deloitte wins big auditor work from rival firms",2021-12-14 12:01:57
"871","couriermail","Watch: Heartwarming reunion as others left scratching their heads",2021-12-14 12:01:57
"872","westaustralian","WA explorers strike breakthrough deals in Tanzania",2021-12-14 12:01:57
"873","advertiser","Onkaparinga councillor faces rebuke over emails",2021-12-14 12:01:57
"874","globeandmail"," Five luxury winter adventures in Canada, from Whistler to Fogo Island ",2021-12-14 12:01:57
"875","thestar","The rise of electric vehicles quietly powers firms, research in Atlantic Canada",2021-12-14 12:01:57
"876","nationalpost","Here's what to do if you are worried about the ethics of getting a booster shot",2021-12-14 12:01:57
"877","torontosun","Peloton fires back after <U+2018>Sex and the City<U+2019> death",2021-12-14 12:01:57
"878","vancouversun","Vancouver writer one of 25 to get publicity push from new program",2021-12-14 12:01:57
"879","montrealgazette","How Kim Bellas became a tireless ambassador for sobriety to help her son",2021-12-14 12:01:57
"880","nzherald","Focus: NZ Delta Outbreak | Wednesday 8th December Wrap",2021-12-14 12:01:57
"881","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-14 12:01:57
"882","businessreview","
          
A token defence is better than none
        ",2021-12-14 12:01:57
"883","gisborneherald","A different sort of experience",2021-12-14 12:01:57
"884","dominionpost","
    
        Transmission Gully will not open in 2021
    
",2021-12-14 12:01:57
"885","thepress","
    
        Silver Ferns star Jane Watson mindful of her pregnancy
    
",2021-12-14 12:01:57
"886","guardian","Verstappen pips Hamilton again, Norris steps up",2021-12-14 12:01:57
"887","times","Stations deserted as workers stay at home",2021-12-14 12:01:57
"888","dailymail","All aboard for a new track record! Travellers can now go all the way from Portugal to Singapore on the longest continuous railway journey in the world<U+00A0>",2021-12-14 12:01:57
"889","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-14 12:01:57
"890","mirror","Kim Kardashian says there's no way to fix Kanye West marriage and files for immediate end",2021-12-14 12:01:57
"891","telegraph","

<U+2018>One simple mistake with my pension cost me <U+00A3>117,000<U+2019>

",2021-12-14 12:01:57
"892","nytimes","Pandemic Puppy Owners, We Need to Talk",2021-12-14 12:01:57
"893","wsj","Israel, U.A.E. Pushed Together by Fear of Iran, Shrinking U.S. Mideast Role",2021-12-14 12:01:57
"894","washingtonpost","Biden walks a careful line on climate after tornadoes",2021-12-14 12:01:57
"895","latimes","Photos: Devastating tornadoes tear through the Midwest and Southeast",2021-12-14 12:01:57
"896","heraldsun","Customise My News Feed",2021-12-14 12:01:57
"897","dailytelegraph","Whopping $142m bill for one bad weather month",2021-12-14 12:01:57
"898","financialreview","What 2021 has taught us about inflation",2021-12-14 12:01:57
"899","couriermail","Appeal win for cops, ambos challenging vaccine mandate",2021-12-14 12:01:57
"900","westaustralian","IEA cuts oil demand forecast amid surging COVID cases",2021-12-14 12:01:57
"901","advertiser","Death of Solly the osprey sparks call to make power lines safer",2021-12-14 12:01:57
"902","globeandmail"," My parents<U+2019> kiss in the hospital reflected a love decades in the making ",2021-12-14 12:01:57
"903","thestar","Liberals ready to release update on federal finances, outlook for Canadian economy",2021-12-14 12:01:57
"904","nationalpost","Incontinence: Peeing with a sneeze, loss of bowel control is no laughing matter for 4 million Canadians",2021-12-14 12:01:57
"905","torontosun","Why are the Golden Globes still happening?",2021-12-14 12:01:57
"906","vancouversun","Just announced: Santana is coming to B.C. with Blessings and Miracles tour",2021-12-14 12:01:57
"907","montrealgazette","Fitness: Gifts for your favourite exercise enthusiast",2021-12-14 12:01:57
"908","nzherald","Focus: NZ Delta Outbreak | Tuesday 7th December Wrap",2021-12-14 12:01:57
"909","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-14 12:01:57
"910","businessreview","
          
Caterpillar cake and satan shoes: weird moments in IP 2021
        ",2021-12-14 12:01:57
"911","gisborneherald","A pre-Christmas garden blitz",2021-12-14 12:01:57
"912","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-14 12:01:57
"913","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-14 12:01:57
"914","guardian","Last-16 analysis and verdicts after redraw",2021-12-14 12:01:57
"915","times","North fears transport power grab as Tories line up grandee",2021-12-14 12:01:57
