"","name","value","time"
"1580","globeandmail"," My parents<U+2019> kiss in the hospital reflected a love decades in the making ",2021-12-16 00:01:32
"1581","thestar","bell hooks, groundbreaking U.S. feminist thinker, dies at 69",2021-12-16 00:01:32
"1582","vancouversun","Was the 'pipe-weed' in Lord of the Rings cannabis?",2021-12-16 00:01:32
"1583","nzherald","The Ultimate Christmas Gift Guide 2021",2021-12-16 00:01:32
"1584","gisborneherald","Great support at TaiTech",2021-12-16 00:01:32
"1585","guardian","Could he? Will they? What if? What might happen next",2021-12-16 00:01:32
"1586","times","Nasa probe is first spacecraft to <U+2018>touch the sun<U+2019>",2021-12-16 00:01:32
"1587","dailymail","Labour MP claims Transport Secretary Grant Shapps told him the foreign travel testing rules are 'pointless' after the Government opted to empty the red list but keep Covid checks in place despite domestic spread of Omicron",2021-12-16 00:01:32
"1588","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-16 00:01:32
"1589","mirror","Key evidence in morgue monster David Fuller's trial from DNA to horrific hard drives",2021-12-16 00:01:32
"1590","telegraph","

<U+2018>HMRC tax delays mean I will lose my house by the end of the month<U+2019>

",2021-12-16 00:01:32
"1591","nytimes","The Invisible Toll of Fibroids on Black Women",2021-12-16 00:01:32
"1592","wsj","Drug makers move forward with new COVID-19 booster candidates amid omicron<U+2019>s spread and mass booster campaigns4 min read",2021-12-16 00:01:32
"1593","washingtonpost","Derek Chauvin pleads guilty to violating George Floyd<U+2019>s civil rights",2021-12-16 00:01:32
"1594","latimes","<U+2018>Dirty John<U+2019>",2021-12-16 00:01:32
"1595","heraldsun","No excuses: Saints<U+2019> <U+2018>unrelenting<U+2019> quest for second flag",2021-12-16 00:01:32
"1596","dailytelegraph","F1<U+2019>s stunning confession amid Abu Dhabi race farce",2021-12-16 00:01:32
"1597","financialreview","Summer strategies for property market",2021-12-16 00:01:32
"1598","couriermail","Warne: Biggest shock from Australia<U+2019>s Gabba thumping",2021-12-16 00:01:32
"1599","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-16 00:01:32
"1600","advertiser","KFC SuperCoach: Team Picker live, prices revealed",2021-12-16 00:01:32
"1601","globeandmail"," A cancer scare had me panicked, but it also made me think ",2021-12-16 00:01:32
"1602","thestar","Fancy footwear for all your holiday looks",2021-12-16 00:01:32
"1603","vancouversun","Exclusive: Three Canadians with mental health conditions receive legal access to psilocybin mushrooms",2021-12-16 00:01:32
"1604","nzherald","The best gift vouchers this Christmas",2021-12-16 00:01:32
"1605","gisborneherald","Pharmac is failing us",2021-12-16 00:01:32
"1606","guardian","Trevor Noah on Fox News hosts<U+2019> 6 January texts: <U+2018>they were freaking out<U+2019>",2021-12-16 00:01:32
"1607","times","Koreans may declare peace but the zombie war will not die",2021-12-16 00:01:32
"1608","dailymail","Man United produce MORE positive Covid tests after Carrington training base is reopened to first-team stars - and there are fears Ralf Rangnick's side will have to request to POSTPONE Saturday's match with Brighton",2021-12-16 00:01:32
"1609","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-16 00:01:32
"1610","mirror","Mark Wright's grand plans for golf course and football pitch on Essex mansion plot",2021-12-16 00:01:32
"1611","telegraph","

F1
How F1 cars are changing in 2022 - and why it could be good news for Lewis Hamilton

",2021-12-16 00:01:32
"1612","nytimes","Why We Feel Compelled to Say <U+2018>Bless You<U+2019> When Someone Sneezes",2021-12-16 00:01:32
"1613","wsj","Fed's first interest-rate hike could come in March or May and other key takeaways from Powell's news conference3 min read",2021-12-16 00:01:32
"1614","washingtonpost","California storm brings much-needed snow and rain during drought",2021-12-16 00:01:32
"1615","latimes","Betty Broderick ",2021-12-16 00:01:32
"1616","heraldsun","Essendon<U+2019>s grand plan for flag, 125k members",2021-12-16 00:01:32
"1617","dailytelegraph","Hawkesbury, Corowa tips: Nasturtium to get an early taste of success",2021-12-16 00:01:32
"1618","financialreview","Voly raises $18m as on-demand grocery race heats up",2021-12-16 00:01:32
"1619","couriermail","F1<U+2019>s stunning confession amid Abu Dhabi race farce",2021-12-16 00:01:32
"1620","westaustralian"," opinionCommentsPremiumWho buys gifts, cooks? Consider gender roles this Christmas ",2021-12-16 00:01:32
"1621","advertiser","The Nathan Lyon effect is causing Ashes selection chaos",2021-12-16 00:01:32
"1622","globeandmail"," NFL teams taking extra precautions as COVID-19 cases spike ",2021-12-16 00:01:32
"1623","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-16 00:01:32
"1624","nzherald","The best Christmas gifts for teens",2021-12-16 00:01:32
"1625","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-16 00:01:32
"1626","guardian","Chilean playwright<U+2019>s sparky sketches",2021-12-16 00:01:32
"1627","times","UN accuses Taliban of stoking fear over brutal killings",2021-12-16 00:01:32
"1628","dailymail","JENNI MURRAY: I'm jabbed up to the eyeballs and I shall go to the ball!",2021-12-16 00:01:32
"1629","independent","10 best pillows that provide comfort and support",2021-12-16 00:01:32
"1630","mirror","Covid Christmas deadline: Rules on seeing family if you catch coronavirus from today",2021-12-16 00:01:32
"1631","telegraph","

Exclusive
Manchester United hit with 19 positive Covid cases as club wrestles with scale of outbreak

",2021-12-16 00:01:32
"1632","nytimes","Rita Moreno and Ariana DeBose: From One Anita to Another",2021-12-16 00:01:32
"1633","wsj","Will U.S. REITs beat the S&P 500 next year?4 min read",2021-12-16 00:01:32
"1634","washingtonpost","Civil rights groups ask DOJ to investigate Texas operation arresting migrants",2021-12-16 00:01:32
"1635","latimes","<U+2018>Asian Enough<U+2019>",2021-12-16 00:01:32
"1636","heraldsun","The Nathan Lyon effect is causing Ashes selection chaos",2021-12-16 00:01:32
"1637","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-16 00:01:32
"1638","financialreview","Start-ups battle big business as tech skills shortage threatens growth",2021-12-16 00:01:32
"1639","couriermail","Twist in Finch saga as video surfaces",2021-12-16 00:01:32
"1640","westaustralian","CommentsPremiumChristmas heartache for many Aussie families",2021-12-16 00:01:32
"1641","advertiser","<U+2018>Wrong decision<U+2019>: Should Blues have kept Ratts over Mick?",2021-12-16 00:01:32
"1642","globeandmail"," Formula One finale to be reviewed by FIA for future lessons ",2021-12-16 00:01:32
"1643","thestar","Beautiful ethical gifts to give that also do some good",2021-12-16 00:01:32
"1644","nzherald","How it feels to find your wh<U+0101>nau after years of struggling alone",2021-12-16 00:01:32
"1645","gisborneherald","
                        No place to post at new site",2021-12-16 00:01:32
"1646","guardian","Hope you like work, kids! You might still be doing it in your ninth decade",2021-12-16 00:01:32
"1647","times","Row over funding as Spanish palace crumbles",2021-12-16 00:01:32
"1648","dailymail","Ex-London Mayor candidate Shaun Bailey apologises 'unreservedly' for 'serious error of judgement' over picture at Tory HQ Christmas party - and says he only 'gave a speech to thank his team then left shortly after'",2021-12-16 00:01:32
"1649","independent","12 best Bluetooth speakers for every budget",2021-12-16 00:01:32
"1650","mirror","Extraordinary image shows 'raucous' Xmas party thrown by Tory aides in lockdown breach",2021-12-16 00:01:32
"1651","telegraph","

Rugby Union
England to take on All Blacks in 'mini World Cup' at Twickenham - and tickets could cost over <U+00A3>200

",2021-12-16 00:01:32
"1652","nytimes","<U+2018>The Music Man<U+2019> Once Had a Disabled Character. Then He Was Erased.",2021-12-16 00:01:32
"1653","wsj","A Malibu Megamansion Lists for $56 Million2 min read",2021-12-16 00:01:32
"1654","washingtonpost","Inside the Amazon warehouse when the tornado struck",2021-12-16 00:01:32
"1655","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-16 00:01:32
"1656","heraldsun","<U+2018>I f***ing<U+2019> hate you<U+2019>: Bucks<U+2019> first meeting with Wright",2021-12-16 00:01:32
"1657","dailytelegraph","Revealed: Full draw for 2022 Super Netball season",2021-12-16 00:01:32
"1658","financialreview","Portal offers new  front door for your government data",2021-12-16 00:01:32
"1659","couriermail","Revealed: Full draw for 2022 Super Netball season",2021-12-16 00:01:32
"1660","westaustralian","PremiumLess is more in beauty this festive season",2021-12-16 00:01:32
"1661","advertiser","Poms pull selection shock no one saw coming",2021-12-16 00:01:32
"1662","globeandmail"," Blackhawks, Beach<U+2019>s attorney meet with mediator for 1st time  Subscriber content  ",2021-12-16 00:01:32
"1663","thestar","A back terrace<U+2019>s design turns on the light in an Ottawa home",2021-12-16 00:01:32
"1664","nzherald","Out of the bush and on to the stage: The incredible comeback of KD Lok",2021-12-16 00:01:32
"1665","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-16 00:01:32
"1666","guardian","Is the trend a secret cry for help?",2021-12-16 00:01:32
"1667","times","Hundreds trapped in burning Hong Kong skyscraper",2021-12-16 00:01:32
"1668","dailymail","Omicron is spreading at an unprecedented rate and current Covid vaccines are becoming less effective, WHO warns",2021-12-16 00:01:32
"1669","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-16 00:01:32
"1670","mirror","Bombshell message shows No10 staff were told to leave Xmas quiz <U+2018>by back door<U+2019>",2021-12-16 00:01:32
"1671","telegraph","

Rugby Union
Ellis Genge to quit Leicester in the summer for Bristol Bears

",2021-12-16 00:01:32
"1672","nytimes","He Thought He Made N.B.A. History. All He Got Was 3 Points.",2021-12-16 00:01:32
"1673","wsj","<U+2018>Downton Abbey of Westmount<U+2019> Sells for C$18.5 Million, Setting a Record for Quebec2 min read",2021-12-16 00:01:32
"1674","washingtonpost","Keechant Sewell poised to be New York<U+2019>s first female police chief",2021-12-16 00:01:32
"1675","latimes","Our Podcasts",2021-12-16 00:01:32
"1676","heraldsun","Ban, fines galore after wild NBL weekend",2021-12-16 00:01:32
"1677","dailytelegraph","Anstey: CG<U+2019>s back, so watch Delly explode",2021-12-16 00:01:32
"1678","financialreview","Uber moves to throw out drivers<U+2019> <U+2018>flimsy<U+2019> test case",2021-12-16 00:01:32
"1679","couriermail","The Nathan Lyon effect is causing Ashes selection chaos",2021-12-16 00:01:32
"1680","westaustralian"," reviewCould the new Spider-Man film be the best yet?",2021-12-16 00:01:32
"1681","advertiser","Fight Club: Huni joins Pacquiao trainer for extra punch",2021-12-16 00:01:32
"1682","globeandmail"," NHL reintroducing enhanced COVID-19 restrictions, source says ",2021-12-16 00:01:32
"1683","thestar","A holiday decor change-up to suit a new pup",2021-12-16 00:01:32
"1684","nzherald","How gang members, hippies and Westies came together for one man",2021-12-16 00:01:32
"1685","gisborneherald","
                        Ode to a teacher . . .",2021-12-16 00:01:32
"1686","guardian","Vegetarian wellington <U+2013> recipe",2021-12-16 00:01:32
"1687","times","Watching pornography destroyed my brain, says Eilish",2021-12-16 00:01:32
"1688","dailymail","UK is urged to speed up approval of Pfizer's 'stunning' at-home Covid pill as doctors say drug could save lives and ease pressure on hospitals in face of Omicron",2021-12-16 00:01:32
"1689","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-16 00:01:32
"1690","mirror","Plan B and Covid passes approved by MPs - but Boris Johnson hit by massive revoltVIDEO",2021-12-16 00:01:32
"1691","telegraph","

Cricket
England are overthinking the Ashes - Mark Wood had to play in Adelaide

",2021-12-16 00:01:32
"1692","nytimes","Want Something Done Right? Do It Yourself, With Help From These Books",2021-12-16 00:01:32
"1693","wsj","A $16.5 Million Penthouse at the Leyton on Manhattan<U+2019>s Upper East Side Finds a Buyer2 min read",2021-12-16 00:01:32
"1694","washingtonpost","In the tornado wreckage, a father found his infant still in her car seat. But doctors couldn<U+2019>t save her.",2021-12-16 00:01:32
"1695","latimes","<U+2018>The Envelope<U+2019>",2021-12-16 00:01:32
"1696","heraldsun","Fight Club: Huni joins Pacquiao trainer for extra punch",2021-12-16 00:01:32
"1697","dailytelegraph","Fresh club caught in Covid storm",2021-12-16 00:01:32
"1698","financialreview","Kronos hack creates employer <U+2018>nightmare<U+2019> over Christmas pay",2021-12-16 00:01:32
"1699","couriermail","Fight Club: Huni joins Pacquiao trainer for extra punch",2021-12-16 00:01:32
"1700","westaustralian","PremiumBorder bites Queensland Fringe performers",2021-12-16 00:01:32
"1701","advertiser","<U+2018>Pretty f****d up<U+2019>: F1 farce sparks massive rule change",2021-12-16 00:01:32
"1702","globeandmail"," U.S. Federal Reserve to tighten credit faster, expects to raise interest rates three times in 2022   Subscriber content  ",2021-12-16 00:01:32
"1703","thestar","This week<U+2019>s online GTA Open Houses include a $938,000 house in Whitby and a $950,000 condo in the Casa Loma neighbourhood",2021-12-16 00:01:32
"1704","nzherald","This NZ hip-hop star once performed with Snoop Dogg. Now he's homeless",2021-12-16 00:01:32
"1705","gisborneherald","
                        Apology re stealth, GDC",2021-12-16 00:01:32
"1706","guardian","When I stopped obsessively wanting my sports teams to lose",2021-12-16 00:01:32
"1707","times","Make Dad end riot, Don Jr texted White House chief",2021-12-16 00:01:32
"1708","dailymail","RETIRED teachers should step up and keep schools open, MP says, as he warns 'we are sadly moving towards de facto closures' after dozens shut after 'significant jump' in Covid cases among pupils and teaching staff<U+00A0>",2021-12-16 00:01:32
"1709","independent","Culture",2021-12-16 00:01:32
"1710","mirror","Shaun Bailey quits after claiming he cancelled Xmas plans despite lockdown party",2021-12-16 00:01:32
"1711","telegraph","

Exclusive
David Elsworth - legendary trainer of Desert Orchid - retires aged 82

",2021-12-16 00:01:32
"1712","nytimes","How Lila Moss Hack Brought Diabetes to the Runway",2021-12-16 00:01:32
"1713","wsj","Global Art Auction Sales Hit a Record $6.5 Billion in 20212 min read",2021-12-16 00:01:32
"1714","washingtonpost","Elizabeth Warren asks SEC to investigate compensation at fossil fuel giants",2021-12-16 00:01:32
"1715","latimes","The 40 best California experiences: Winter edition",2021-12-16 00:01:32
"1716","heraldsun","Poms pull selection shock no one saw coming",2021-12-16 00:01:32
"1717","dailytelegraph","No matter the job, Carey is a keeper",2021-12-16 00:01:32
"1718","financialreview","Legendary Australian restaurateur calls it quits",2021-12-16 00:01:32
"1719","couriermail","No matter the job, Carey is a keeper",2021-12-16 00:01:32
"1720","westaustralian","PremiumGolden Globes the awards no one wants to win",2021-12-16 00:01:32
"1721","advertiser","<U+2018>I f***ing<U+2019> hate you<U+2019>: Bucks<U+2019> first meeting with Wright",2021-12-16 00:01:32
"1722","globeandmail"," Seven more Flames players added to NHL<U+2019>s COVID-19 protocol list ",2021-12-16 00:01:32
"1723","thestar","Base Camp: 2021 Porsche 911 Carrera",2021-12-16 00:01:32
"1724","nzherald","When home is somebody else's tomb, jail's a step up",2021-12-16 00:01:32
"1725","gisborneherald","
                        Welcome at what cost?",2021-12-16 00:01:32
"1726","guardian","Wensleydale a better bet than brie this year, says English Heritage",2021-12-16 00:01:32
"1727","times","Italian rapper arrested over <U+2018>Santa Claus<U+2019> armed robberies",2021-12-16 00:01:32
"1728","dailymail","Healthy mother-of-three, 43, died from blood clots in 'rare complication' after she had AstraZeneca Covid-19 vaccine, coroner finds",2021-12-16 00:01:32
"1729","independent","The King<U+2019>s Man<U+2019>s garbled politicking has a go at rewriting history ",2021-12-16 00:01:32
"1730","mirror","Covid restrictions 'need to last 8 WEEKS' as Christmas pub closures 'drawn up'VIDEO",2021-12-16 00:01:32
"1731","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-16 00:01:32
"1732","nytimes","Hibiscus-Spiraled Ginger Cookies",2021-12-16 00:01:32
"1733","wsj","Musician Nile Rodgers Offers His Guitars for Sale at Christie<U+2019>s4 min read",2021-12-16 00:01:32
"1734","washingtonpost","Retail sales disappoint in November, raising concerns that inflation is tamping down on spending",2021-12-16 00:01:32
"1735","latimes","The Times holiday gift guide",2021-12-16 00:01:32
"1736","heraldsun","KFC SuperCoach: Team Picker live, prices revealed",2021-12-16 00:01:32
"1737","dailytelegraph","Fight Club: Huni joins Pacquiao trainer for extra punch",2021-12-16 00:01:32
"1738","financialreview","Want to get fit in the new year? Try money as a reward",2021-12-16 00:01:32
"1739","couriermail","Fresh club caught in Covid storm",2021-12-16 00:01:32
"1740","westaustralian","ABC Perth takes Nova<U+2019>s breakfast radio crown",2021-12-16 00:01:32
"1741","advertiser","How new draft rules will hit Crows hard in 2022",2021-12-16 00:01:32
"1742","globeandmail"," Browns quarterback Baker Mayfield, coach Kevin Stefanski test positive for COVID-19 as outbreak widens ",2021-12-16 00:01:32
"1743","thestar","News Roundup: New Lexus LX, Forte refreshed, pink Jeeps and more",2021-12-16 00:01:32
"1744","nzherald","Snoop Dogg to solitary: The very private grief that broke a budding hip-hop star",2021-12-16 00:01:32
"1745","gisborneherald","Orange glow for New Year<U+2019>s Eve",2021-12-16 00:01:32
"1746","guardian","Mushrooms, squash and soured cream",2021-12-16 00:01:32
"1747","times","Harvard professor on trial over ties to Chinese recruitment of scientists",2021-12-16 00:01:32
"1748","dailymail","'It's like another job!' Meet the homeowner with a <U+00A3>70k cladding repair bill who spends two hours every day fighting for justice",2021-12-16 00:01:32
"1749","independent","Britney<U+2019>s freedom was the most important pop culture story of 2021",2021-12-16 00:01:32
"1750","mirror","Ghislaine Maxwell 'too fragile' to be grilled about Jeffrey Epstein and Prince Andrew",2021-12-16 00:01:32
"1751","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-16 00:01:32
"1752","nytimes","Olive Oil-Fried Egg",2021-12-16 00:01:32
"1753","wsj","Worldwise: Illustrator John Donohue<U+2019>s Favorite Things4 min read",2021-12-16 00:01:32
"1754","washingtonpost","Biden<U+2019>s vaccine-or-testing policy for private companies will be reviewed by three-judge panel",2021-12-16 00:01:32
"1755","latimes","L.A. Affairs: 11 holiday love stories to rival anything on the Hallmark Channel",2021-12-16 00:01:32
"1756","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-16 00:01:32
"1757","dailytelegraph","Poms pull selection shock no one saw coming",2021-12-16 00:01:32
"1758","financialreview","Why Sydney<U+2019>s giant chimneys will be covered in steel <U+2018>vines<U+2019>",2021-12-16 00:01:32
"1759","couriermail","Poms pull selection shock no one saw coming",2021-12-16 00:01:32
"1760","westaustralian","Game over! Scorchers lose chance to host final clash",2021-12-16 00:01:32
"1761","advertiser","Mind games: Aussies offer Poms some selection tips",2021-12-16 00:01:32
"1762","globeandmail"," National Bank asks employees to work remotely if possible as Omicron variant concerns rise  Subscriber content  ",2021-12-16 00:01:32
"1763","thestar","Racing Roundup: F1 result still up in the air",2021-12-16 00:01:32
"1764","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-16 00:01:32
"1765","gisborneherald","Lots on as we head towards Christmas",2021-12-16 00:01:32
"1766","guardian","The deadly threat of underground coal fires to children in Zimbabwe",2021-12-16 00:01:32
"1767","times","Ex-US navy commander sets undersea exploration record",2021-12-16 00:01:32
"1768","dailymail","UK postpones January 1 introduction of post-Brexit checks on goods entering Britain from Ireland as talks with EU over border dispute drag on into 2022",2021-12-16 00:01:32
"1769","independent","Pom Pom Squad<U+2019>s Mia Berrin: <U+2018>I<U+2019>ve love the cheerleader character<U+2019> ",2021-12-16 00:01:32
"1770","mirror","Neil Buchanan is unrecognisable 31 years after Art Attack made its TV debut",2021-12-16 00:01:32
"1771","telegraph","

Duke of Edinburgh Award
Doing the scheme, I was just Jamie; I wasn<U+2019>t that <U+2018>care kid<U+2019>, I wasn<U+2019>t the <U+2018>bad boy<U+2019>

",2021-12-16 00:01:32
"1772","nytimes","Peanut Butter Cookies",2021-12-16 00:01:32
"1773","wsj","Russia and China<U+2019>s Dangerous Decline",2021-12-16 00:01:32
"1774","washingtonpost","Tesla Model 3 fleet suspended by major Paris taxi firm after fatal accident",2021-12-16 00:01:32
"1775","latimes","It<U+2019>s an L.A. Advent calendar! Here are 31 festive things to do in December",2021-12-16 00:01:32
"1776","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-16 00:01:32
"1777","dailytelegraph","Cheapie Bible: Must have bargain buys for 2022 revealed",2021-12-16 00:01:32
"1778","financialreview","The world<U+2019>s most exciting new restaurants",2021-12-16 00:01:32
"1779","couriermail","Rossa heading in right direction for Magic Millions",2021-12-16 00:01:32
"1780","westaustralian","How a late-night doctor visit saved Jhye<U+2019>s career",2021-12-16 00:01:32
"1781","advertiser","In a class of their own: Our SACE high-flyers listed",2021-12-16 00:01:32
"1782","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-16 00:01:32
"1783","nzherald","There's more than meets the eye in Waikato",2021-12-16 00:01:32
"1784","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-16 00:01:32
"1785","guardian","As Arab leaders gather in Saudi Arabia King Salman<U+2019>s absence looms large",2021-12-16 00:01:32
"1786","times","Zebras caught after four months on the run in US",2021-12-16 00:01:32
"1787","dailymail","Supreme Court backs Government's decision not to allow gender-neutral passports with an 'X' option instead of just male and female categories",2021-12-16 00:01:32
"1788","independent","Strictly finalist AJ Odudu says she is <U+2018>unable to stand on right foot<U+2019>",2021-12-16 00:01:32
"1789","mirror","Policeman who murdered George Floyd admits 'violating his civil rights'",2021-12-16 00:01:32
"1790","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-16 00:01:32
"1791","nytimes","Vegetarian Mushroom Wellington",2021-12-16 00:01:32
"1792","wsj","Along the Monster Tornado<U+2019>s 230-Mile Path: <U+2018>She Saw the Fear in My Eyes<U+2019> ",2021-12-16 00:01:32
"1793","washingtonpost","How to read and understand Apple<U+2019>s new iOS App Privacy Report",2021-12-16 00:01:32
"1794","latimes","8 fun, festive and free phone and Zoom backgrounds made by L.A. artists",2021-12-16 00:01:32
"1795","heraldsun","Bombers could land father-son draft double",2021-12-16 00:01:32
"1796","dailytelegraph","Ban, fines galore after wild NBL weekend",2021-12-16 00:01:32
"1797","financialreview","David Rowe cartoons for December 2021",2021-12-16 00:01:32
"1798","couriermail","Brett Finch: The rise and fall of a rugby league star",2021-12-16 00:01:32
"1799","westaustralian","Maxwell<U+2019>s ton not enough to stop Philippe-led Sixers",2021-12-16 00:01:32
"1800","advertiser","No end in sight for Hills house price growth",2021-12-16 00:01:32
"1801","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-16 00:01:32
"1802","nzherald","NZ summer travel: Five new things to do in Canterbury",2021-12-16 00:01:32
"1803","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-16 00:01:32
"1804","guardian","Anne Rice",2021-12-16 00:01:32
"1805","times","Crew of $100m narco sub refuse to name their paymasters",2021-12-16 00:01:32
"1806","dailymail","US Navy warship tests laser weapon in the Gulf of Aden amid tensions in the Middle East",2021-12-16 00:01:32
"1807","independent","Celebrated author and feminist bell hooks dies, aged 69",2021-12-16 00:01:32
"1808","mirror","Boy, 4, gets arm ripped off by dog after sticking hand in gran's 'pit bull pen'",2021-12-16 00:01:32
"1809","telegraph","

Fashion
The ultimate guide on what to wear this Christmas Day

",2021-12-16 00:01:32
"1810","nytimes","Spiced Orange Crumble Cookies",2021-12-16 00:01:32
"1811","wsj","The iPhone Feature to Turn On Before You Die ",2021-12-16 00:01:32
"1812","washingtonpost","Biden<U+2019>s Commerce chief is under fire from Warren, progressives for defending U.S. tech giants",2021-12-16 00:01:32
"1813","latimes","13 things to do with the kids this holiday season that won<U+2019>t break the bank",2021-12-16 00:01:32
"1814","heraldsun","NAPLAN results reveal big gender divide",2021-12-16 00:01:32
"1815","dailytelegraph","Raiders reveal deal that brought Cotric home",2021-12-16 00:01:32
"1816","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-16 00:01:32
"1817","couriermail","Mind games: Aussies offer Poms some selection tips",2021-12-16 00:01:32
"1818","westaustralian","Richardson a better quick after surgeries",2021-12-16 00:01:32
"1819","advertiser","Let<U+2019>s have a party: Meet SA<U+2019>s best event planners",2021-12-16 00:01:32
"1820","globeandmail"," Videos on social media show Russian military buildup near Ukraine   ",2021-12-16 00:01:32
"1821","nzherald","Plenty of things to do in the Bay this summer",2021-12-16 00:01:32
"1822","gisborneherald","Limits change as society progresses",2021-12-16 00:01:32
"1823","guardian","How a tabloid editor became the voice of Chinese nationalism",2021-12-16 00:01:32
"1824","times","Hunt to identify suspect in billionaire double murder",2021-12-16 00:01:32
"1825","dailymail","ESA's ExoMars orbiter discovers 'significant amounts of water' hiding just three feet below Mars' surface in a system of canyons that stretch more than 2,400 miles across the Red Planet",2021-12-16 00:01:32
"1826","independent","Sean Connery turned down Lord of the Rings because he <U+2018>didn<U+2019>t get it<U+2019>",2021-12-16 00:01:32
"1827","mirror","Strictly's AJ breaks down in tears as she talks 'traumatic' injury that made her vomit",2021-12-16 00:01:32
"1828","telegraph","

Health
How to harness the surprising power of sleep's 'twilight zone'

",2021-12-16 00:01:32
"1829","nytimes","The Most Popular Gifts of the Year",2021-12-16 00:01:32
"1830","wsj","Millennials Are Supercharging the Housing Market",2021-12-16 00:01:32
"1831","washingtonpost","Covid surges lead D.C.-area schools to cancel activities, go virtual",2021-12-16 00:01:32
"1832","latimes","So long, 2021. Hello, 2022! Here are 9 ways to celebrate New Year<U+2019>s Eve in SoCal",2021-12-16 00:01:32
"1833","heraldsun","<U+2018>Performance anxiety<U+2019>: Teachers blast NAPLAN",2021-12-16 00:01:32
"1834","dailytelegraph","Brett Finch: The rise and fall of a rugby league star",2021-12-16 00:01:32
"1835","financialreview","New timepieces make a splash as watch world winds up again",2021-12-16 00:01:32
"1836","couriermail","Line dancing scam accused to face trial over alleged $400k fraud",2021-12-16 00:01:32
"1837","westaustralian","JHYE-HO! West Aussie named for second Ashes Test",2021-12-16 00:01:32
"1838","advertiser","<U+2018>Really happy<U+2019> SANFL premiers face losing stars to AFL",2021-12-16 00:01:32
"1839","globeandmail"," Police seek help identifying suspect in Barry and Honey Sherman murders   ",2021-12-16 00:01:32
"1840","nzherald","Summer's calling: top-rated must-dos in Dunedin",2021-12-16 00:01:32
"1841","gisborneherald","Final council meeting of year today",2021-12-16 00:01:32
"1842","guardian","How refugees from Bhutan thrived in Blacktown",2021-12-16 00:01:32
"1843","times","Rubbish wages? City<U+2019>s binmen pick up $100,000 in overtime",2021-12-16 00:01:32
"1844","dailymail","Idiot bank bandit robs a bank - of just $150 - then deposits money in his own account at the ATM seconds later",2021-12-16 00:01:32
"1845","independent","Ben Affleck says he<U+2019>s done with IP movies like Batman",2021-12-16 00:01:32
"1846","mirror","Corrie fans convinced Adam Barlow secret baby plot will leave Sarah heartbroken",2021-12-16 00:01:32
"1847","telegraph","

Gilets and trainers
How to dress like the most powerful man in the (Succession) boardroom

",2021-12-16 00:01:32
"1848","nytimes","Great Gift Wrapping Ideas",2021-12-16 00:01:32
"1849","wsj","I<U+2019>ve Tried to Make Travel Better for 20 Years. Mostly It<U+2019>s Gotten Worse. ",2021-12-16 00:01:32
"1850","washingtonpost","As their homeland fell to the Taliban, these Afghan women rose to lead a DC restaurant empire",2021-12-16 00:01:32
"1851","latimes","Cal State poised to drop SAT as admissions requirement as chancellor supports review ",2021-12-16 00:01:32
"1852","heraldsun","Victorian teachers to walk off job over pay fight",2021-12-16 00:01:32
"1853","dailytelegraph","McInnes turns transfer debate on its head",2021-12-16 00:01:32
"1854","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-16 00:01:32
"1855","couriermail","Named: Senior One Nation member raided, charged with attempted fraud",2021-12-16 00:01:32
"1856","westaustralian","The West AustralianexclusiveWA mentor reflects on Richardson<U+2019>s road back",2021-12-16 00:01:32
"1857","advertiser","SANFL makes big call on Covid-19 vax policy",2021-12-16 00:01:32
"1858","globeandmail"," 'Omicron is spreading at a rate we have not seen': WHO   ",2021-12-16 00:01:32
"1859","nzherald","Auckland's '$9m thank you' in events voucher draw",2021-12-16 00:01:32
"1860","gisborneherald","Seasonal musings",2021-12-16 00:01:32
"1861","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-16 00:01:32
