"","name","value","time"
"632","mirror","Lewis Hamilton consoled by his dad after losing F1 title on last lap at Abu Dhabi GP",2021-12-12 20:01:45
"633","telegraph","

Angela Merkel
How does the most powerful woman in the world retire?

",2021-12-12 20:01:45
"634","nytimes","A Scientist<U+2019>s Guide to Understanding Omicron",2021-12-12 20:01:45
"635","wsj","Tech Giants Microsoft, Amazon and Others Warn of Widespread Software Flaw",2021-12-12 20:01:45
"636","washingtonpost","Let By The Way help you navigate travel dilemmas ",2021-12-12 20:01:45
"637","latimes","The story of a Black man<U+2019>s execution author Nadifa Mohamed couldn<U+2019>t shake",2021-12-12 20:01:45
"638","tampabay","Accidental shooting leads police to home with 72 cats",2021-12-12 20:01:45
"639","heraldsun","Town and AFL star unite to reopen country pub after fires",2021-12-12 20:01:45
"640","dailytelegraph","Karl<U+2019>s daughter, 16, launches modelling career",2021-12-12 20:01:45
"641","financialreview","How this Aussie veteran survives in the infrastructure jungle",2021-12-12 20:01:45
"642","couriermail","Scandal on Premier<U+2019>s lawn: Celeb hairdresser on serious charges invited to charity event",2021-12-12 20:01:45
"643","westaustralian","Up Late: Two of the dumbest bikies in outlaw history",2021-12-12 20:01:45
"644","advertiser","Listed: The local SA sports where players must be vaxxed",2021-12-12 20:01:45
"645","globeandmail"," A SWIFT route to economic ruin   Subscriber content  ",2021-12-12 20:01:45
"646","thestar","What to know about kids and COVID in Durham as we head towards winter break",2021-12-12 20:01:45
"647","nationalpost","Emily Scott shares the 'small wonders' of a Cornwall Christmas",2021-12-12 20:01:45
"648","torontosun","KINSELLA: There were more losers than winners in 2021",2021-12-12 20:01:45
"649","vancouversun","Stephen Sheppard and Angela Han: Time for reset on climate emergency<U+00A0><U+00A0>",2021-12-12 20:01:45
"650","montrealgazette","Food industry code of conduct could tamp down rising grocery bills, Empire CEO says",2021-12-12 20:01:45
"651","nzherald","Beijing silenced Peng Shuai in 20mins, then spent weeks on damage control",2021-12-12 20:01:45
"652","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-12 20:01:45
"653","businessreview","
          
Opposition to fair pay agreements hardens but govt not backing down
        ",2021-12-12 20:01:45
"654","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-12 20:01:45
"655","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-12 20:01:45
"656","thepress","
    
        Richard Dawkins' foray into the NZ science curriculum isn't helpful
    
",2021-12-12 20:01:45
"657","guardian","Scientists fear falling trust in PM could harm bid to curb Omicron surge",2021-12-12 20:01:45
"658","times","Social care levy could pay for endless booster programme",2021-12-12 20:01:45
"659","dailymail","The subtle signs YOUR relationship is set to fail: Relationship expert reveals the 'less-obvious' warning signals - including watching TOO much TV and not taking photos together",2021-12-12 20:01:45
"660","independent","Girl, 11, dies as chemicals discovered at block of flats",2021-12-12 20:01:45
"661","mirror","'My girlfriend smells gross as she only washes once a week - I had to tell her'",2021-12-12 20:01:45
"662","telegraph","

Dispatch
'Life is hell': Afghans starving to death in streets are forced to give up children as hunger crisis bites

",2021-12-12 20:01:45
"663","nytimes","Pandemic Puppy Owners, We Need to Talk",2021-12-12 20:01:45
"664","wsj","New Political Maps Will Kill Swing Districts From Coast to Coast",2021-12-12 20:01:45
"665","washingtonpost","Lonely after a move? Or just in need of more friends? Try these tips for connecting.",2021-12-12 20:01:45
"666","latimes","Review: A satirical novel of male narcissism too accurate to be any fun",2021-12-12 20:01:45
"667","tampabay","In Antonio Brown<U+2019>s absence, there is no go-to third receiver for Bucs",2021-12-12 20:01:45
"668","heraldsun","Young guns, big guns fire for Essendon",2021-12-12 20:01:45
"669","dailytelegraph","Shocking number of children suspended from NSW Schools",2021-12-12 20:01:45
"670","financialreview","Equity markets may be underestimating inflation risks",2021-12-12 20:01:45
"671","couriermail","100+ real estate agents named: Top sellers from Qld<U+2019>s major agencies revealed",2021-12-12 20:01:45
"672","westaustralian","Up Late: Why politicians hate corruption fighters",2021-12-12 20:01:45
"673","advertiser","How to watch live: State Futsal Championships",2021-12-12 20:01:45
"674","globeandmail"," Donald Trump is attempting a <U+2018>full Nixon<U+2019> by focusing on next year<U+2019>s midterms ",2021-12-12 20:01:45
"675","thestar","2 Brampton residents charged after 112 kilograms of cocaine intercepted at border",2021-12-12 20:01:45
"676","nationalpost","What it went for: Overwhelming response from potential purchasers",2021-12-12 20:01:45
"677","torontosun","FUREY: New poll shows majority of Canadians are ready to live with COVID-19",2021-12-12 20:01:45
"678","vancouversun","Letters to The Sun, Dec. 11, 2021: Heritage buildings are the heart of Vancouver",2021-12-12 20:01:45
"679","montrealgazette","Brownstein: Thinking outside the box with reusable takeout packaging",2021-12-12 20:01:45
"680","nzherald","Liam Dann: Christopher Luxon's biggest challenge",2021-12-12 20:01:45
"681","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-12 20:01:45
"682","businessreview","
          
Stop-start year ends with a flurry of demand at Caci clinics
        ",2021-12-12 20:01:45
"683","gisborneherald","Central School fun run",2021-12-12 20:01:45
"684","dominionpost","
    
        Wellington Phoenix women showed Newcastle Jets too much respect in 5-1 defeat
    
",2021-12-12 20:01:45
"685","thepress","
    
        Stubbing out the smoking habit
    
",2021-12-12 20:01:45
"686","guardian","In China<U+2019>s new age of imperialism, Xi Jinping gives thumbs down to democracy",2021-12-12 20:01:45
"687","times","Why are men more likely to die from Covid than women?",2021-12-12 20:01:45
"688","dailymail","New Zealand academic is CANCELLED for opposing plans to teach Maori creation myth in science classes: Now faces expulsion from country's Royal Society<U+00A0>",2021-12-12 20:01:45
"689","independent","Giddy stratospheres: How The Long Blondes saved landfill indie",2021-12-12 20:01:45
"690","mirror","Prince William kept three-year-old promise to Kate Middleton with family's Christmas photo",2021-12-12 20:01:45
"691","telegraph","

Democrats hope 2024 presidential challenge to Kamala Harris will 'energise' party

",2021-12-12 20:01:45
"692","nytimes","Why Do We Ignore How the Other Half Lives?",2021-12-12 20:01:45
"693","wsj","Yellen Walks Tightrope to Deliver on Biden<U+2019>s Climate Promises",2021-12-12 20:01:45
"694","washingtonpost","Coronavirus tests are needed for international travel. But they can cost more than a flight.",2021-12-12 20:01:45
"695","latimes","Uber blocks transgender drivers from signing up: <U+2018>They didn<U+2019>t believe me<U+2019>
",2021-12-12 20:01:45
"696","tampabay","Angels & Demons",2021-12-12 20:01:45
"697","heraldsun","Singh stranded on 98 not out",2021-12-12 20:01:45
"698","dailytelegraph","What Karl and Cass agree on as parents",2021-12-12 20:01:45
"699","financialreview","Long-term investors need to look through short-term confusion",2021-12-12 20:01:45
"700","couriermail","<U+2018>We don<U+2019>t do police checks<U+2019>: Qld Govt responds as celeb hairdresser returns to salon",2021-12-12 20:01:45
"701","westaustralian","Win a share of $10,000 just in time for Christmas! 13 prizes up for grabs.",2021-12-12 20:01:45
"702","advertiser","Revealed: South Australia<U+2019>s lash queen crowned",2021-12-12 20:01:45
"703","globeandmail"," Will a dealership sell me a new car if I live in another province?  Subscriber content  ",2021-12-12 20:01:45
"704","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-12 20:01:45
"705","nationalpost","Jury finds actor Jussie Smollett guilty of staging fake hate crime attack in 2019",2021-12-12 20:01:45
"706","torontosun","Anne Rice, 'Interview with the Vampire' writer, dies at 80",2021-12-12 20:01:45
"707","vancouversun","Daphne Bramham: The absurd and disturbing tragedy of Romana Didulo",2021-12-12 20:01:45
"708","montrealgazette","Kramberger: Back to the drawing board for Pointe-Claire's master urban plan",2021-12-12 20:01:45
"709","nzherald","Sideswipe: The Naked Truth in Whakatane",2021-12-12 20:01:45
"710","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-12 20:01:45
"711","businessreview","
          
Corporates urged to prep for climate-related risk reporting
        ",2021-12-12 20:01:45
"712","gisborneherald","East coast teens scouted for Japan",2021-12-12 20:01:45
"713","dominionpost","
    
        Sorenson out to get the Black Sox back after Covid hiatus
    
",2021-12-12 20:01:45
"714","thepress","
    
        Getting your tongue around another language
    
",2021-12-12 20:01:45
"715","guardian","Omicron is sneaky. It could be fatal for us <U+2013> or for our faith in government",2021-12-12 20:01:45
"716","times","Contenders on manoeuvres: who could replace Johnson?",2021-12-12 20:01:45
"717","dailymail","Police launch probe into death of nine-month-old boy who choked on food at a Kent nursery<U+00A0>",2021-12-12 20:01:45
"718","independent","Three dead after buildings collapse in Sicily gas explosion",2021-12-12 20:01:45
"719","mirror","'My friend is furious I only spent <U+00A3>10 on her baby gift as we've known each for years'",2021-12-12 20:01:45
"720","telegraph","

China building new hypersonic plane based on prototype rejected by Nasa

",2021-12-12 20:01:45
"721","nytimes","What the New Right Sees",2021-12-12 20:01:45
"722","wsj","Newsom Uses Texas Abortion Law as Gun Suit Model",2021-12-12 20:01:45
"723","washingtonpost","G-7 warns Moscow of <U+2018>massive consequences<U+2019> if Russia invades Ukraine",2021-12-12 20:01:45
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-12 20:01:45
"725","tampabay","Coast Guard cutter undergoing repairs catches fire at Port Tampa Bay",2021-12-12 20:01:45
"726","heraldsun","Revealed: Coffee king<U+2019>s next move after Vermont auction",2021-12-12 20:01:45
"727","dailytelegraph","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-12 20:01:45
"728","financialreview","Chanticleer CEO poll: Election policy ideas of our 60 top CEOs",2021-12-12 20:01:45
"729","couriermail","<U+2018>Rolls Royce and Paddington mansion: Inside ex-CHO<U+2019>s new life as Governor",2021-12-12 20:01:45
"730","westaustralian","One year since confessed sniper killed gang chief",2021-12-12 20:01:45
"731","advertiser","Fugitive guilty of medi-hotel fire exit escape",2021-12-12 20:01:45
"732","globeandmail"," If they sell their Toronto house and move elsewhere, can Eloise retire completely? ",2021-12-12 20:01:45
"733","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-12 20:01:45
"734","nationalpost","Film review: West Side Story feels oh so pretty",2021-12-12 20:01:45
"735","torontosun","Chris Wallace leaving Fox News for CNN+ streaming service",2021-12-12 20:01:45
"736","vancouversun","Vancouver Giants' season of streaks hits a skid with third loss in a row",2021-12-12 20:01:45
"737","montrealgazette","Canada close to 'very significant' battery-ecosystem deal, Champagne says",2021-12-12 20:01:45
"738","nzherald","Mind Matters with Kyle MacDonald: It's time to get sober-fit again",2021-12-12 20:01:45
"739","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-12 20:01:45
"740","businessreview","
          
Should ministers be appointed from outside Parliament?
        ",2021-12-12 20:01:45
"741","gisborneherald","Te Hapara School fun run",2021-12-12 20:01:45
"742","dominionpost","
    
        Covid has 'widened gap' between sports, claims softball great
    
",2021-12-12 20:01:45
"743","thepress","
    
        Smokefree 2025: Making smoking a thing of the past
    
",2021-12-12 20:01:45
"744","guardian","Boris Johnson<U+2019>s crises boil down to one thing: contempt for the rest of us",2021-12-12 20:01:45
"745","times","Drip, drip of Westminster scandal gives Tories by-election jitters",2021-12-12 20:01:45
"746","dailymail","Ambulance service apologises to family of great grandfather, 91, who died after waiting 10 HOURS for paramedics to arrive when he broke his hip following fall in his kitchen",2021-12-12 20:01:45
"747","independent","Work halted on Cambo oil field",2021-12-12 20:01:45
"748","mirror","I'm A Celeb's David Ginola preparing for saucy romp with girlfriend after exit",2021-12-12 20:01:45
"749","telegraph","

British politics has turned into a toxic spectator sport with no winners

",2021-12-12 20:01:45
"750","nytimes","Can We Trust What<U+2019>s Happening to Money?",2021-12-12 20:01:45
"751","wsj","Jon Batiste on the Pandemic<U+2019>s Impact on Touring, the Creative Arts<U+2014>and His Music",2021-12-12 20:01:45
"752","washingtonpost","Naftali Bennett to visit United Arab Emirates in first for Israeli prime minister",2021-12-12 20:01:45
"753","latimes","Newsletter: Another way the pandemic kills",2021-12-12 20:01:45
"754","tampabay","Rays could come out on losing end of baseball<U+2019>s labor war",2021-12-12 20:01:45
"755","heraldsun","Who<U+2019>s the king? Carey and Warne party in sin city",2021-12-12 20:01:45
"756","dailytelegraph","Celeste Barber can finally reveal her secret",2021-12-12 20:01:45
"757","financialreview","Big super, ESG to drive M&A boom in 2022",2021-12-12 20:01:45
"758","couriermail","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-12 20:01:45
"759","westaustralian","Rise and fall of a WA bikie empire ",2021-12-12 20:01:45
"760","advertiser","Expats lured back home to SA<U+2019>s land of opportunity",2021-12-12 20:01:45
"761","globeandmail"," Korean tavern offers modern spin on authentic traditional dishes  Subscriber content  ",2021-12-12 20:01:45
"762","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-12 20:01:45
"763","nationalpost","Daily horoscope for Saturday, December 11, 2021",2021-12-12 20:01:45
"764","torontosun","'West Side Story' falls flat at box office with disappointing $10 million debut",2021-12-12 20:01:45
"765","vancouversun","Max Verstappen wins F1 championship with last lap move",2021-12-12 20:01:45
"766","montrealgazette","Sheen around Canada's cleantech sector disappears as stocks come crashing down",2021-12-12 20:01:45
"767","nzherald","Letters: The kids are alright",2021-12-12 20:01:45
"768","waikato","
    
        Otago Volts snap eight-match T20 losing streak
    
",2021-12-12 20:01:45
"769","businessreview","
          
Auckland<U+2019>s mayor can<U+2019>t say no to extra spending
        ",2021-12-12 20:01:45
"770","gisborneherald"," Win ends 52-year drought",2021-12-12 20:01:45
"771","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-12 20:01:45
"772","thepress","
    
        Help plant 5000 trees in a day
    
",2021-12-12 20:01:45
"773","guardian","Teachers all over the US are burnt out, but parents<U+2019> compassion has gone",2021-12-12 20:01:45
"774","times","<U+2018>I was fined for doing what the people who make the rules did a week later<U+2019>",2021-12-12 20:01:45
"775","dailymail","'I had to wait 35 years to get a love letter': Janet Ellis reveals late husband John Leach wrote emotional tribute to their marriage before his death from cancer - and asked that it was read aloud at his funeral",2021-12-12 20:01:45
"776","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-12 20:01:45
"777","mirror","Toddler given devastating diagnosis after mum notices he has some teeth missing",2021-12-12 20:01:45
"778","telegraph","

Boris Johnson's overreaction to omicron variant is squandering the goodwill and trust of voters

",2021-12-12 20:01:45
"779","nytimes","<U+2018>Improvise It, Man.<U+2019> How to Make Magic Like The Beatles.",2021-12-12 20:01:45
"780","wsj","Iran Steps Up Deportations of Afghans Trying to Flee Taliban and Poverty",2021-12-12 20:01:45
"781","washingtonpost","The first U.S. vaccine mandate in 1809 launched 200 years of court battles",2021-12-12 20:01:45
"782","latimes","The 2021 101 Best Restaurants in L.A. is here",2021-12-12 20:01:45
"783","tampabay","Amid Florida<U+2019>s affordable housing crisis, DeSantis proposes highest spending in a decade",2021-12-12 20:01:45
"784","heraldsun","High-profile Libs survive preselection challenges",2021-12-12 20:01:45
"785","dailytelegraph","First Omicron case admitted to hospital",2021-12-12 20:01:45
"786","financialreview","Challenger culture concerns spill over at staff town hall",2021-12-12 20:01:45
"787","couriermail","Richest socialites named: Who<U+2019>s who of Qld<U+2019>s elite VIP revealed",2021-12-12 20:01:45
"788","westaustralian","What we know about accused Martin murder plot <U+2018>mastermind<U+2019>",2021-12-12 20:01:45
"789","advertiser","Pool firm<U+2019>s $3.2m compo win over 2010 factory fire",2021-12-12 20:01:45
"790","globeandmail"," A couple tricks for non-wealthy investors seeking an investment adviser. Plus, clearing up confusion over Algonquin Power<U+2019>s dividend ",2021-12-12 20:01:45
"791","thestar","Pot holes: Uneven distribution of cannabis stores a challenge for industry",2021-12-12 20:01:45
"792","nationalpost","Asking For A Friend: I have a crush on my doctor",2021-12-12 20:01:45
"793","torontosun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-12 20:01:45
"794","vancouversun","Charles Oliveira submits Dustin Poirier at UFC 269",2021-12-12 20:01:45
"795","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-12 20:01:45
"796","nzherald","US crews search for the missing after devastating tornadoes",2021-12-12 20:01:45
"797","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-12 20:01:45
"798","businessreview","
          
Simon Bridges<U+2019> next best thing
        ",2021-12-12 20:01:45
"799","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-12 20:01:45
"800","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-12 20:01:45
"801","thepress","
    
        Developer hits town rental crisis for six
    
",2021-12-12 20:01:45
"802","guardian","Help us support those on the frontline of the climate emergency",2021-12-12 20:01:45
"803","times","Flood campaign is the trickle-down effect in action",2021-12-12 20:01:45
"804","dailymail","Gun is recovered from scene where man was shot dead by armed officers: Police watchdog launches probe 'after man was blasted three times in black taxi near Kensington Palace after he raided bank and bookmakers'<U+00A0>",2021-12-12 20:01:45
"805","independent","How can the climate crisis enable terrorism?",2021-12-12 20:01:45
"806","mirror","David Beckham pictured beaming at dad's wedding as they wear matching suits",2021-12-12 20:01:45
"807","telegraph","

The collapse of trust can be traced to the fatal flaws in Boris Johnson<U+2019>s personality

",2021-12-12 20:01:45
"808","nytimes","Could the Great Resignation Help Workers? Take a Look at History.",2021-12-12 20:01:45
"809","wsj","Israeli Prime Minister Naftali Bennett Visits U.A.E.",2021-12-12 20:01:45
"810","washingtonpost","Anne Rice, novelist widely known for <U+2018>Interview with the Vampire,<U+2019> dies at 80",2021-12-12 20:01:45
"811","latimes","How Erewhon made luxury groceries a lifestyle: <U+2018>We<U+2019>re gonna get high off the good stuff!<U+2019>",2021-12-12 20:01:45
"812","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-12 20:01:45
"813","heraldsun","Why a tradie apprenticeship is the way to go right now",2021-12-12 20:01:45
"814","dailytelegraph","Major change to booster shot plan",2021-12-12 20:01:45
"815","financialreview","Two-thirds of SMEs hit by a lost, stolen or fraudulent bank guarantee",2021-12-12 20:01:45
"816","couriermail","Vote for your favourite: Ultimate Xmas lights trail across SE Qld",2021-12-12 20:01:45
"817","westaustralian","Rinehart to emerge with 49.9 per cent of Senex Energy",2021-12-12 20:01:45
"818","advertiser","Mapped: Top 2021 sales results for every Adelaide Hills town",2021-12-12 20:01:45
"819","globeandmail"," Ditching the minivan for an SUV? Here are a few choices to consider  Subscriber content  ",2021-12-12 20:01:45
"820","thestar","Five things to watch for in the Canadian business world in the coming week",2021-12-12 20:01:45
"821","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-12 20:01:45
"822","torontosun","SEX FILES: 'Tis the season for toe-curling treats!",2021-12-12 20:01:45
"823","vancouversun","NHLPA awaiting details on Beijing Games COVID protocols",2021-12-12 20:01:45
"824","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-12 20:01:45
"825","nzherald","Secret code: 10yo girl missing since July found in foreign country",2021-12-12 20:01:45
"826","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-12 20:01:45
"827","businessreview","
          
Business again bears brunt of government decisions
        ",2021-12-12 20:01:45
"828","gisborneherald","
                        McDonald makes it three",2021-12-12 20:01:45
"829","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-12 20:01:45
"830","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-12 20:01:45
"831","guardian","It<U+2019>s tough to see Ghislaine Maxwell<U+2019>s team toy with such sad, broken women ",2021-12-12 20:01:45
"832","times","Craig Charles: from crack addict to game show host",2021-12-12 20:01:45
"833","dailymail","Your future healthcare needs: Why it is so important to plan your finances - and how to go about it",2021-12-12 20:01:45
"834","independent","How can you make your Christmas dinner more sustainable?",2021-12-12 20:01:45
"835","mirror","Students staggered after scrubbing uni house rug that's 'never been cleaned'",2021-12-12 20:01:45
"836","telegraph","

Peer-to-peer lenders have failed to take on the banks

",2021-12-12 20:01:45
"837","nytimes","Revoke the Omicron Travel Ban Against African Countries",2021-12-12 20:01:45
"838","wsj","The Best Christmas Cookie Recipes of 2021, All From Italy",2021-12-12 20:01:45
"839","washingtonpost","Foreign travelers to Brazil must be vaccinated, high court rules in challenge to unvaccinated Bolsonaro",2021-12-12 20:01:45
"840","latimes","Torrance police traded racist, homophobic texts. It could jeopardize hundreds of cases",2021-12-12 20:01:45
"841","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-12 20:01:45
"842","heraldsun","Great $50k ticket giveaway",2021-12-12 20:01:45
"843","dailytelegraph","What you need to know about Qld border",2021-12-12 20:01:45
"844","financialreview","What Westpac<U+2019>s AMP fintech deal says about the post-Hayne world",2021-12-12 20:01:45
"845","couriermail","<U+201C>I couldn<U+2019>t fathom losing another baby<U+201D>: Miracle surgery after mum<U+2019>s double tragedy",2021-12-12 20:01:45
"846","westaustralian","Virgin<U+2019>s Perth FIFO operations receive boost",2021-12-12 20:01:45
"847","advertiser","SA<U+2019>s best Christmas lights map",2021-12-12 20:01:45
"848","globeandmail"," Energy efficient homes getting easier to build  Subscriber content  ",2021-12-12 20:01:45
"849","thestar","Manufacturers consider changes to just-in-time production model amid disruptions",2021-12-12 20:01:45
"850","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-12 20:01:45
"851","torontosun","Add pop and joy to your winter wardrobe",2021-12-12 20:01:45
"852","vancouversun","'Flawless': Bombers' O'Shea puts perfect Grey Cup record on the line",2021-12-12 20:01:45
"853","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-12 20:01:45
"854","nzherald","Opinion: Harry's latest move highlights Meghan double standard",2021-12-12 20:01:45
"855","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-12 20:01:45
"856","businessreview","
          
Fonterra farmers endorse new capital structure
        ",2021-12-12 20:01:45
"857","gisborneherald"," PBCA abbreviated scoreboards",2021-12-12 20:01:45
"858","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-12 20:01:45
"859","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-12 20:01:45
"860","guardian","Anderson and Broad <U+2018>fit and ready<U+2019> for second Ashes Test",2021-12-12 20:01:45
"861","times","The TikTok star Excelling at making spreadsheets sexy",2021-12-12 20:01:45
"862","dailymail","10 top tips for Christmas gifting you DON'T want to miss!",2021-12-12 20:01:45
"863","independent","Microplastics found to be harmful to human cells",2021-12-12 20:01:45
"864","mirror","Jennifer Lopez introduces latest addition to the family with sweet Twitter video",2021-12-12 20:01:45
"865","telegraph","

Tory devolution is a recipe for disaster

",2021-12-12 20:01:45
"866","nytimes","If the U.S. Is Serious About China Competition, It Needs Indonesia",2021-12-12 20:01:45
"867","wsj","The Olympic Skier Who Hunts Gold Medals<U+2014>and Deer",2021-12-12 20:01:45
"868","washingtonpost","After a school shooting",2021-12-12 20:01:45
"869","latimes","Column: Leaked SoCal hospital records reveal huge, automated markups for healthcare",2021-12-12 20:01:45
"870","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-12 20:01:45
"871","heraldsun","Daily crossword puzzle",2021-12-12 20:01:45
"872","dailytelegraph","Accused extremist allegedly urged followers to <U+2018>kill non-whites<U+2019>",2021-12-12 20:01:45
"873","financialreview","State Super to decarbonise $43b portfolio",2021-12-12 20:01:45
"874","couriermail","<U+2018>Sick of it<U+2019>: Melburnians turn on protesters",2021-12-12 20:01:45
"875","westaustralian","Forrest signals new era at FMG as CEO transitions",2021-12-12 20:01:45
"876","advertiser","Daily quiz: Can you outwit The Shark?",2021-12-12 20:01:45
"877","globeandmail"," The Globe 100: The books we loved in 2021  Subscriber content  ",2021-12-12 20:01:45
"878","thestar","N.S. reports 111 COVID cases with most tied to St. Francis Xavier University outbreak",2021-12-12 20:01:45
"879","nationalpost","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-12 20:01:45
"880","torontosun","ASK AMY: Abusive ex-husband now wants to share cabin",2021-12-12 20:01:45
"881","vancouversun","West Side Story falls flat at box office with disappointing $10 million debut",2021-12-12 20:01:45
"882","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-12 20:01:45
"883","nzherald","Is the power of double grammar zone fading?",2021-12-12 20:01:45
"884","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-12 20:01:45
"885","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-12 20:01:45
"886","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-12 20:01:45
"887","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-12 20:01:45
"888","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-12 20:01:45
"889","guardian","Gallagher double piles more pressure on Ben<U+00ED>tez",2021-12-12 20:01:45
"890","times","Bitcoin inventor or crypto fraud?",2021-12-12 20:01:45
"891","dailymail","Girl, 11, dies and three family members are seriously ill in hospital 'after inhaling toxic fumes from RAT POISON inside their home'<U+00A0>",2021-12-12 20:01:45
"892","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-12 20:01:45
"893","mirror","Louise Minchin hints she wants BBC Breakfast job back after I<U+2019>m A Celebrity axe",2021-12-12 20:01:45
"894","telegraph","

Even as a non-smoker, I think New Zealand is wrong to ban a generation from smoking

",2021-12-12 20:01:45
"895","nytimes","Why Hospitalizations Are Now a Better Indicator of Covid<U+2019>s Impact",2021-12-12 20:01:45
"896","wsj","Art Museums vs. Immersives: Do You Want to See a Van Gogh or Be in One?",2021-12-12 20:01:45
"897","washingtonpost","Chiefs make their own statement after Raiders gather on Arrowhead logo",2021-12-12 20:01:45
"898","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-12 20:01:45
"899","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-12 20:01:45
"900","heraldsun","Hear the latest headlines",2021-12-12 20:01:45
"901","dailytelegraph","What a shot! Best photos from the NSW All Schools athletics",2021-12-12 20:01:45
"902","financialreview","Santos CEO eyes wider options after Oil Search deal",2021-12-12 20:01:45
"903","couriermail","Omicron confirmed in new state",2021-12-12 20:01:45
"904","westaustralian","Naive crypto buyers worry experts ",2021-12-12 20:01:45
"905","advertiser","Trees ripped out for motorway",2021-12-12 20:01:45
"906","globeandmail"," Price reduction brings quick sale for Vancouver condo in popular Wall Centre ",2021-12-12 20:01:45
"907","thestar","Prince Edward Island reporting seven new cases of COVID-19, bringing total to 37",2021-12-12 20:01:45
"908","nationalpost","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-12 20:01:45
"909","torontosun","After centuries, Belgian nuns join monks in beer production",2021-12-12 20:01:45
"910","vancouversun","Anne Rice, Interview with the Vampire writer, dies at 80",2021-12-12 20:01:45
"911","montrealgazette","Brownstein: Documentary celebrates 10 years of I Can Dream Theatre",2021-12-12 20:01:45
"912","nzherald","Sponsored: Selo sets the new standard for urban design",2021-12-12 20:01:45
"913","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-12 20:01:45
"914","businessreview","
          
Electric-hybrid ferry coming for Fullers360 Devonport route
        ",2021-12-12 20:01:45
"915","gisborneherald"," 60 not-out for the GBHS Blues and Royals",2021-12-12 20:01:45
"916","dominionpost","
    
        Shrek the Musical comes to New Zealand
    
",2021-12-12 20:01:45
"917","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-12 20:01:45
"918","guardian","Maddison leads way as Foxes crush Toon",2021-12-12 20:01:45
"919","times","Mark Francois<U+2019>s memoir is surprisingly moving",2021-12-12 20:01:45
