"","name","value","time"
"1637","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-12 16:01:27
"1638","nytimes","This Home Melds Georgian Architecture With <U+2019>60s Flair",2021-12-12 16:01:27
"1639","wsj","Book Recommendations from Business Leaders and Cultural Influencers3 min read",2021-12-12 16:01:27
"1640","washingtonpost","Avalanche at Washington state ski resort kills 1, traps 5",2021-12-12 16:01:27
"1641","latimes","<U+2018>Asian Enough<U+2019>",2021-12-12 16:01:27
"1642","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-12 16:01:27
"1643","dailytelegraph","Foodie Christmas gift ideas that will win hearts",2021-12-12 16:01:27
"1644","financialreview","Mike Nesmith, the Monkees<U+2019> John Lennon, was the real deal",2021-12-12 16:01:27
"1645","couriermail","Tricks stars use to look better than you",2021-12-12 16:01:27
"1646","westaustralian","Looking up to the Spitfire ",2021-12-12 16:01:27
"1647","advertiser","Player ratings: The man who deserved a zero",2021-12-12 16:01:27
"1648","globeandmail"," Australia shrinks wait time for COVID-19 boosters as Omicron cases rise ",2021-12-12 16:01:27
"1649","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-12 16:01:27
"1650","nzherald","Calling all animal lovers, get to know Auckland Zoo",2021-12-12 16:01:27
"1651","gisborneherald","
                        Ode to a teacher . . .",2021-12-12 16:01:27
"1652","guardian","Christmas cakes, bakes and chocolate recipes",2021-12-12 16:01:27
"1653","times","Nick Newman",2021-12-12 16:01:27
"1654","dailymail","
          SPOILER ALERT: And Just like That... creator explains surprise death in premiere episode of Sex And The City reboot and WHY Peloton was used in storyline
          ",2021-12-12 16:01:27
"1655","independent","12 best Bluetooth speakers for every budget",2021-12-12 16:01:27
"1656","mirror","Top lawyer 'not convinced' Boris Johnson Xmas quiz was exempt from Covid laws",2021-12-12 16:01:27
"1657","telegraph","

What the Epstein pictures tell you about the secret side of the super rich

",2021-12-12 16:01:27
"1658","nytimes","Is It Logical to Categorize People by Generation?",2021-12-12 16:01:27
"1659","wsj","Singer and Actress Lea Michele<U+2019>s Five Favorite Things at Home3 min read",2021-12-12 16:01:27
"1660","washingtonpost","Some people are actually paying to get <U+2018>lost<U+2019> on vacation",2021-12-12 16:01:27
"1661","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-12 16:01:27
"1662","heraldsun","Storm legend, breeder Billy Slater savours Flemington first",2021-12-12 16:01:27
"1663","dailytelegraph","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 16:01:27
"1664","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-12 16:01:27
"1665","couriermail","Bond star claims she was groped by A-lister",2021-12-12 16:01:27
"1666","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-12 16:01:27
"1667","advertiser","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 16:01:27
"1668","globeandmail"," St. Louis Blues send Montreal Canadiens to sixth straight loss  Subscriber content  ",2021-12-12 16:01:27
"1669","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-12 16:01:27
"1670","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-12 16:01:27
"1671","gisborneherald","
                        Apology re stealth, GDC",2021-12-12 16:01:27
"1672","guardian","No one likes a flu jab, but the rewards are great",2021-12-12 16:01:27
"1673","times","I<U+2019>ve had the jab <U+2014> but I defend your right to refuse it",2021-12-12 16:01:27
"1674","dailymail","
          A-list dinner date! Rita Ora and her director beau Taika Waititi mingle with Russell Crowe and US star Vincent D'Onofrio at a Sydney restaurant
          ",2021-12-12 16:01:27
"1675","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-12 16:01:27
"1676","mirror","PCR test 'rip off' slammed as just a handful on sale at prices ministers boasted",2021-12-12 16:01:27
"1677","telegraph","

Cynthia Nixon on the Sex and the City sequel
<U+2018>Fans now find they have more in common with Miranda<U+2019>

",2021-12-12 16:01:27
"1678","nytimes","Artists Rally to Preserve Black History in Sag Harbor",2021-12-12 16:01:27
"1679","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-12 16:01:27
"1680","washingtonpost","How to fix that dreaded echo when you<U+2019>re on a video conference",2021-12-12 16:01:27
"1681","latimes","Our Podcasts",2021-12-12 16:01:27
"1682","heraldsun","Teammate delight as Head announces himself to world",2021-12-12 16:01:27
"1683","dailytelegraph","Table turns on dodgy furniture companies",2021-12-12 16:01:27
"1684","financialreview","This Christmas, consider buying a pink tutu for your son",2021-12-12 16:01:27
"1685","couriermail","SATC star admits show<U+2019>s <U+2018>two major failings<U+2019>",2021-12-12 16:01:27
"1686","westaustralian","Energy transition brings risk of slavery for miners",2021-12-12 16:01:27
"1687","advertiser","Aussie ace Piastri wraps up world title with two races to spare",2021-12-12 16:01:27
"1688","globeandmail"," Canadian women<U+2019>s pursuit team wins World Cup gold in Calgary ",2021-12-12 16:01:27
"1689","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-12 16:01:27
"1690","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-12 16:01:27
"1691","gisborneherald","
                        Welcome at what cost?",2021-12-12 16:01:27
"1692","guardian","The man behind fashion<U+2019>s hottest hairstyles",2021-12-12 16:01:27
"1693","times","Want better MPs? Then halve their salaries",2021-12-12 16:01:27
"1694","dailymail","
          Jennifer Lopez introduces her family's new adorable pet cat Hendrix in heartwarming clip
          ",2021-12-12 16:01:27
"1695","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-12 16:01:27
"1696","mirror","Treasury staff held lockdown drinks party to celebrate Rishi Sunak's spending review",2021-12-12 16:01:27
"1697","telegraph","

Style
How I found the perfect Christmas dinner dress

",2021-12-12 16:01:27
"1698","nytimes","Fig and Cherry Cookie Pies",2021-12-12 16:01:27
"1699","wsj","No Rules for Progressive Radicals",2021-12-12 16:01:27
"1700","washingtonpost","Without the boosted child tax credit, nearly 10 million children could fall deeper into poverty",2021-12-12 16:01:27
"1701","latimes","<U+2018>The Envelope<U+2019>",2021-12-12 16:01:27
"1702","heraldsun","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 16:01:27
"1703","dailytelegraph","Cameron Munster: Hiding in toilets to bet before games",2021-12-12 16:01:27
"1704","financialreview","David Rowe cartoons for December 2021",2021-12-12 16:01:27
"1705","couriermail","Meet Puff, new superstar fish smaller than a human fingernail",2021-12-12 16:01:27
"1706","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-12 16:01:27
"1707","advertiser","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-12 16:01:27
"1708","globeandmail"," Avalanche hits Washington state ski resort, killing one ",2021-12-12 16:01:27
"1709","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-12 16:01:27
"1710","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-12 16:01:27
"1711","gisborneherald","Future-proofing or stealth?",2021-12-12 16:01:27
"1712","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-12 16:01:27
"1713","times","Getting my name wrong is no <U+2018>microaggression<U+2019>",2021-12-12 16:01:27
"1714","dailymail","
          Love Island's Molly Smith shows off the results of her new boob job in tiny leopard print bikini as she continues holiday in Mexico<U+00A0>
          ",2021-12-12 16:01:27
"1715","independent","Culture",2021-12-12 16:01:27
"1716","mirror","Tough Covid curbs 'needed by next week' to save NHS from '5,000 patients a day'",2021-12-12 16:01:27
"1717","telegraph","

Sophia Money-Coutts
Flash but not fun: terrible parties of the rich and famous

",2021-12-12 16:01:27
"1718","nytimes","Smashed Chicken Burgers With Cheddar and Parsley",2021-12-12 16:01:27
"1719","wsj","Tech Giants Microsoft, Amazon and Others Warn of Widespread Software Flaw ",2021-12-12 16:01:27
"1720","washingtonpost","Advocates push nationwide movement for land return to Blacks after victory in California",2021-12-12 16:01:27
"1721","latimes","A vision for a sustainable L.A.",2021-12-12 16:01:27
"1722","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-12 16:01:27
"1723","dailytelegraph","Mystery millionare: New V8 backer unveils grand plans",2021-12-12 16:01:27
"1724","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-12 16:01:27
"1725","couriermail","Why Human Nature<U+2019>s Phil Burton turned his back on Las Vegas",2021-12-12 16:01:27
"1726","westaustralian"," reviewBringing the Balkans to Beaufort Street",2021-12-12 16:01:27
"1727","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-12 16:01:27
"1728","globeandmail"," Otter attack at Singapore Botanic Gardens leaves British man with 26 wounds ",2021-12-12 16:01:27
"1729","thestar","Driving in your first winter? Three new drivers share their advice",2021-12-12 16:01:27
"1730","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-12 16:01:27
"1731","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-12 16:01:27
"1732","guardian","The search is on for $50m lost after two Australian exchanges collapse",2021-12-12 16:01:27
"1733","times","Care homes are exploiting the vulnerable",2021-12-12 16:01:27
"1734","dailymail","
          Strictly can't get much more diverse than that! Four contestants and not a single straight white man - the dream semi-final for BBC chiefs
          ",2021-12-12 16:01:27
"1735","independent","Rita Ora: <U+2018>Freezing my eggs was the best thing I ever did<U+2019>",2021-12-12 16:01:27
"1736","mirror","Nazanin Zaghari-Ratcliffe could be home for Christmas if UK hands <U+00A3>400m to Iran",2021-12-12 16:01:27
"1737","telegraph","

Parenting Confessions
I can't relate to my teenage daughters

",2021-12-12 16:01:27
"1738","nytimes","No-Bake Chocolate Clusters",2021-12-12 16:01:27
"1739","wsj","Meet the Kidd Who Goes Toe to Toe With Warren Buffett",2021-12-12 16:01:27
"1740","washingtonpost","Juvenile justice advocates and police at odds over reform bill",2021-12-12 16:01:27
"1741","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-12 16:01:27
"1742","heraldsun","Bombers could land father-son draft double",2021-12-12 16:01:27
"1743","dailytelegraph","Beaumont tips Monday: Akasawa ready to rocket up the charts",2021-12-12 16:01:27
"1744","financialreview","New timepieces make a splash as watch world winds up again",2021-12-12 16:01:27
"1745","couriermail","Protecting your home in the new post-lockdown world",2021-12-12 16:01:27
"1746","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-12 16:01:27
"1747","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-12 16:01:27
"1748","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-12 16:01:27
"1749","thestar","3 items to splurge on this week",2021-12-12 16:01:27
"1750","nzherald","Opinion: America is still a dangerous nation",2021-12-12 16:01:27
"1751","gisborneherald","Scanning fail, back to manual",2021-12-12 16:01:27
"1752","guardian","Mess over Cuomo shows dangers of news-as-entertainment",2021-12-12 16:01:27
"1753","times","Prickly Rod, box-fresh trees and kitchen stinks",2021-12-12 16:01:27
"1754","dailymail","
          Jingle Bell Ball 2021: Justin Bieber commands the stage with an extended show while Jesy Nelson wows in first solo show since leaving Little Mix<U+00A0>
          ",2021-12-12 16:01:27
"1755","independent","Steven Spielberg is more than just cinema<U+2019>s fusty grandfather",2021-12-12 16:01:27
"1756","mirror","Mum's fear after Liverpool hospital bomber tried to 'take baby away from her'",2021-12-12 16:01:27
"1757","telegraph","

Stacey Duguid
Sober dating? Here's what happened when I ventured out on two daytime dates

",2021-12-12 16:01:27
"1758","nytimes","Guava and Cream Cheese Twists",2021-12-12 16:01:27
"1759","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-12 16:01:27
"1760","washingtonpost","In Congress, David Trone keeps it personal: Combating the opioid epidemic that killed his nephew",2021-12-12 16:01:27
"1761","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-12 16:01:27
"1762","heraldsun","Monster numbers of these 2022 SuperCoach rookie locks",2021-12-12 16:01:27
"1763","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-12 16:01:27
"1764","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-12 16:01:27
"1765","couriermail","Cameron Munster: Hiding in toilets to bet before games",2021-12-12 16:01:27
"1766","westaustralian","PremiumRoger Federer<U+2019>s guide to Switzerland in winter",2021-12-12 16:01:27
"1767","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-12 16:01:27
"1768","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-12 16:01:27
"1769","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-12 16:01:27
"1770","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-12 16:01:27
"1771","guardian","Psychedelics business takes off amid culture clash",2021-12-12 16:01:27
"1772","times","Why slavery reparations make no sense",2021-12-12 16:01:27
"1773","dailymail","
          Billie Eilish puts on a leggy display in cream mini skirt and matching jumper as she arrives at SNL afterparty in NYC<U+00A0>
          ",2021-12-12 16:01:27
"1774","independent","All the talking points from the Strictly Come Dancing semi-final",2021-12-12 16:01:27
"1775","mirror","Fight called off minutes before first bell as boxer taken ill in dressing room",2021-12-12 16:01:27
"1776","telegraph","

Health
Specs and the City: How reading glasses got cool

",2021-12-12 16:01:27
"1777","nytimes","Lasagna",2021-12-12 16:01:27
"1778","wsj","Opinion: Joe Manchin<U+2019>s Inflation Vindication",2021-12-12 16:01:27
"1779","washingtonpost","Refugee aid groups in Washington region overwhelmed by Afghan caseloads",2021-12-12 16:01:27
"1780","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-12 16:01:27
"1781","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-12 16:01:27
"1782","dailytelegraph","Titmus torpedoed: Teen swim star upstages Olympic champ",2021-12-12 16:01:27
"1783","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-12 16:01:27
"1784","couriermail","Jhye or Neser? Huge Aussie call if strike weapon ruled out",2021-12-12 16:01:27
"1785","westaustralian","PremiumFive tips to keep your plants alive this summer",2021-12-12 16:01:27
"1786","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-12 16:01:27
"1787","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-12 16:01:27
"1788","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-12 16:01:27
"1789","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-12 16:01:27
"1790","guardian","Georgia to offer litmus test for Trump and Democrats",2021-12-12 16:01:27
"1791","times","Pick a side in the battle of the cheeseboard",2021-12-12 16:01:27
"1792","dailymail","
          'I feel embarrassed': Rita Ora admits she still regrets breaking lockdown rules for 30th birthday party and wishes it 'had never happened'
          ",2021-12-12 16:01:27
"1793","independent","Tom Holland and Zendaya reveal what they<U+2019>d have changed for Spider-Man",2021-12-12 16:01:27
"1794","mirror","If you have any of these 10 symptoms you should stay at home this Christmas",2021-12-12 16:01:27
"1795","telegraph","

Travel
The history of Versailles in six noteworthy events <U+2013> and how to experience it today

",2021-12-12 16:01:27
"1796","nytimes","Mugs We Love",2021-12-12 16:01:27
"1797","wsj","Opinion: Invading Ukraine Is a Trap for Vladimir Putin",2021-12-12 16:01:27
"1798","washingtonpost","<U+2018>Hello baby carrots<U+2019>: D.C. kids learn how to garden and cook vegetables",2021-12-12 16:01:27
"1799","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-12 16:01:27
"1800","heraldsun","Elite coed school accused of discriminating against boys",2021-12-12 16:01:27
"1801","dailytelegraph","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 16:01:27
"1802","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-12 16:01:27
"1803","couriermail","Mystery millionare: New V8 backer unveils grand plans",2021-12-12 16:01:27
"1804","westaustralian","<U+2018>Art can change the world<U+2019>",2021-12-12 16:01:27
"1805","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-12 16:01:27
"1806","globeandmail"," At least 54 migrants killed in truck accident in Mexico   ",2021-12-12 16:01:27
"1807","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-12 16:01:27
"1808","gisborneherald"," Collective action to stop the violence",2021-12-12 16:01:27
"1809","guardian","The doctor defying local laws to provide safe abortions by sea or mail",2021-12-12 16:01:27
"1810","times","Readers<U+2019> poll: is the prime minister up to the job?",2021-12-12 16:01:27
"1811","dailymail","
          Lewis Hamilton shows off his lavish style in <U+00A3>1,935 designer outfit as he pins hopes on eighth championship at Formula One Abu Dhabi Grand Prix
          ",2021-12-12 16:01:27
"1812","independent","How to vote on I<U+2019>m a Celebrity by phone, text or app",2021-12-12 16:01:27
"1813","mirror","Covid booster available for 30 year-olds from Monday amid Omicron deaths warning",2021-12-12 16:01:27
"1814","telegraph","

Travel
15 frosty outdoor activities perfect for a family adventure

",2021-12-12 16:01:27
"1815","nytimes","The Best Indoor Security Camera",2021-12-12 16:01:27
"1816","wsj","Opinion: No Rules for Progressive Radicals",2021-12-12 16:01:27
"1817","washingtonpost","Protesters turned Richmond<U+2019>s Robert E. Lee statue into a powerful icon of resistance. Now they mourn its loss.",2021-12-12 16:01:27
"1818","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-12 16:01:27
"1819","heraldsun","Schools who have won $7m in upgrades",2021-12-12 16:01:27
"1820","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-12 16:01:27
"1821","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-12 16:01:27
"1822","couriermail","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 16:01:27
"1823","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-12 16:01:27
"1824","advertiser","How a junior football program became a talent factory",2021-12-12 16:01:27
"1825","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-12 16:01:27
"1826","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-12 16:01:27
"1827","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-12 16:01:27
"1828","guardian","Tell us about the people you have lost to the pandemic",2021-12-12 16:01:27
"1829","times","Corrections & clarifications",2021-12-12 16:01:27
"1830","dailymail","
          TALK OF THE TOWN: Are Posh and Becks about to become grandparents as son Brooklyn and his girlfriend Nicola Peltz set tongues wagging
          ",2021-12-12 16:01:27
"1831","independent","Kristin Davis says scrutiny of SATC cast<U+2019>s aging was a <U+2018>shock<U+2019>",2021-12-12 16:01:27
"1832","mirror","Arthur Labinjo-Hughes' evil murderer stepmum to get parenting lessons in prison",2021-12-12 16:01:27
"1833","telegraph","

TV
Strictly Come Dancing 2021: Week 12 semi-final, live <U+2013> the girls top a high-scoring leaderboard

",2021-12-12 16:01:27
"1834","nytimes","Great Gifts for Dads",2021-12-12 16:01:27
"1835","wsj","Opinion: Norman Podhoretz on the Spiritual War for America",2021-12-12 16:01:27
"1836","washingtonpost","D.C.-area forecast: Sunnier and calmer today as December temperatures return",2021-12-12 16:01:27
"1837","latimes","Pandemic portraits: The Latino experience",2021-12-12 16:01:27
"1838","heraldsun","Bikies<U+2019> claim cops trying to <U+2018>break<U+2019> members in jail",2021-12-12 16:01:27
"1839","dailytelegraph","How Ricciardo buried demons to reach magical moment",2021-12-12 16:01:27
"1840","financialreview","Who will take championship honours in the Abu Dhabi Grand Prix?",2021-12-12 16:01:27
"1841","couriermail","Why King Pat will soon wield more power than Bradman",2021-12-12 16:01:27
"1842","westaustralian","breakingCommentsPremiumWA Museum Boola Bardip unveils boundary-pushing 2022 season",2021-12-12 16:01:27
"1843","advertiser","Man shot at during altercation at Rostrevor overnight",2021-12-12 16:01:27
"1844","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-12 16:01:27
"1845","nzherald","New Covid pills offer hope as Omicron looms",2021-12-12 16:01:27
"1846","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-12 16:01:27
"1847","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-12 16:01:27
"1848","times","City investment giants slam <U+2018>value destructive<U+2019> hedge fund Elliott",2021-12-12 16:01:27
"1849","dailymail","
          'Their chemistry is off the scale!' Strictly Come Dancing's AJ and Kai  send fans wild with a VERY steamy Rhumba in the semi-final... after scoring their FIRST 40
          ",2021-12-12 16:01:27
"1850","independent","Madonna calls out 50 Cent for <U+2018>bull****<U+2019> apology",2021-12-12 16:01:27
"1851","mirror","Strictly Come Dancing's Motsi Mabuse on her biggest cheerleaders in her life",2021-12-12 16:01:27
"1852","telegraph","

Art
Non! The French resistance to the American woke onslaught

",2021-12-12 16:01:27
"1853","nytimes","Treat Yourself With a Massage Chair",2021-12-12 16:01:27
"1854","wsj","At Least 70 Feared Dead After Tornadoes Tear Through Several States",2021-12-12 16:01:27
"1855","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-12 16:01:27
"1856","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-12 16:01:27
"1857","heraldsun","How police get rid of tonnes of seized drugs",2021-12-12 16:01:27
"1858","dailytelegraph","Shoeyvasa phenomenon explodes after another huge win",2021-12-12 16:01:27
"1859","financialreview","This glam Parisian hotel offers luxury in a grand old post office",2021-12-12 16:01:27
"1860","couriermail","How Ricciardo buried demons to reach magical moment",2021-12-12 16:01:27
"1861","westaustralian","PremiumHometown heroes and new faces to rock Perth Festival",2021-12-12 16:01:27
"1862","advertiser","My life of hell as a cult leader<U+2019>s sex slave",2021-12-12 16:01:27
"1863","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-12 16:01:27
"1864","nzherald","UK spy chief raises fears over China's digital renminbi",2021-12-12 16:01:27
"1865","gisborneherald","
                        Luxon and the messiah mistake",2021-12-12 16:01:27
"1866","guardian","Have you been left behind in Afghanistan?",2021-12-12 16:01:27
"1867","times","Bankers set for biggest bonuses since the financial crisis: who will get the biggest payouts?",2021-12-12 16:01:27
"1868","dailymail","
          Pregnant Malin Andersson hilariously documents her pregnancy struggles in a new montage - including a grapple with her trousers
          ",2021-12-12 16:01:27
"1869","independent","Kristin Davis on being on And Just Like That set without Kim Cattrall",2021-12-12 16:01:27
"1870","mirror","Top 10 richest F1 drivers of all time as Lewis Hamilton eyes record eighth world title",2021-12-12 16:01:27
"1871","telegraph","

Anita Singh on TV
Gregg Wallace<U+2019>s Grand Christmas Adventure, review: a man of weird habits and endearing enthusiasm<U+00A0>

",2021-12-12 16:01:27
"1872","nytimes","Spelling Bee",2021-12-12 16:01:27
"1873","wsj","Indonesian Volcano: Villagers Dig Homes Out of Ash as Rescuers Search",2021-12-12 16:01:27
"1874","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-12 16:01:27
"1875","latimes","Guerrero: Stop letting hate groups control the immigration debate",2021-12-12 16:01:27
"1876","heraldsun","How euthanasia laws failed Castlemaine family",2021-12-12 16:01:27
"1877","dailytelegraph","Famous Sea Eagles side jolted by third loss in year",2021-12-12 16:01:27
"1878","financialreview","The best LCD TV we<U+2019>ve reviewed (and one of the best-looking TVs ever)",2021-12-12 16:01:27
"1879","couriermail","Arthars heeds Grant<U+2019>s advice on Warriors loan deal",2021-12-12 16:01:27
"1880","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-12 16:01:27
"1881","advertiser","Ex-Labor MP on blackmail charge loses Malinauskas court fight",2021-12-12 16:01:27
"1882","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-12 16:01:27
"1883","nzherald","Sasha Borissenko: Online exams a 'nightmare' for Auckland Uni law students",2021-12-12 16:01:27
"1884","gisborneherald","
                        The case for congestion charging",2021-12-12 16:01:27
"1885","guardian","Share a story with the Guardian",2021-12-12 16:01:27
"1886","times","JD Sports gives up on Footasylum takeover",2021-12-12 16:01:27
"1887","dailymail","
          Julia Roberts attempts to go incognito in a cap and dark sunglasses as she goes for a walk on the Gold Coast during a break from filming her new movie with George Clooney
          ",2021-12-12 16:01:27
"1888","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-12 16:01:27
"1889","mirror","Japanese foodie tries British roast dinner for very first time and her mind is blown",2021-12-12 16:01:27
"1890","telegraph","

Comment
The biggest stars of British theatre in 2021 didn't even set foot on a stage

",2021-12-12 16:01:27
"1891","nytimes","The Crossword",2021-12-12 16:01:27
"1892","wsj","As U.S. Inflation Surges, Japan Has the Opposite Problem: Everyday Low Prices",2021-12-12 16:01:27
"1893","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-12 16:01:27
"1894","latimes","Over and over again, migrants die while crossing Mexico. They rarely see justice",2021-12-12 16:01:27
"1895","heraldsun","300 suspects in massive organised crime bust",2021-12-12 16:01:27
"1896","dailytelegraph","Why King Pat will soon wield more power than Bradman",2021-12-12 16:01:27
"1897","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-12 16:01:27
"1898","couriermail","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 16:01:27
"1899","westaustralian","What lies next with the Jordan De Goey exploding star",2021-12-12 16:01:27
"1900","advertiser","On your marks, year 12 results out",2021-12-12 16:01:27
"1901","globeandmail"," For half-vaccinated couples, the relationship status is doubly complicated  Subscriber content  ",2021-12-12 16:01:27
"1902","nzherald","'The internet's on fire' as techs race to fix software flaw",2021-12-12 16:01:27
"1903","gisborneherald","
                        Relationships built on respect, inclusion",2021-12-12 16:01:27
"1904","guardian","The weekend<U+2019>s best photos",2021-12-12 16:01:27
"1905","times","BT chief in summit with ministers over threat of takeover by French raider",2021-12-12 16:01:27
"1906","dailymail","
          Lady Gaga insists it wasn't 'exhausting' to stay in character with an Italian accent for NINE MONTHS during House of Gucci filming
          ",2021-12-12 16:01:27
"1907","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-12 16:01:27
"1908","mirror","Six Amazon workers killed as warehouse destroyed by deadly US tornado",2021-12-12 16:01:27
"1909","telegraph","

Seven questions that go through your mind when you first see the Cambridges<U+2019> Christmas card

",2021-12-12 16:01:27
"1910","nytimes","New York Times Games",2021-12-12 16:01:27
"1911","wsj","What America's Supply-Chain Backlog Looks Like Up Close",2021-12-12 16:01:27
"1912","washingtonpost","Patty O<U+2019>s Cafe and Bakery unfolds in <U+2018>the land of make-believe<U+2019> in Washington, Va.",2021-12-12 16:01:27
"1913","latimes","A daily news podcast from the L.A. Times",2021-12-12 16:01:27
"1914","heraldsun","<U+2018>Frightening<U+2019> number of children abused while in care",2021-12-12 16:01:27
"1915","dailytelegraph","Saint, Sinner, Shoosh: Political move behind new Penrith stadium",2021-12-12 16:01:27
"1916","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-12 16:01:27
"1917","couriermail","Teammate delight as Head announces himself to world",2021-12-12 16:01:27
"1918","westaustralian","Brockman to follow in Cyril<U+2019>s famous footsteps",2021-12-12 16:01:27
"1919","advertiser","Bigger no better for unis, says professor",2021-12-12 16:01:27
"1920","globeandmail"," Coronavirus Update: Canadians travelling abroad for holidays face <U+2018>risky and unstable<U+2019> situation ",2021-12-12 16:01:27
"1921","nzherald","James Lee: Out of the pandemic <U+2014> and into uncertainty",2021-12-12 16:01:27
"1922","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-12 16:01:27
"1923","times","Canary Wharf office block sold for knockdown price amid WFH fear",2021-12-12 16:01:27
