"","name","value","time"
"1751","wsj","The Fleeing Young of Illinois",2021-12-15 00:01:35
"1752","washingtonpost","Beware of storm-chasing scammers trying to capitalize on tornado relief efforts",2021-12-15 00:01:35
"1753","latimes","13 things to do with the kids this holiday season that won<U+2019>t break the bank",2021-12-15 00:01:35
"1754","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-15 00:01:35
"1755","dailytelegraph","Boxing<U+2019>s working class man sure to be a hit",2021-12-15 00:01:35
"1756","financialreview","Succession at Jan Logan jewellers rings the changes",2021-12-15 00:01:35
"1757","couriermail","Stat attack: Super Marn is Smith<U+2019>s kryptonite",2021-12-15 00:01:35
"1758","westaustralian","First WA band to compete at Eurovision: Australia Decides",2021-12-15 00:01:35
"1759","advertiser","In a class of their own: Our SACE high-flyers listed",2021-12-15 00:01:35
"1760","globeandmail"," CP Rail completes acquisition of Kansas City Southern, places shares in voting trust ",2021-12-15 00:01:35
"1761","thestar","Home of the week: This $8.4 million, two-storey penthouse in the Hoggs Hollow area overlooks a ravine",2021-12-15 00:01:35
"1762","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-15 00:01:35
"1763","gisborneherald","
                        Welcome at what cost?",2021-12-15 00:01:35
"1764","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-15 00:01:35
"1765","times","Macron tells the workshy they<U+2019>ll lose their benefit",2021-12-15 00:01:35
"1766","dailymail","Edward VIII's 1936 abdication was 'the last thing' Wallis Simpson wanted but he had 'a ferocious, obsessive love for her and was never going to let her go', says royal author Anna Pasternak",2021-12-15 00:01:35
"1767","independent","The 20 best books of 2021, from The Promise to Animal",2021-12-15 00:01:35
"1768","mirror","Corrie fans fuming as 'gullible' Emma falls for Curtis' lies about heart condition",2021-12-15 00:01:35
"1769","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-15 00:01:35
"1770","nytimes","Gifts for People Who Are Impossible to Shop For",2021-12-15 00:01:35
"1771","wsj","The iPhone Feature to Turn On Before You Die ",2021-12-15 00:01:35
"1772","washingtonpost","Taxpayers spent billions bailing out airlines. Did the industry hold up its end of the deal?",2021-12-15 00:01:35
"1773","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-15 00:01:35
"1774","heraldsun","Bombers could land father-son draft double",2021-12-15 00:01:35
"1775","dailytelegraph","KFC SuperCoach: Turbo<U+2019>s astronomical price revealed",2021-12-15 00:01:35
"1776","financialreview","David Rowe cartoons for December 2021",2021-12-15 00:01:35
"1777","couriermail","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-15 00:01:35
"1778","westaustralian","PremiumEx-Top Gear hosts take aim at France",2021-12-15 00:01:35
"1779","advertiser","Let<U+2019>s have a party: Meet SA<U+2019>s best event planners",2021-12-15 00:01:35
"1780","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-15 00:01:35
"1781","thestar","What these GTA houses got: $870,000 for a two-storey in Oshawa, $928,000 for a townhome in North York",2021-12-15 00:01:35
"1782","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-15 00:01:35
"1783","gisborneherald","Lots on as we head towards Christmas",2021-12-15 00:01:35
"1784","guardian","She killed her ex-husband in self-defence. Can she now find peace? ",2021-12-15 00:01:35
"1785","times","Tory rebellion was a vote of no confidence",2021-12-15 00:01:35
"1786","dailymail","Painter accused of murdering hotelier Sir Richard Sutton and paralysing his own mother told psychiatrist that without lockdown it 'wouldn't have happened' because his mental health suffered 'full frontal attack', court hears",2021-12-15 00:01:35
"1787","independent","TikTok reveals its most popular song of 2021",2021-12-15 00:01:35
"1788","mirror","What happened when we asked 10 people 'was Brexit worth it?' for Europe Talks",2021-12-15 00:01:35
"1789","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-15 00:01:35
"1790","nytimes","The Best Vacuum Cleaners",2021-12-15 00:01:35
"1791","wsj","Study Finds Two Pfizer Vaccine Doses Offer Less Protection Against Omicron Than Against Delta",2021-12-15 00:01:35
"1792","washingtonpost","Requiring workers to return to the office is a <U+2018>doomed approach<U+2019>",2021-12-15 00:01:35
"1793","latimes","A vision for a sustainable L.A.",2021-12-15 00:01:35
"1794","heraldsun","Victorian teachers to walk off job over pay fight",2021-12-15 00:01:35
"1795","dailytelegraph","Rampaging Robbo: Inside Wild Man<U+2019>s brutal cancer fight",2021-12-15 00:01:35
"1796","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-15 00:01:35
"1797","couriermail","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-15 00:01:35
"1798","westaustralian","CommentsPremium<U+2018>Art can change the world<U+2019>",2021-12-15 00:01:35
"1799","advertiser","SA<U+2019>s top legal expats: Educated here, making a splash interstate",2021-12-15 00:01:35
"1800","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-15 00:01:35
"1801","thestar","Base Camp: 2021 Porsche 911 Carrera",2021-12-15 00:01:35
"1802","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-15 00:01:35
"1803","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-15 00:01:35
"1804","guardian","From Russia with logic",2021-12-15 00:01:35
"1805","times","West should not fall for Putin<U+2019>s Ukraine bluff",2021-12-15 00:01:35
"1806","dailymail","The Grinch who really did steal Christmas! Mother who paid <U+00A3>85 for the character to visit her home as a festive treat claims her kitchen was trashed and her son was drenched in green juice",2021-12-15 00:01:35
"1807","independent","Trevor Noah asks Time<U+2019>s Person of the Year goes to <U+2018>weirdest person<U+2019>",2021-12-15 00:01:35
"1808","mirror","Emmerdale fans predict Cain Dingle will murder Al Chapman after his threat to Chas",2021-12-15 00:01:35
"1809","telegraph","

Pandemic life
'We've accidentally become a nuclear family <U+2013> and I hate it'

",2021-12-15 00:01:35
"1810","nytimes","Gear for Making Pour-Over Coffee",2021-12-15 00:01:35
"1811","wsj","Opinion: The Fleeing Young of Illinois",2021-12-15 00:01:35
"1812","washingtonpost","Facebook<U+2019>s latest defense: Social media doesn<U+2019>t hurt people. People hurt people.",2021-12-15 00:01:35
"1813","latimes","Pandemic portraits: The Latino experience",2021-12-15 00:01:35
"1814","heraldsun","City of Melbourne<U+2019>s big plan to lure back foreign students",2021-12-15 00:01:35
"1815","dailytelegraph","Brown: Why Walsh arrest wasn<U+2019>t swept under the rug",2021-12-15 00:01:35
"1816","financialreview","New timepieces make a splash as watch world winds up again",2021-12-15 00:01:35
"1817","couriermail","Large fire shuts down Sunshine Coast road for hours",2021-12-15 00:01:35
"1818","westaustralian","PremiumThe Script write next chapter with world tour",2021-12-15 00:01:35
"1819","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-15 00:01:35
"1820","globeandmail"," Police seek help identifying suspect in Barry and Honey Sherman murders   ",2021-12-15 00:01:35
"1821","thestar","News Roundup: New Lexus LX, Forte refreshed, pink Jeeps and more",2021-12-15 00:01:35
"1822","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-15 00:01:35
"1823","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-15 00:01:35
"1824","guardian","How a former refugee and coach built pride in his community",2021-12-15 00:01:35
"1825","times","Oh, take me back to the dull days of Theresa May",2021-12-15 00:01:35
"1826","dailymail","Tis the season to be unfaithful? Serial mistress, 49, claims 'Christmas brings out the naughty side in men' - and says her married lovers plan to juggle family time with meeting her for sex",2021-12-15 00:01:35
"1827","independent","Tamsin Greig clarifies Friday Night Dinner casting comment",2021-12-15 00:01:35
"1828","mirror","Five missed chances to save Star Dobson, 1, before mum's evil lover beat her to death",2021-12-15 00:01:35
"1829","telegraph","

Fashion
Why the 2022 Golden Globes will be a defining moment for ageless style

",2021-12-15 00:01:35
"1830","nytimes","Our Favorite Cheap(ish) Laptops",2021-12-15 00:01:35
"1831","wsj","Opinion: The Internal Revenue Leak Service",2021-12-15 00:01:35
"1832","washingtonpost","Suspended series of Metro rail cars can return under conditions, safety panel says",2021-12-15 00:01:35
"1833","latimes","Across Los Angeles, fans mourned Vicente Fern<U+00E1>ndez ",2021-12-15 00:01:35
"1834","heraldsun","How you can see Victoria<U+2019>s top VCE performers",2021-12-15 00:01:35
"1835","dailytelegraph","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-15 00:01:35
"1836","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-15 00:01:35
"1837","couriermail","Man charged with murder after body found in Mackay field",2021-12-15 00:01:35
"1838","westaustralian","Subi young gun to start at Bombers after Xmas",2021-12-15 00:01:35
"1839","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-15 00:01:35
"1840","globeandmail"," Decorated canoes light up Copenhagen canals   ",2021-12-15 00:01:35
"1841","thestar","Racing Roundup: F1 result still up in the air",2021-12-15 00:01:35
"1842","nzherald","There's more than meets the eye in Waikato",2021-12-15 00:01:35
"1843","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-15 00:01:35
"1844","guardian","Have you been left behind in Afghanistan?",2021-12-15 00:01:35
"1845","times","Pregnant women deserve so much better",2021-12-15 00:01:35
"1846","dailymail","I'm A Celebrity 'may RETURN to Wales in 2022 as bosses reserve Gwrych Castle for a third year' - despite calls for the show to head back to Australia",2021-12-15 00:01:35
"1847","independent","I<U+2019>m a Celebrity<U+2019>s Danny Miller says he <U+2018>couldn<U+2019>t afford<U+2019> to quit show",2021-12-15 00:01:35
"1848","mirror","Fifteen-minute wait after Pfizer Covid jab scrapped to ramp up 500,000 more boosters",2021-12-15 00:01:35
"1849","telegraph","

Fashion
Parisian style star Jeanne Damas: <U+2018>The perfect French girl thing is irritating<U+2019>

",2021-12-15 00:01:35
"1850","nytimes","Spelling Bee",2021-12-15 00:01:35
"1851","wsj","Opinion: Biden<U+2019>s <U+2018>Yes<U+2019> to Racial Preferences",2021-12-15 00:01:35
"1852","washingtonpost","Police accuse grandfather, 70, in BASE jumps from area skyscrapers",2021-12-15 00:01:35
"1853","latimes","Lopez: My lifelong quest to find, or create, the perfect chilaquiles",2021-12-15 00:01:35
"1854","heraldsun","Major crackdown on Melbourne<U+2019>s brazen drug dealers",2021-12-15 00:01:35
"1855","dailytelegraph","NRLW takes big hit with positive at All Stars camp",2021-12-15 00:01:35
"1856","financialreview","Need a break this summer? Top executives explain how they switch off",2021-12-15 00:01:35
"1857","couriermail","Facial fractures, lost teeth: Shock act as injured woman left on road",2021-12-15 00:01:35
"1858","westaustralian","Griffin backs <U+2018>matured<U+2019> ex-teammate for Eagles lifeline",2021-12-15 00:01:35
"1859","advertiser","How a junior football program became a talent factory",2021-12-15 00:01:35
"1860","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-15 00:01:35
"1861","nzherald","The care factor: a summer of Tiaki",2021-12-15 00:01:35
"1862","gisborneherald","Seasonal musings",2021-12-15 00:01:35
"1863","guardian","Tell us about the people you have lost to the pandemic",2021-12-15 00:01:35
"1864","times","The BBC still has questions to answer on Martin Bashir",2021-12-15 00:01:35
"1865","dailymail","Melting permafrost could release potentially deadly ancient viruses and bacteria, Russian scientists fear",2021-12-15 00:01:35
"1866","independent","The Succession line that foreshadowed that dramatic season 3 ending",2021-12-15 00:01:35
"1867","mirror","Mum explains how she saved <U+00A3>2,340 bills on food using app trick - and you can too",2021-12-15 00:01:35
"1868","telegraph","

Cars
Eight ways to make a breakdown safe and bearable

",2021-12-15 00:01:35
"1869","nytimes","The Crossword",2021-12-15 00:01:35
"1870","wsj","Opinion: The Biden Stagflation Is Coming",2021-12-15 00:01:35
"1871","washingtonpost","Police arrest suspect in double homicide in Northwest Washington",2021-12-15 00:01:35
"1872","latimes","Guide: Where to get top-notch tamales in Los Angeles right now",2021-12-15 00:01:35
"1873","heraldsun","Andrews called to court on accusations of treason",2021-12-15 00:01:35
"1874","dailytelegraph","Climate Buggy For Sale",2021-12-15 00:01:35
"1875","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-15 00:01:35
"1876","couriermail","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 00:01:35
"1877","westaustralian","<U+2018>All about him<U+2019>: Former Blue unloads on Malthouse",2021-12-15 00:01:35
"1878","advertiser","Driver charged over fatal Riverland motorbike crash",2021-12-15 00:01:35
"1879","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-15 00:01:35
"1880","nzherald","NZ summer travel: Five new things to do in Canterbury",2021-12-15 00:01:35
"1881","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-15 00:01:35
"1882","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-15 00:01:35
"1883","times","Johnson at Bay",2021-12-15 00:01:35
"1884","dailymail","Putin calls for 'immediate' talks with NATO and the US over Russian security as it emerges he will discuss European tensions with President Xi to gain China's support<U+00A0>",2021-12-15 00:01:35
"1885","independent","Terry Gilliam blasts The Old Vic theatre for pulling his show",2021-12-15 00:01:35
"1886","mirror","'I called 911 for help after running out of breastmilk to feed my baby at 2am'",2021-12-15 00:01:35
"1887","telegraph","

Travel
Fancy a city break? Five trips that take advantage of the testing loophole

",2021-12-15 00:01:35
"1888","nytimes","New York Times Games",2021-12-15 00:01:35
"1889","wsj","Opinion: Biden Sticks It to . . . Canada",2021-12-15 00:01:35
"1890","washingtonpost","Leaf collection is behind schedule in D.C., leaving piles that can catch fire or clog storm drains",2021-12-15 00:01:35
"1891","latimes","A daily news podcast from the L.A. Times",2021-12-15 00:01:35
"1892","heraldsun","Carl Williams<U+2019> killer<U+2019>s shock legal move",2021-12-15 00:01:35
"1893","dailytelegraph","Monday Noticeboard",2021-12-15 00:01:35
"1894","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-15 00:01:35
"1895","couriermail","Which crooner was nicknamed The Chairman of the Board?",2021-12-15 00:01:35
"1896","westaustralian","Watson eyes midfield role to keep AFL dream alive",2021-12-15 00:01:35
"1897","advertiser","Worst of the worst <U+2026> <U+2018>now lock him up indefinitely<U+2019>",2021-12-15 00:01:35
"1898","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-15 00:01:35
"1899","nzherald","Plenty of things to do in the Bay this summer",2021-12-15 00:01:35
"1900","gisborneherald","
                        Luxon and the messiah mistake",2021-12-15 00:01:35
"1901","guardian","Share a story with the Guardian",2021-12-15 00:01:35
"1902","times","Child Protection",2021-12-15 00:01:35
"1903","dailymail","Man, 26, reveals he's been threatened with debt collectors after falling behind on Buy Now Pay Later instalments - but Panorama viewers say shoppers should be 'held accountable'",2021-12-15 00:01:35
"1904","independent","La Palma volcano continues to spew lava almost three months after inital eruption",2021-12-15 00:01:35
"1905","mirror","People warned to keep an eye out for 'walnut-sized lumps' on their Christmas trees",2021-12-15 00:01:35
"1906","telegraph","

Education
What will happen if schools are forced to shut again

",2021-12-15 00:01:35
"1907","nytimes","Letter Boxed",2021-12-15 00:01:35
"1908","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-15 00:01:35
"1909","washingtonpost","Bowser plan would<U+00A0> incentivize office-to-residential conversions as downtown D.C. struggles",2021-12-15 00:01:35
"1910","latimes","New season. Listen now.",2021-12-15 00:01:35
"1911","heraldsun","Shock twist in hunt for murdered backpacker<U+2019>s lover",2021-12-15 00:01:35
"1912","dailytelegraph","LGB at the MCG",2021-12-15 00:01:35
"1913","financialreview","Australia has a handful of new billionaires and two aren<U+2019>t even 40 yet",2021-12-15 00:01:35
"1914","couriermail","Summer reading: Death Between The Flags",2021-12-15 00:01:35
"1915","westaustralian","Eagles<U+2019> big clue for new jumper numbers",2021-12-15 00:01:35
"1916","advertiser","Trainer banned from giving <U+2018>dangerous<U+2019> diet advice",2021-12-15 00:01:35
"1917","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-15 00:01:35
"1918","nzherald","New things to do around Auckland this summer",2021-12-15 00:01:35
"1919","gisborneherald","
                        The case for congestion charging",2021-12-15 00:01:35
"1920","guardian","Beach debris and the Liver birds ",2021-12-15 00:01:35
"1921","times","Tyranny Next Door",2021-12-15 00:01:35
"1922","dailymail","Prince Andrew's lawyers accuse Virginia Giuffre of 'changing her story' as they bid to get sex assault case thrown out because it is 'unconstitutional'",2021-12-15 00:01:35
"1923","independent","Ghostly fog descends on Liverpool<U+2019>s famous Royal Liver building",2021-12-15 00:01:35
"1924","mirror","Lorraine Kelly transforms into Adele with blonde wig and huge fake nails",2021-12-15 00:01:35
"1925","telegraph","

Travel
The best places to eat, drink and shop in Liverpool

",2021-12-15 00:01:35
"1926","nytimes","Tiles",2021-12-15 00:01:35
"1927","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-15 00:01:35
"1928","washingtonpost","At Friendship Place, a new way of finding a job",2021-12-15 00:01:35
"1929","latimes","Discover the best of everything",2021-12-15 00:01:35
"1930","heraldsun","<U+2018>Bizarre<U+2019> reason man flew Nazi flag",2021-12-15 00:01:35
"1931","dailytelegraph","Summer reading: Death Between The Flags",2021-12-15 00:01:35
"1932","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-15 00:01:35
"1933","couriermail","Surprise winner of best fish and chips",2021-12-15 00:01:35
"1934","westaustralian","TRAINING NOTES: Back pain for Lobb, Erasmus shows off skills",2021-12-15 00:01:35
"1935","advertiser","Flinders Uni to share the care of aged",2021-12-15 00:01:35
"1936","globeandmail"," Rapid antigen tests for COVID-19 can give results in as little as 15 minutes. Here<U+2019>s where Canadians can get the screening tool for free and for sale ",2021-12-15 00:01:35
"1937","nzherald","The end of a return-to-office date",2021-12-15 00:01:35
"1938","gisborneherald","Final council meeting of year today",2021-12-15 00:01:35
"1939","guardian","Photography in Ireland from 1839 to now ",2021-12-15 00:01:35
"1940","times","Omicron and the rush to get a booster jab",2021-12-15 00:01:35
"1941","dailymail","Ghislaine Maxwell's 'black book' of contacts thought to include Prince Andrew will not be released during her sex-trafficking trial",2021-12-15 00:01:35
"1942","independent","'I need you to do it': Kentucky First Lady breaks down addressing tornado devastation",2021-12-15 00:01:35
"1943","mirror","Last Christmas delivery dates 2021 for Amazon, John Lewis, Argos, Next and more",2021-12-15 00:01:35
"1944","telegraph","

Cars
Audi RS e-tron GT: Expect serious range anxiety from the Duke of Cambridge's electric supercar

",2021-12-15 00:01:35
"1945","nytimes","Vertex",2021-12-15 00:01:35
"1946","wsj","What's Next for U.S. and Russia as Tensions Grow Over Ukraine",2021-12-15 00:01:35
"1947","washingtonpost","PM Update: Tranquil and chilled tonight, with another round of warmer-than-average temperatures tomorrow",2021-12-15 00:01:35
"1948","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-15 00:01:35
"1949","heraldsun","Bikini model<U+2019>s secret tapes key to bitter legal fight",2021-12-15 00:01:35
"1950","dailytelegraph","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 00:01:35
"1951","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-15 00:01:35
"1952","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-15 00:01:35
"1953","westaustralian","West Perth<U+2019>s proven blueprint for WAFLW success ",2021-12-15 00:01:35
"1954","advertiser","Six perfect scores <U+2026> Lucas celebrates with a shift at KFC",2021-12-15 00:01:35
"1955","globeandmail"," Will we need COVID-19 vaccine booster shots forever? ",2021-12-15 00:01:35
"1956","nzherald","Across the world, Covid anxiety and depression take hold",2021-12-15 00:01:35
"1957","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-15 00:01:35
"1958","times","IMF warns Bank of England against inaction on interest rates",2021-12-15 00:01:35
"1959","dailymail","Archaeologists discover a 2,000-year-old synagogue at 'birthplace of Mary Magdalene' and say she may have attended the sacred temple that once stood at the ancient Jewish town of Magdala in Israel",2021-12-15 00:01:35
"1960","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-15 00:01:35
"1961","mirror","Family-of-eight living in sewage-wrecked home haven<U+2019>t been able to shower for weeks",2021-12-15 00:01:35
"1962","telegraph","

Property
The best places to live with good secondary schools <U+2013> and where teenagers won<U+2019>t get bored

",2021-12-15 00:01:35
"1963","wsj","The Omicron Variant Can Evade Vaccine Protection. Here<U+2019>s How We Know.",2021-12-15 00:01:35
"1964","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-15 00:01:35
"1965","latimes","Save up to 80% on prescription medications",2021-12-15 00:01:35
"1966","heraldsun","Buyer drops $436k on number plate",2021-12-15 00:01:35
"1967","dailytelegraph","Michael Clarke<U+2019>s ultimate dinner party",2021-12-15 00:01:35
"1968","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-15 00:01:35
"1969","westaustralian","Eagles training notes: New ruckman put to the Nic Nat test",2021-12-15 00:01:35
"1970","advertiser","Summer reading: Death Between The Flags",2021-12-15 00:01:35
"1971","globeandmail"," In shadow of U.S. protectionism, Canada in heated battle for EV battery manufacturing  Subscriber content  ",2021-12-15 00:01:35
"1972","nzherald","I got caught in a pandemic panic two years into Covid. It felt like day one",2021-12-15 00:01:35
"1973","guardian","New Caledonia referendum",2021-12-15 00:01:35
"1974","times","Tech giants crack down on ads for scams",2021-12-15 00:01:35
"1975","dailymail","Hundreds of office workers and hotel guests in London's Leicester Square begin to return to buildings FIVE HOURS after they were evacuated when gas service pipe to restaurant 'ruptured'<U+00A0>",2021-12-15 00:01:35
"1976","independent","Coronavirus explained",2021-12-15 00:01:35
"1977","mirror","'I'm facing first Christmas without my son after doctors just thought he had stress'",2021-12-15 00:01:35
"1978","telegraph","

Comment
Publishing needs to change <U+2013> online screaming fits don<U+2019>t help

",2021-12-15 00:01:35
"1979","wsj","WSJ Opinion: Hits and Misses of the Week",2021-12-15 00:01:35
"1980","washingtonpost","At the Hirshhorn, Toyin Ojih Odutola<U+2019>s <U+2018>Countervailing Theory<U+2019> will leave you transformed",2021-12-15 00:01:35
"1981","latimes","Bringing L.A. Times to you",2021-12-15 00:01:35
"1982","heraldsun","Life saving tech coming to all new cars",2021-12-15 00:01:35
"1983","dailytelegraph","53-year-old charged with running over two men in Lismore",2021-12-15 00:01:35
"1984","couriermail","75+ pictures: Emotional reunions after QLD border reopens",2021-12-15 00:01:35
"1985","westaustralian","Grundy backs Magpies' stance on De Goey",2021-12-15 00:01:35
"1986","advertiser","How to reset kids<U+2019> social skills",2021-12-15 00:01:35
"1987","globeandmail"," A personal tragedy and bureaucratic roadblocks almost kept this Toronto couple from their dream laneway home  Subscriber content  ",2021-12-15 00:01:35
"1988","nzherald","Boris Johnson is in trouble. The question is, how much?",2021-12-15 00:01:35
"1989","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-15 00:01:35
"1990","times","Ministers ready to protect BT as Drahi raises stake",2021-12-15 00:01:35
"1991","dailymail","Grown-up star of viral nativity video, 29, says she's no longer embarrassed by clip of her as a four-year-old angel SHOUTING Christmas carol which has been viewed FOUR MILLION times",2021-12-15 00:01:35
"1992","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-15 00:01:35
"1993","mirror","Discontinued chocolate box staples we miss most <U+2013> from Dreams to Galaxy truffles",2021-12-15 00:01:35
"1994","telegraph","

TV
Mrs Delgado, review: provocative, uncannily topical new drama from Mike Bartlett

",2021-12-15 00:01:35
"1995","wsj","Jon Batiste on the Pandemic<U+2019>s Impact on Touring, Arts and His Music",2021-12-15 00:01:35
"1996","washingtonpost","How <U+2018>Survivor<U+2019> contestant Shantel Smith would spend a perfect day in D.C.",2021-12-15 00:01:35
"1997","latimes","Play for FREE today",2021-12-15 00:01:35
"1998","heraldsun","Aussie favourite<U+2019>s surprising price",2021-12-15 00:01:35
"1999","dailytelegraph","Man linked to <U+2018>Loyal Crims<U+2019> gang to fight charges",2021-12-15 00:01:35
"2000","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-15 00:01:35
"2001","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-15 00:01:35
"2002","advertiser","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 00:01:35
"2003","globeandmail"," Using Indigenous peoples as political pawns in resource development is simply wrong ",2021-12-15 00:01:35
"2004","nzherald","Confessions of a Christmas teetotaller",2021-12-15 00:01:35
"2005","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-15 00:01:35
"2006","times","BT goes on the defensive after Drahi move",2021-12-15 00:01:35
"2007","dailymail","PICTURED: Haunting snap of smiling young American sisters sheltering in bathroom moments before tornado ripped through family's home and killed one of them<U+00A0>",2021-12-15 00:01:35
"2008","independent","What are the new Covid travel rules?",2021-12-15 00:01:35
"2009","mirror","Woman who snatched boy at Royal Albert Hall while high on chemsex drug spared prison",2021-12-15 00:01:35
"2010","telegraph","

Why Michael Jackson was too big to be cancelled

",2021-12-15 00:01:35
"2011","wsj","The Category: Who Is Vying to Replace Alex Trebek as <U+2018>Jeopardy!<U+2019> Host3 min read",2021-12-15 00:01:35
"2012","washingtonpost","Kungfu Kitchen serves up a tasty survey of Sichuan, Shanghai and Manchu dishes",2021-12-15 00:01:35
"2013","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-15 00:01:35
"2014","heraldsun","7 of 10 Aussies get this wrong in Hawaii",2021-12-15 00:01:35
"2015","dailytelegraph","7 of 10 Aussies get this wrong in Hawaii",2021-12-15 00:01:35
"2016","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-15 00:01:35
"2017","westaustralian","FREE cricket tipping is here! Score $15k for being the season<U+2019>s top tipper.",2021-12-15 00:01:35
"2018","advertiser","7 of 10 Aussies get this wrong in Hawaii",2021-12-15 00:01:35
"2019","globeandmail"," When I lost my job, I had to find a way to enjoy life - and quickly ",2021-12-15 00:01:35
"2020","nzherald","Virgin Atlantic receives $780m cash injection as travel outlook darkens",2021-12-15 00:01:35
"2021","guardian","UK Omicron infections <U+2018>could reach 1m a day by end of December<U+2019>",2021-12-15 00:01:35
"2022","times","Elon Musk says Tesla will accept payments in dogecoin",2021-12-15 00:01:35
"2023","dailymail","Nike buys virtual sneaker maker RTFKT - whose digital shoes fetch up to $10,000 a PAIR - for undisclosed sum to make wearable NFTs in the metaverse",2021-12-15 00:01:35
"2024","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-15 00:01:35
"2025","mirror","'SHE WAS PURE EVIL': Murdered Star Hobson's devastated family react as mum and 'psycho' lover found guilty after 16-month-old tortured to death",2021-12-15 00:01:35
"2026","telegraph","

Comment
Most carol concerts are defying the Covid panic <U+2013> but not all

",2021-12-15 00:01:35
"2027","wsj","Behind China<U+2019>s Regulatory Storm6 min read",2021-12-15 00:01:35
"2028","washingtonpost","How three D.C. buildings became one <U+2014> with 16 condos",2021-12-15 00:01:35
"2029","latimes","Top promo codes, deals, and coupons",2021-12-15 00:01:35
"2030","heraldsun","$179 flights to Hawaii: Insane Jetstar sale",2021-12-15 00:01:35
"2031","dailytelegraph","$179 flights to Hawaii: Insane Jetstar sale",2021-12-15 00:01:35
"2032","couriermail","Buyer drops $436k on number plate",2021-12-15 00:01:35
"2033","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-15 00:01:35
"2034","advertiser","$179 flights to Hawaii: Insane Jetstar sale",2021-12-15 00:01:35
"2035","globeandmail"," COVID-19 modelling in B.C. shows increases on Vancouver Island, spread of Omicron ",2021-12-15 00:01:35
