"","name","value","time"
"1889","nytimes","Tiles",2021-12-15 16:01:52
"1890","wsj","Opinion: Russia and China<U+2019>s Dangerous Decline",2021-12-15 16:01:52
"1891","washingtonpost","Ransomware and election security fights rocked 2021",2021-12-15 16:01:52
"1892","latimes","The ideal dessert for Christmas dinner",2021-12-15 16:01:52
"1893","heraldsun","Hours-long Flinders Lane stand-off finally ends",2021-12-15 16:01:52
"1894","dailytelegraph","Monday Noticeboard",2021-12-15 16:01:52
"1895","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-15 16:01:52
"1896","couriermail","Which crooner was nicknamed The Chairman of the Board?",2021-12-15 16:01:52
"1897","westaustralian","Don't drop spinner, curator tells England",2021-12-15 16:01:52
"1898","advertiser","Digances ordered to stand trial on blackmail charges",2021-12-15 16:01:52
"1899","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-15 16:01:52
"1900","thestar","Racing Roundup: F1 result still up in the air",2021-12-15 16:01:52
"1901","nzherald","Virgin Atlantic receives $780m cash injection as travel outlook darkens",2021-12-15 16:01:52
"1902","gisborneherald","
                        Luxon and the messiah mistake",2021-12-15 16:01:52
"1903","guardian","Have you been left behind in Afghanistan?",2021-12-15 16:01:52
"1904","times","Oh, take me back to the dull days of Theresa May",2021-12-15 16:01:52
"1905","dailymail","Pictured: Four men who burned to death after BMW flew into field and caught fire before they had to be identified<U+00A0>",2021-12-15 16:01:52
"1906","independent","Cornish comedian Jethro dies of Covid-19, aged 73",2021-12-15 16:01:52
"1907","mirror","Boris Johnson hit by biggest ever revolt - see full list of 99 rebels and how your MP voted ",2021-12-15 16:01:52
"1908","telegraph","

Fashion
Parisian style star Jeanne Damas: <U+2018>The perfect French girl thing is irritating<U+2019>

",2021-12-15 16:01:52
"1909","nytimes","Vertex",2021-12-15 16:01:52
"1910","wsj","Opinion: The Price of the Fed<U+2019>s Delay",2021-12-15 16:01:52
"1911","washingtonpost","Suspended series of Metro rail cars can return under conditions, safety panel says",2021-12-15 16:01:52
"1912","latimes","A properly extravagant Christmas dinner",2021-12-15 16:01:52
"1913","heraldsun","Mitchell<U+2019>s spray at police over assault charge",2021-12-15 16:01:52
"1914","dailytelegraph","LGB at the MCG",2021-12-15 16:01:52
"1915","financialreview","Australia has a handful of new billionaires and two aren<U+2019>t even 40 yet",2021-12-15 16:01:52
"1916","couriermail","How to reset kids<U+2019> social skills",2021-12-15 16:01:52
"1917","westaustralian","Cricket legend Michael Slater arrested",2021-12-15 16:01:52
"1918","advertiser","Hack attack raises fears for police and MP security",2021-12-15 16:01:52
"1919","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-15 16:01:52
"1920","nzherald","Denmark killed 17 million minks over Covid fears. It may have been illegal",2021-12-15 16:01:52
"1921","gisborneherald","Right-wing machine works prodigiously",2021-12-15 16:01:52
"1922","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-15 16:01:52
"1923","times","The BBC still has questions to answer on Martin Bashir",2021-12-15 16:01:52
"1924","dailymail","Woman, 48, taunted her husband, 73, during drunken row for not being able to get an erection before he strangled her to death, murder trial hears",2021-12-15 16:01:52
"1925","independent","Raging flash floods breach California homeowners front steps",2021-12-15 16:01:52
"1926","mirror","BBC bosses consider axing Who Do You Think You Are after ratings plummet",2021-12-15 16:01:52
"1927","telegraph","

Beauty
The power hairdo is back <U+2013> why 'good hair' can get you a promotion

",2021-12-15 16:01:52
"1928","wsj","Opinion: The Internal Revenue Leak Service",2021-12-15 16:01:52
"1929","washingtonpost","D.C. attorney general sues Proud Boys, Oath Keepers over Jan. 6 attack",2021-12-15 16:01:52
"1930","latimes","A daily news podcast from the L.A. Times",2021-12-15 16:01:52
"1931","heraldsun","Shock twist in hunt for murdered backpacker<U+2019>s lover",2021-12-15 16:01:52
"1932","dailytelegraph","Seven cheap ways to create summer fun",2021-12-15 16:01:52
"1933","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-15 16:01:52
"1934","couriermail","Brisbane bakery favourites to open new dough dream",2021-12-15 16:01:52
"1935","westaustralian","Root: I expected too much of Stokes",2021-12-15 16:01:52
"1936","advertiser","Prince Alfred College appoints new headmaster from interstate",2021-12-15 16:01:52
"1937","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-15 16:01:52
"1938","nzherald","Why do Covid boosters offer greater protection against Omicron?",2021-12-15 16:01:52
"1939","guardian","Share a story with the Guardian",2021-12-15 16:01:52
"1940","times","Morten Morland<U+2019>s Christmas special",2021-12-15 16:01:52
"1941","dailymail","Vietnamese 'gang leader who sent 39 of his own countrymen to their deaths': 23 'smugglers' go on trial in Belgium over migrants found suffocated in the back of a lorry in Essex<U+00A0>",2021-12-15 16:01:52
"1942","independent","La Palma volcano continues to spew lava almost three months after inital eruption",2021-12-15 16:01:52
"1943","mirror","Africa Cup of Nations 'to be cancelled' amid growing concern over Omicron variant",2021-12-15 16:01:52
"1944","telegraph","

The truth about IQ <U+2013> and why it<U+2019>s just as complicated as rocket science

",2021-12-15 16:01:52
"1945","wsj","Opinion: Pfizer<U+2019>s Latest Covid Breakthrough",2021-12-15 16:01:52
"1946","washingtonpost","Zebras in Maryland caught after months on the run, officials say",2021-12-15 16:01:52
"1947","latimes","New season. Listen now.",2021-12-15 16:01:52
"1948","heraldsun","<U+2018>Bizarre<U+2019> reason man flew Nazi flag",2021-12-15 16:01:52
"1949","dailytelegraph","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 16:01:52
"1950","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-15 16:01:52
"1951","couriermail","Small Redlands eatery wins title of Australia<U+2019>s best fish and chips",2021-12-15 16:01:52
"1952","westaustralian","FREE cricket tipping is here! Score $15k for being the season<U+2019>s top tipper.",2021-12-15 16:01:52
"1953","advertiser","Meet the Upper Spencer Gulf<U+2019>s top SACE students",2021-12-15 16:01:52
"1954","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-15 16:01:52
"1955","nzherald","Her Instagram handle was 'Metaverse.' Last month, it vanished",2021-12-15 16:01:52
"1956","guardian","Superheroes drop in as Sir Lewis arises ",2021-12-15 16:01:52
"1957","times","Johnson at Bay",2021-12-15 16:01:52
"1958","dailymail","'You blame your ex-wife for your drinking?!' Ben Affleck is slammed for complaining he felt 'trapped' in marriage to Jennifer Garner and would 'still be drinking' if they were together'",2021-12-15 16:01:52
"1959","independent","Ghostly fog descends on Liverpool<U+2019>s famous Royal Liver building",2021-12-15 16:01:52
"1960","mirror","Huge fire breaks out in block of flats leaving one dead and others missing",2021-12-15 16:01:52
"1961","telegraph","

William Sitwell
How making two radical changes to my breakfast diet has improved my days

",2021-12-15 16:01:52
"1962","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-15 16:01:52
"1963","washingtonpost","Affordable apartments planned for D.C.<U+2019>s Wards 6 and 8",2021-12-15 16:01:52
"1964","latimes","Discover the best of everything",2021-12-15 16:01:52
"1965","heraldsun","Toyota reveals massive model overhaul",2021-12-15 16:01:52
"1966","dailytelegraph","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 16:01:52
"1967","couriermail","Surprise winner of best fish and chips",2021-12-15 16:01:52
"1968","westaustralian","Longmuir<U+2019>s stance: <U+2018>Time we stopped accepting mediocrity<U+2019>",2021-12-15 16:01:52
"1969","advertiser","<U+2018>Performance anxiety<U+2019>: Teachers blast NAPLAN",2021-12-15 16:01:52
"1970","globeandmail"," Rapid antigen tests for COVID-19 can give results in as little as 15 minutes. Here<U+2019>s where Canadians can get the screening tool for free and for sale ",2021-12-15 16:01:52
"1971","nzherald","'Money is no object': Ghislaine Maxwell trial shines light on class divide",2021-12-15 16:01:52
"1972","guardian","A man naked in a bath with an octopus ",2021-12-15 16:01:52
"1973","times","Child Protection",2021-12-15 16:01:52
"1974","dailymail","'He was pushed on top of me': Holly Madison details 'traumatic' first sexual encounter with Hugh Hefner at Playboy Mansion... after she was left 'mortified' over forceful night",2021-12-15 16:01:52
"1975","independent","'I need you to do it': Kentucky First Lady breaks down addressing tornado devastation",2021-12-15 16:01:52
"1976","mirror","Virtual cemeteries and funerals are becoming the popular way to grieve online",2021-12-15 16:01:52
"1977","telegraph","

Travel
Fancy a city break? Five trips that take advantage of the testing loophole

",2021-12-15 16:01:52
"1978","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-15 16:01:52
"1979","washingtonpost","D.C.-area forecast: Mild 50s and 60s through Saturday, then feeling more like December",2021-12-15 16:01:52
"1980","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-15 16:01:52
"1981","heraldsun","Porsche<U+2019>s cheapest model tested",2021-12-15 16:01:52
"1982","dailytelegraph","Slater allegedly sent ex-wife 66 texts, made 18 calls in two hours",2021-12-15 16:01:52
"1983","couriermail","75+ pictures: Emotional reunions after QLD border reopens",2021-12-15 16:01:52
"1984","westaustralian","PremiumTRAINING NOTES: Recruit sizzles, Shepp puzzle unsolved",2021-12-15 16:01:52
"1985","advertiser","Seven cheap ways to create summer fun",2021-12-15 16:01:52
"1986","globeandmail"," Before the Bell: What every Canadian investor needs to know today  Subscriber content  ",2021-12-15 16:01:52
"1987","nzherald","Trends in Arctic report card: 'Consistent, alarming and undeniable'",2021-12-15 16:01:52
"1988","guardian","La Palma<U+2019>s changed landscapes ",2021-12-15 16:01:52
"1989","times","Tyranny Next Door",2021-12-15 16:01:52
"1990","dailymail","Forget flower crowns! Snapchat reveals its most popular filters in the UK in 2021 - with Big Mouth, Broccoli and 3D Cartoon topping the list<U+00A0>",2021-12-15 16:01:52
"1991","independent","Coronavirus explained",2021-12-15 16:01:52
"1992","mirror","GMB fans heartbroken by Star Hobson's great-grandad's pain over baby's 'depression'",2021-12-15 16:01:52
"1993","telegraph","

Royal family pictures of the week
Holding carol services, and visiting food banks and vaccination centre

",2021-12-15 16:01:52
"1994","wsj","Jordan Baize Plays Piano After Home Destroyed",2021-12-15 16:01:52
"1995","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-15 16:01:52
"1996","latimes","Save up to 80% on prescription medications",2021-12-15 16:01:52
"1997","heraldsun","Buyer drops $436k on number plate",2021-12-15 16:01:52
"1998","dailytelegraph","Three charged after Windale drug raids",2021-12-15 16:01:52
"1999","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-15 16:01:52
"2000","westaustralian","PremiumPremiership defender now an Eagle for life",2021-12-15 16:01:52
"2001","advertiser","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 16:01:52
"2002","globeandmail"," The 10 most stunning and startling artworks at Canadian galleries in 2021  Subscriber content  ",2021-12-15 16:01:52
"2003","nzherald","I got caught in a pandemic panic two years into Covid. It felt like day one",2021-12-15 16:01:52
"2004","guardian","The winners for 2021",2021-12-15 16:01:52
"2005","times","Omicron and the rush to get a booster jab",2021-12-15 16:01:52
"2006","dailymail","The Queen is hiring! Windsor Castle advertise for a <U+00A3>19,500-a-year gardener to help 'shape the future of the gardens that thousands will admire'",2021-12-15 16:01:52
"2007","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-15 16:01:52
"2008","mirror","Boris Johnson's premiership plunged into turmoil after ENORMOUS Tory revolt",2021-12-15 16:01:52
"2009","telegraph","

Film
The King<U+2019>s Man, review: a swashbuckling Ralph Fiennes ends up on the wrong side of history

",2021-12-15 16:01:52
"2010","wsj","The Omicron Variant Can Evade Vaccine Protection. Here<U+2019>s How We Know.",2021-12-15 16:01:52
"2011","washingtonpost","Md. private high school cancels rest of 2021 classes after coronavirus outbreak",2021-12-15 16:01:52
"2012","latimes","Bringing L.A. Times to you",2021-12-15 16:01:52
"2013","heraldsun","Feral flyers caught out on camera",2021-12-15 16:01:52
"2014","dailytelegraph","Woman accused of $104k fraud pleads not guilty",2021-12-15 16:01:52
"2015","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-15 16:01:52
"2016","westaustralian","PremiumTRAINING NOTES: Freo get physical, Lobb back on track",2021-12-15 16:01:52
"2017","advertiser","How to reset kids<U+2019> social skills",2021-12-15 16:01:52
"2018","globeandmail"," The top 10 films of 2021, and how to watch them now  Subscriber content  ",2021-12-15 16:01:52
"2019","nzherald","NZ bond yields drop sharply on lower Govt borrowing programme",2021-12-15 16:01:52
"2020","guardian","Photography in Ireland from 1839 to now ",2021-12-15 16:01:52
"2021","times","Cineworld reels from massive damages award",2021-12-15 16:01:52
"2022","dailymail","
          Boris Johnson will hold 5pm Downing Street press conference TODAY amid growing Omicron threat and Government will hold Cobra meeting at same time as No10's own experts pile pressure on PM to bring in 'Plan C' with NHS in 'serious peril'<U+00A0>
        ",2021-12-15 16:01:52
"2023","independent","What are the new Covid travel rules?",2021-12-15 16:01:52
"2024","mirror","Dr Alex George shares inspirational message for anyone struggling 'right now'",2021-12-15 16:01:52
"2025","telegraph","

Comment
Radio 4 have made the best drama of the year

",2021-12-15 16:01:52
"2026","wsj","Geminid Meteor Shower 2021 Lights Up Skies for Stargazers",2021-12-15 16:01:52
"2027","washingtonpost","When Alexander Nate sings his truth, everything gets smoothed out",2021-12-15 16:01:52
"2028","latimes","Play for FREE today",2021-12-15 16:01:52
"2029","heraldsun","Insane Russian Google street view pics",2021-12-15 16:01:52
"2030","dailytelegraph","Feral flyers caught out on camera",2021-12-15 16:01:52
"2031","couriermail","Toyota reveals massive model overhaul",2021-12-15 16:01:52
"2032","westaustralian","Phil<U+2019>ing good: Teammates fast-track Seth<U+2019>s mid move",2021-12-15 16:01:52
"2033","advertiser","Feral flyers caught out on camera",2021-12-15 16:01:52
"2034","globeandmail"," In shadow of U.S. protectionism, Canada in heated battle for EV battery manufacturing  Subscriber content  ",2021-12-15 16:01:52
"2035","nzherald","OIO approves Waikato's 15th dairy processing plant",2021-12-15 16:01:52
"2036","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-15 16:01:52
"2037","times","House prices dip after end of stamp duty holiday",2021-12-15 16:01:52
"2038","dailymail","
          'You blame your ex-wife for your drinking?!' Ben Affleck is slammed for claiming he wouldn't be sober if he stayed with Jennifer Garner and felt 'trapped' in their marriage
        ",2021-12-15 16:01:52
"2039","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-15 16:01:52
"2040","mirror","All the characters who could die in Emmerdale's Christmas Day pub explosion",2021-12-15 16:01:52
"2041","telegraph","

Music
They Might Be Giants: <U+2018>We<U+2019>re kind of like The Beatles but with more unusual lyrics<U+2019>

",2021-12-15 16:01:52
"2042","wsj","How to Explain This Weird Job Market",2021-12-15 16:01:52
"2043","washingtonpost","After an 11-year hiatus, YahZarah is back where she belongs",2021-12-15 16:01:52
"2044","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-15 16:01:52
"2045","heraldsun","Incredible footage of plane parking lot",2021-12-15 16:01:52
"2046","dailytelegraph","Insane Russian Google street view pics",2021-12-15 16:01:52
"2047","couriermail","Porsche<U+2019>s cheapest model tested",2021-12-15 16:01:52
"2048","westaustralian","CommentsPremiumWind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-15 16:01:52
"2049","advertiser","Insane Russian Google street view pics",2021-12-15 16:01:52
"2050","globeandmail"," Vaughan home<U+2019>s footprint expanded to fit a growing family  Subscriber content  ",2021-12-15 16:01:52
"2051","nzherald","Toyota to spend $51b on electric push in effort to take on Tesla",2021-12-15 16:01:52
"2052","guardian","Covid live: Italy imposes mandatory testing for all EU arrivals; Poland announces further curbs as deaths rise",2021-12-15 16:01:52
"2053","times","Ministers to protect BT from raider",2021-12-15 16:01:52
"2054","dailymail","
          Comedian Jethro dies aged 73 from Covid despite having had two jabs and a booster two years after he battled cancer<U+00A0>
        ",2021-12-15 16:01:52
"2055","independent","What do I do if my child gets Covid when back at school?",2021-12-15 16:01:52
"2056","mirror","Squid Game season two - director hints at dark twist for main character Gi-hun",2021-12-15 16:01:52
"2057","telegraph","

Bridget Christie: Who Am I?, review: a sly, sparkling celebration of the menopause

",2021-12-15 16:01:52
"2058","wsj","This Was the Year Investors and Businesses Put Big Bets on Climate6 min read",2021-12-15 16:01:52
"2059","washingtonpost","4 concerts to catch in the D.C. area over the next several days",2021-12-15 16:01:52
"2060","latimes","Top promo codes, deals, and coupons",2021-12-15 16:01:52
"2061","heraldsun","How to reset kids<U+2019> social skills",2021-12-15 16:01:52
"2062","dailytelegraph","Incredible footage of plane parking lot",2021-12-15 16:01:52
"2063","couriermail","Buyer drops $436k on number plate",2021-12-15 16:01:52
"2064","westaustralian","PremiumMidfielders fire in impressive Eagles intra-club ",2021-12-15 16:01:52
"2065","advertiser","Incredible footage of plane parking lot",2021-12-15 16:01:52
"2066","globeandmail"," Military members challenge COVID-19 vaccine requirement in Federal Court ",2021-12-15 16:01:52
"2067","nzherald","'Double whammy' in 2022 as consumers face inflation and rising rates",2021-12-15 16:01:52
"2068","guardian","Expect mass staff absences and major shortages, UK ministers told",2021-12-15 16:01:52
"2069","times","BT on defensive as tycoon raises the stakes",2021-12-15 16:01:52
"2070","dailymail","
          Arise, Sir Lewis! F1 ace Hamilton brings his mother to Windsor Castle as he is knighted by Prince Charles days after historic eighth world title win slipped from his grasp in controversial last lap overtake<U+00A0>
        ",2021-12-15 16:01:52
"2071","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-15 16:01:52
"2072","mirror","'Drunk' church pastor accused of being alcoholic actually had rare condition",2021-12-15 16:01:52
"2073","telegraph","

South Africa<U+2019>s omicron Covid outbreaks may already be running out of steam

",2021-12-15 16:01:52
"2074","wsj","How Covid-19 Has Affected Dating, Marriages and Relationships5 min read",2021-12-15 16:01:52
"2075","washingtonpost","Wessynton has serene places, tranquil spaces surrounded by history",2021-12-15 16:01:52
"2076","latimes","Rep your city. Wear The Times",2021-12-15 16:01:52
"2077","heraldsun","Which crooner was nicknamed The Chairman of the Board?",2021-12-15 16:01:52
"2078","dailytelegraph","Toyota reveals massive model overhaul",2021-12-15 16:01:52
"2079","couriermail","Feral flyers caught out on camera",2021-12-15 16:01:52
"2080","westaustralian","PremiumDockers draftee gives thumbs up for AFLW vision",2021-12-15 16:01:52
"2081","advertiser","Toyota reveals massive model overhaul",2021-12-15 16:01:52
"2082","globeandmail"," B.C. welcomes federal government<U+2019>s <U+2018>initial<U+2019> $5-billion in flood disaster relief ",2021-12-15 16:01:52
"2083","nzherald","Focus: Christopher Luxon on the latest poll",2021-12-15 16:01:52
"2084","guardian","Londoners with cold symptoms more likely to have Covid, says expert",2021-12-15 16:01:52
"2085","times","IMF warns Bank of England against inaction on interest rates",2021-12-15 16:01:52
"2086","dailymail","
          The Queen is hiring! Windsor Castle advertise for a <U+00A3>19,500-a-year gardener to help 'shape the future of the gardens that thousands will admire'
        ",2021-12-15 16:01:52
"2087","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-15 16:01:52
"2088","mirror","Adorable elderly Labrador breaks into energetic dance to show he's still got it",2021-12-15 16:01:52
"2089","telegraph","

What will happen if schools are forced to shut again

",2021-12-15 16:01:52
"2090","washingtonpost","Another example of why homes you see in online photos may not be what you get ",2021-12-15 16:01:52
"2091","latimes","Find catharsis in this new LAXART exhibition tackling loneliness and isolation",2021-12-15 16:01:52
"2092","heraldsun","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 16:01:52
"2093","dailytelegraph","Porsche<U+2019>s cheapest model tested",2021-12-15 16:01:52
"2094","couriermail","Insane Russian Google street view pics",2021-12-15 16:01:52
"2095","westaustralian"," replayOn demand: TWM R9 - Cottesloe v UWA",2021-12-15 16:01:52
"2096","advertiser","Porsche<U+2019>s cheapest model tested",2021-12-15 16:01:52
"2097","globeandmail"," Former Afghan president Hamid Karzai <U+2018>invited<U+2019> Taliban to stop chaos ",2021-12-15 16:01:52
"2098","nzherald","Local Focus: Tauranga<U+2019>s representation review <U+2013> what<U+2019>s changed and why",2021-12-15 16:01:52
"2099","guardian","Russian government ordered murder of Chechen in Berlin, German court rules",2021-12-15 16:01:52
"2100","times","Raise rates to counter Omicron threat, Times experts tell Bank",2021-12-15 16:01:52
"2101","dailymail","
          Katie Price AVOIDS jail for drink-driving after flipping her BMW at 6am on country lane near her home in Sussex while 'on dash to buy more drugs following all-night binge'
          ",2021-12-15 16:01:52
"2102","independent","How to navigate all the different ways of working since Covid",2021-12-15 16:01:52
"2103","mirror","GMB's Ranvir Singh, 44, finds love with 26-year-old toyboy after meeting on Strictly",2021-12-15 16:01:52
"2104","telegraph","

We can save the Victorian beauty of our traditional high streets<U+00A0>

",2021-12-15 16:01:52
"2105","washingtonpost","What should homeowners do after a tornado?",2021-12-15 16:01:52
"2106","latimes","Classic movies in SoCal: <U+2018>A Christmas Story,<U+2019> <U+2018>Casablanca,<U+2019> <U+2018>The Matrix<U+2019> and more",2021-12-15 16:01:52
"2107","dailytelegraph","Buyer drops $436k on number plate",2021-12-15 16:01:52
"2108","couriermail","Incredible footage of plane parking lot",2021-12-15 16:01:52
"2109","westaustralian"," replayOn demand: TWW State League round eight ",2021-12-15 16:01:52
"2110","advertiser","Buyer drops $436k on number plate",2021-12-15 16:01:52
"2111","globeandmail"," Search underway for missing Indonesians as boat capsizes off Malaysia, killing 11 ",2021-12-15 16:01:52
"2112","nzherald","Focus: Kiwis Xmas shopping habits revealed",2021-12-15 16:01:52
"2113","guardian","Six dead giraffes: Kenya drought horror captured in single picture",2021-12-15 16:01:52
"2114","times","Rat-catcher scents blood in the US",2021-12-15 16:01:52
"2115","dailymail","
          'She's my last child': Danielle Lloyd does U-turn on having another baby and reveals she was called 'disgusting' for returning to OnlyFans following daughter's birth
          ",2021-12-15 16:01:52
"2116","independent","Who won this week<U+2019>s PMQS? We<U+2019>ve scored Boris Johnson and Keir Starmer",2021-12-15 16:01:52
"2117","mirror","I'm A Celeb star David Ginola's model girlfriend shares 'magic moment' they reunite",2021-12-15 16:01:52
"2118","telegraph","

No ghosts spotted 'yet' as Japan's most famous haunted house finally gets a new occupant

",2021-12-15 16:01:52
"2119","washingtonpost","Dried fruit can be just as healthy for you as the fresh variety",2021-12-15 16:01:52
"2120","latimes","How to watch Ann Patchett discuss <U+2018>These Precious Days<U+2019> at the L.A. Times Book Club",2021-12-15 16:01:52
"2121","dailytelegraph","Warren Brown: All the latest cartoons",2021-12-15 16:01:52
"2122","couriermail","Best of Brett Lethbridge cartoons",2021-12-15 16:01:52
"2123","westaustralian"," replayOn demand: TWM R7 - Hensman Park v Cottesloe",2021-12-15 16:01:52
"2124","globeandmail"," Omicron COVID-19 variant to be dominant variant by mid-January: EU official ",2021-12-15 16:01:52
"2125","nzherald","Focus: David Cunningham's 21 day wait to get through the Auckland border",2021-12-15 16:01:52
"2126","guardian","Omicron likely biggest threat of Covid pandemic so far, says UK health chief",2021-12-15 16:01:52
"2127","times","Customers voting with their feet are making the case for furlough",2021-12-15 16:01:52
"2128","dailymail","
          Jamie Redknapp and new wife Frida step out for a shopping trip with newborn son Raphael - three weeks after baby's birth
          ",2021-12-15 16:01:52
"2129","independent","24 scathing reactions to the <U+2018>raucous<U+2019> Tory HQ Christmas party image",2021-12-15 16:01:52
"2130","mirror","Love Island's Molly-Mae Hague boldly addresses Tomy Fury 'split' rumours",2021-12-15 16:01:52
"2131","telegraph","

How Covid unleashed a 'tsunami' of bad science

",2021-12-15 16:01:52
"2132","washingtonpost","Elevated heart rate may increase risk for dementia",2021-12-15 16:01:52
"2133","latimes","<U+2018>Violins of Hope,<U+2019> <U+2018>The Band<U+2019>s Visit<U+2019> and 7 more best bets for your weekend",2021-12-15 16:01:52
"2134","dailytelegraph","Warren cartoons: March 2021 <U+2013> August 2021",2021-12-15 16:01:52
"2135","westaustralian"," replayOn demand: Full REPLAY: Future Thundersticks Classic <U+2013> day three ",2021-12-15 16:01:52
"2136","globeandmail"," Rainbow Railroad says nearly 1,000 LGBTQ Afghans are desperate to get out of Afghanistan, neighbouring countries  Subscriber content  ",2021-12-15 16:01:52
"2137","nzherald","Focus: Grant Robertson at the HYEFU presentation",2021-12-15 16:01:52
"2138","guardian","New Zealand has adopted a radical rezoning plan to cut house prices <U+2013> could it work in Australia? ",2021-12-15 16:01:52
"2139","times","Tech giants crack down on scam adverts",2021-12-15 16:01:52
"2140","dailymail","
          EastEnders' Laila Morse strips to reveal her breast cancer scars on Strictly The Real Full Monty - after revealing her late co-star Wendy Richard encouraged her to get a lump checked
          ",2021-12-15 16:01:52
"2141","independent","Liz Truss just posted a photo wishing people a very merry Christmas",2021-12-15 16:01:52
"2142","mirror","James Blunt finally admits who You're Beautiful is about - leaving viewers in stitchesVIDEO",2021-12-15 16:01:52
"2143","telegraph","

My wife loves our new friends, but<U+00A0>they bore the pants off me

",2021-12-15 16:01:52
"2144","washingtonpost","Anger, emotional upset could trigger a stroke",2021-12-15 16:01:52
"2145","latimes","After three months, Canary Islands volcano eruption may finally be over",2021-12-15 16:01:52
"2146","dailytelegraph","Warren cartoons: November 2020 <U+2013> April 2021",2021-12-15 16:01:52
"2147","westaustralian","Norton admits JackJumpers<U+2019> offer tugged at heart strings",2021-12-15 16:01:52
"2148","globeandmail"," House votes to hold Mark Meadows in contempt in Jan. 6 probe ",2021-12-15 16:01:52
"2149","nzherald","The man who finds gold in your computer",2021-12-15 16:01:52
"2150","guardian","Can you trust a negative lateral flow Covid test?",2021-12-15 16:01:52
"2151","times","Jump in inflation puts a damper on markets",2021-12-15 16:01:52
"2152","dailymail","
          Emma Louise Connolly is PREGNANT! Model announces she is expecting first child with MIC star husband Oliver Proudlock as she debuts bump
          ",2021-12-15 16:01:52
"2153","independent","Elon Musk calls Elizabeth Warren <U+2018>Senator Karen<U+2019> in row over tax ",2021-12-15 16:01:52
"2154","mirror","Emily Atack flashes bare bum as jeans rip in awkward wardrobe malfunctionVIDEO",2021-12-15 16:01:52
"2155","telegraph","

'We've accidentally become a nuclear family <U+2013> and I hate it'

",2021-12-15 16:01:52
"2156","washingtonpost","Researchers ponder why Friday<U+2019>s tornadoes led to so many deaths, despite ample warning",2021-12-15 16:01:52
"2157","latimes","Fire in Hong Kong skyscraper traps hundreds of people before dramatic rescue",2021-12-15 16:01:52
"2158","westaustralian","Fever<U+2019>s quest for maiden crown begins at home",2021-12-15 16:01:52
"2159","globeandmail"," Horvat scores twice, Canucks post gritty 4-3 comeback win over Blue Jackets ",2021-12-15 16:01:52
"2160","nzherald","The woman who foresees disaster",2021-12-15 16:01:52
"2161","guardian","German police raids target <U+2018>anti-vaxxer murder plot<U+2019> against state leader",2021-12-15 16:01:52
"2162","times","Ofgem boss pledges to get tougher on suppliers",2021-12-15 16:01:52
"2163","dailymail","
          Love Island's Lucie Donlan showcases her figure in a swimsuit as she poses for poolside snap after announcing engagement to boyfriend Luke Mabbott
          ",2021-12-15 16:01:52
"2164","independent","Bride goes viral after twerking in thong and giving groom a lap dance ",2021-12-15 16:01:52
"2165","mirror","Spooky Home Alone fan theory claims Kevin is sadistic serial killer JigsawVIDEO",2021-12-15 16:01:52
"2166","telegraph","

The best luxury Christmas gifts for 2021, from designer scarves to men's aftershave

",2021-12-15 16:01:52
"2167","washingtonpost","Stephen Curry sets the NBA record for career three-pointers, surpassing Ray Allen",2021-12-15 16:01:52
"2168","latimes","On a single Kentucky street, the tornado killed 7 children",2021-12-15 16:01:52
"2169","westaustralian","Footy on Rottnest? Meet the Quokka Cup ",2021-12-15 16:01:52
"2170","globeandmail"," Matthews scores two to lead Maple Leafs past reeling Oilers 5-1 ",2021-12-15 16:01:52
"2171","nzherald","Purging plastic with posts & packaging",2021-12-15 16:01:52
